train_loss,train_acc,val_loss,val_acc
0.08002681544,0.9726859986699999,0.47639091254000004,0.90292000769
0.07904746491,0.97303600311,0.46064224203000004,0.9033099949399999
0.07681314639999999,0.97385600806,0.46579035249,0.9028299927699999
0.07531906126000001,0.9745100021299999,0.47883323319999993,0.90443000199
0.07513365976,0.97456200121,0.47894395338999995,0.9022899925599999
0.07264915374,0.9753899991599999,0.48980470342999993,0.9031699955600001
0.07153800145,0.97588599325,0.48267083952000006,0.90482999682
0.07204201623,0.9756259918200001,0.48479865983000003,0.9038400053899999
0.06949209492,0.9765940070100001,0.50419782773,0.90425000192
0.0667621462,0.9775780022199999,0.5246382200699999,0.9027499973899997
0.06616949757999999,0.9776180028899999,0.48336457677,0.9038499951400001
0.06676282317,0.97762200832,0.50847034825,0.90358999968
0.06538931332,0.9778260052099998,0.5053568579600001,0.90561000107
0.06431037892000001,0.9782960057300001,0.49323554865999997,0.9066599965100002
0.06352595288,0.9787299990600001,0.5052490593100001,0.9065900027700001
0.062186367920000006,0.9792239964,0.49428785177999995,0.9080899953799999
0.06243425135999999,0.97908999921,0.50279828241,0.90690000056
0.06061927054000001,0.9796460032400001,0.4970011583100001,0.9058499932199998
0.058246347350000005,0.9805119991500002,0.50852272978,0.90802000164
0.05794119418000001,0.98067399859,0.50847761874,0.9073800027499999
0.055949391790000004,0.9814799964500001,0.52566786278,0.9068699955900001
0.057747009530000004,0.98085600137,0.5070764622999999,0.9093100070899999
0.05592641073999999,0.98141200542,0.51157312293,0.9084299981700001
0.055379634600000005,0.9817540049499998,0.52218777081,0.9076899945699999
0.05620023667,0.9812359988699999,0.50883203042,0.9081499993799997
0.05426730924999999,0.98195199965,0.50233806902,0.9093699932100001
0.054024567729999994,0.98204799891,0.54670066414,0.9078999877099999
0.05238767984,0.98246799706,0.52356980821,0.9091799914800001
0.053655195339999996,0.98230199217,0.53305705408,0.9072899937700001
0.05038023221,0.9831659972599999,0.5319021258900001,0.9095399975799999
0.05094028798000001,0.9832639992199999,0.5267508767400001,0.91025000809
0.05112292587999999,0.9830039978,0.50984949921,0.91098999976
0.05013680497999999,0.9833959937100003,0.54152749295,0.9085100054699999
0.04910347473,0.9838140010900001,0.51900840767,0.9109999954500001
0.04850510831,0.9840820074099998,0.5369532193400001,0.9095700025600001
0.04672721261,0.9845019996200002,0.5539471837,0.90906000138
0.047647956320000004,0.98455400467,0.54311953044,0.90921000243
0.046447388830000005,0.9846880018700002,0.56781549863,0.90929000377
0.04671556924,0.9846580028599998,0.53064187034,0.9103599965600001
0.01876348503,0.99363199472,0.42582029251,0.9259099841100001
0.010095560750000001,0.99658800363,0.42881407922000003,0.92830000518
0.00768492877,0.99749799371,0.42848740904,0.9291599989
0.006426990880000001,0.9978820025999999,0.43775642113,0.9293799936600001
0.0061329973999999995,0.99803800582,0.4424698889,0.92978999614
0.00490006824,0.99844799639,0.44545650485,0.93030000925
0.0046007064,0.9985639989400001,0.4511366119,0.93011999726
0.0037804982699999995,0.99881998896,0.45533879446,0.9306799948199999
0.00393752712,0.9987760007300001,0.45674427915999993,0.9307599961699999
0.00360720475,0.99888600111,0.46332120053,0.9306400001
0.0033713105599999993,0.99893200397,0.46600867067000007,0.9307799995
0.00302853404,0.9990639924900002,0.47041445954,0.9312099993199998
0.0029324610200000003,0.9991020083400001,0.47455440276000005,0.9312399983399999
0.0028727653599999996,0.9990720033899999,0.4754184499,0.9311199963099999
0.0027363523800000003,0.9991439998,0.47788063583999996,0.93157998919
0.0026920578900000002,0.9991680026099999,0.48247138159,0.9310300051999999
0.0024461556,0.9992159962700002,0.48286136443,0.93162999749
0.00241259383,0.9992739975499999,0.48582797423999996,0.93159999848
0.00236840227,0.9992999971,0.48655386541,0.9316899895899999
0.00227624216,0.99931800365,0.49185313898,0.93136000632
0.00214684648,0.9993680000400001,0.48996231669999996,0.93173999786
0.00192884555,0.9994139909699999,0.4905746219,0.93155000806
0.0019412247099999998,0.9994399964800001,0.4904159360100001,0.9316700041199999
0.00212751132,0.99938600063,0.48873547617,0.93175999521
0.00206061417,0.9993819892400001,0.49037261765,0.9314199924400001
0.00185267115,0.9994760036400001,0.49177896631999996,0.93161999582
0.0019899940199999996,0.9993839979199999,0.49115217786,0.93190000058
0.0018835642400000002,0.9993959963299999,0.48982340658999995,0.9315600037599999
0.0018588925700000001,0.99942000509,0.48852859489,0.93205000758
0.00187643547,0.99941999913,0.48879877406000005,0.93197000026
0.00187626059,0.9994279921099999,0.4892193957,0.9319799959600001
0.00182986695,0.99944599868,0.4913227043799999,0.93181000949
0.0018600548100000003,0.9994299948300001,0.4909670997699999,0.93172000052
0.00185710625,0.9994320034899999,0.49145305575,0.93196998835
0.0018672842900000004,0.9994320035099999,0.49298738859,0.9317500054800002
0.0017246930899999999,0.99945800304,0.49197298261,0.9319300055500002
0.0017533988200000004,0.9994500041000001,0.48964510106,0.93191999793
0.00183904129,0.9994599997999998,0.49108187392999997,0.9318399965899999
0.00158442438,0.9995419919599999,0.49333617125,0.93176999689
0.00177939523,0.99945199489,0.49230599631999994,0.9319399952899999
0.0017031629,0.99949799181,0.49207159597,0.9320799946699999
0.0016716124,0.9994679987399999,0.49343210806999993,0.93179000616
0.00164105973,0.9995080053899998,0.4928166450500001,0.93226000071
0.0016250602499999999,0.99951799514,0.49385619008,0.9319699943199999
0.00164076087,0.9995440065900001,0.49242711676999995,0.93225000501
0.00174418043,0.9995039880400001,0.49220608029,0.9322700023499999
0.0016638736000000002,0.9994859933699999,0.49277968331999994,0.93230000139
0.0017364650899999996,0.99949200155,0.49502540421,0.9321500003100001
0.00171386796,0.9994839906599999,0.49581507765,0.93215000629
0.00162895084,0.9995240032600001,0.49496099729000004,0.9324199974499999
0.0017433471000000002,0.9994859933900001,0.49550952201000004,0.93199000954
0.0015663042999999998,0.9995700061400001,0.49357605946000005,0.9323000013800001
0.00166367919,0.99951800107,0.4924120642,0.9324699938300001
0.0015449674699999998,0.99955599903,0.49562181324,0.9322600007
0.00160516972,0.9995059967000002,0.49437389602000004,0.9321500003400001
0.0017757385,0.99944800138,0.49366370593,0.9323699951
0.00161290469,0.9995519936099999,0.4936151134900001,0.93248000741
0.0015849034600000002,0.9995499968600001,0.49625008631,0.9321400046300001
0.0015754104099999998,0.9995299995,0.49480718569999993,0.93207998871
0.0016707198499999998,0.9994940042400001,0.49577207243,0.9323999941399999
0.00177845892,0.99943400026,0.49289935736000007,0.93204000592
0.0016692784400000001,0.9994899988100002,0.49443637705,0.93228000998
0.0015455818900000002,0.9995319962600002,0.49552858602,0.93222999571
0.00176224128,0.9994520008700001,0.4935031529700001,0.932099998
0.0015490050800000001,0.99956400395,0.49391728088000003,0.9322300016900001
0.0016937648,0.99950600864,0.49413002325000005,0.93246999979
0.0016146559299999997,0.99954799414,0.49451247481000005,0.93215999604
0.0015769508799999999,0.9995559990299998,0.49249368236999996,0.9322599947300001
0.00159304163,0.9994919955699999,0.49497283210000004,0.93206999898
0.0015878296600000002,0.9995060026700002,0.4943902770100001,0.9322499930900001
0.0016581121399999999,0.99947000147,0.49337284031,0.93216000201
0.0016922591899999999,0.99946399331,0.49490172666000004,0.9326000034899999
0.0016606984199999998,0.9994919955899999,0.49444782846999996,0.93230000138
0.00151465101,0.9995740056100001,0.49580611810999997,0.932250005
0.00162400797,0.9995419979000001,0.49467831824999997,0.9324800014500001
0.0016357169199999997,0.9995080053899998,0.49441885103,0.93221998812
0.0016500745200000004,0.99949399828,0.49379444268999995,0.93224998712
0.0015316481700000002,0.99954399467,0.49174544247999996,0.9323499918
0.0015610717900000001,0.9995720028900001,0.49448184475,0.9320899963199999
0.0016222622300000003,0.9995099961900001,0.49629260958000004,0.93199000955
0.00151120223,0.9995620012099999,0.49344375339999996,0.93243000505
0.001589065,0.9995319962500002,0.49550143487,0.9321499943699999
0.00163905155,0.9994899928500001,0.49240486369,0.9324699938199998
0.0016510238099999997,0.99951999189,0.49536563374,0.93245999813
0.00154490272,0.9995559990399998,0.4951339409999999,0.9323000073399997
0.0017145603199999998,0.9995039999600002,0.49556683866999995,0.9322700023599999
0.0016004024900000001,0.99954400063,0.4953116965900001,0.9321199953499999
0.00154272785,0.9995300054600001,0.4938311858900001,0.93210998773
0.00171103682,0.99950199723,0.49340397036,0.9319799959399999
0.00156595016,0.9995559930599999,0.49264655704000004,0.9324900031099999
0.0015746466599999998,0.9995200038000001,0.49506251948999996,0.9319499909900001
0.00158339646,0.9995499908899997,0.49442226071999995,0.9322100043300001
0.00157250065,0.9995779991299999,0.49507968645,0.93222000004
0.0016162539699999998,0.9995460033299999,0.49365293366000007,0.93246999978
0.00155621197,0.9995579957899998,0.49626903662000005,0.9324499964499999
0.0015505258399999998,0.99952399135,0.49558251793999997,0.9322699904499998
0.00153424774,0.99957199693,0.49838435902999995,0.9322999954300002
0.00161356065,0.99953799248,0.49429739707,0.93226000071
0.0015930818300000003,0.99951999783,0.49647433532,0.9322600006999998
0.0015202106099999999,0.9995480001199999,0.49328118223999995,0.93228000998
