epoch,epoch_duration_seconds,train_loss,train_acc_1,train_acc_5,val_loss,val_acc_1,val_acc_5,precision_macro,recall_macro,f1_score_micro,f1_score_macro,f1_score_weighted,auroc
24,108.489706,1.1769922837257387,0.5794600009918213,0.9534800052642822,1.1640258094787597,0.5817000269889832,0.9571999907493591,0.601019561290741,0.5817000269889832,0.5817000269889832,0.5820839405059814,0.5820839405059814,0.9218629002571106
25,108.514827,1.155804050254822,0.5840399920940399,0.9554799973964692,1.0976861824035644,0.6021999716758728,0.9629999995231628,0.6075313687324524,0.6021999716758728,0.6021999716758728,0.5979041457176208,0.5979040861129761,0.9285049438476562
26,110.311611,1.1357975233364106,0.5905999958515167,0.9576199948787689,1.0848221376419067,0.6116999983787537,0.9646000266075134,0.6172186136245728,0.6116999983787537,0.6116999983787537,0.6090855598449707,0.6090855598449707,0.9293581247329712
27,107.39349,1.1219083413124085,0.5969399988651276,0.957779997587204,1.0858798803329468,0.6115000247955322,0.9649999737739563,0.6229772567749023,0.6115000247955322,0.6115000247955322,0.6111589670181274,0.6111589670181274,0.9297105669975281
28,108.529735,1.1053976932811735,0.6032999992370606,0.959659993648529,1.03888607006073,0.6238999962806702,0.96670001745224,0.6234250068664551,0.6239000558853149,0.6238999962806702,0.619756281375885,0.6197562217712402,0.934533417224884
29,107.709237,1.0827053241729736,0.6111199975013732,0.9604599952697754,1.03610415058136,0.6207000017166138,0.9666000008583069,0.615774929523468,0.6207000017166138,0.6207000017166138,0.6134268641471863,0.6134268641471863,0.9351491928100586
30,108.086032,1.0696748896026613,0.6145400047302246,0.961899995803833,1.0641823993682862,0.6146000027656555,0.9660000205039978,0.6272286176681519,0.6146000027656555,0.6146000027656555,0.6131383776664734,0.6131383776664734,0.9327301383018494
31,107.88529,1.060801041994095,0.6205999970436096,0.9626600027084351,1.0095105615615845,0.6348000168800354,0.9688000082969666,0.6395018100738525,0.6348000168800354,0.6348000168800354,0.6324194669723511,0.6324194669723511,0.9381357431411743
32,108.530449,1.0421246634292605,0.6273399949073791,0.9638599991798401,0.9920719913482666,0.6431999802589417,0.9696000218391418,0.6453757286071777,0.6432000398635864,0.6431999802589417,0.6409481763839722,0.6409481763839722,0.9399463534355164
33,106.982775,1.0285376098442078,0.630919998884201,0.9647599995136261,0.9749811422348023,0.6480000019073486,0.9692999720573425,0.6517927646636963,0.6480000019073486,0.6480000019073486,0.6473236680030823,0.6473236680030823,0.9413644671440125
34,109.111472,1.015495904970169,0.6358999967575073,0.966240006685257,0.9660142221450806,0.6514000296592712,0.9710000157356262,0.6543196439743042,0.6513999700546265,0.6514000296592712,0.6504995226860046,0.6504995226860046,0.9424878358840942
35,110.255304,1.0080871915054321,0.6390799939632416,0.9674999952316284,0.9533699872016906,0.6554999947547913,0.9703999757766724,0.6578972935676575,0.6554999947547913,0.6554999947547913,0.6539485454559326,0.6539485454559326,0.9441264271736145
36,113.947195,0.9931246599102022,0.6438399910926819,0.9676800012588501,0.9565318718910217,0.6521999835968018,0.9733999967575073,0.6537343859672546,0.6521999835968018,0.6521999835968018,0.648474931716919,0.648474931716919,0.944152295589447
37,114.125523,0.9800420598030091,0.6506199955940246,0.9682000041007995,0.9227371898651123,0.66839998960495,0.9718999862670898,0.6700410842895508,0.66839998960495,0.66839998960495,0.6673330068588257,0.6673330068588257,0.9472969174385071
38,115.542728,0.9729605373096467,0.6507200002670288,0.9691000044345855,0.9091791439056397,0.6708999872207642,0.9743000268936157,0.6689451932907104,0.6708999872207642,0.6708999872207642,0.667542576789856,0.667542576789856,0.9482454657554626
39,113.988027,0.960452861366272,0.6577600061893463,0.9694800019264221,0.9040925104141235,0.67330002784729,0.973800003528595,0.6749690175056458,0.67330002784729,0.67330002784729,0.67234206199646,0.67234206199646,0.9490049481391907
40,113.637753,0.945531569852829,0.6612599968910218,0.9711800038814544,0.903067632484436,0.6708999872207642,0.9749000072479248,0.6719173192977905,0.6708999872207642,0.6708999872207642,0.6693034768104553,0.6693034172058105,0.9495849609375
41,114.535187,0.9403774255418776,0.6645799934864044,0.9708199977874756,0.8955970571517944,0.6789000034332275,0.9750000238418579,0.67734694480896,0.6789000034332275,0.6789000034332275,0.6752543449401855,0.6752543449401855,0.9503990411758423
42,114.716659,0.9321836341571809,0.667739999294281,0.9716199994087219,0.9446701047897339,0.6639999747276306,0.9732999801635742,0.6802898645401001,0.6639999747276306,0.6639999747276306,0.6629167199134827,0.6629167795181274,0.9484009742736816
43,113.868546,0.9178141186428069,0.6735000014305115,0.9722200036048889,0.882369169330597,0.6840999722480774,0.9761999845504761,0.6875773668289185,0.6841000318527222,0.6840999722480774,0.6831854581832886,0.6831854581832886,0.9519843459129333
44,114.866225,0.910116267900467,0.6729999959468842,0.9729599893093109,0.879253861618042,0.6819000244140625,0.977400004863739,0.6848776936531067,0.6819000244140625,0.6819000244140625,0.6794078350067139,0.6794078350067139,0.9532113075256348
45,112.381778,0.9021707117652893,0.679639995098114,0.9739600002765656,0.8595706376075745,0.6865000128746033,0.9775999784469604,0.6930304765701294,0.6865000128746033,0.6865000128746033,0.6876645684242249,0.6876645684242249,0.9543744325637817
46,114.901182,0.897453658514023,0.6787599980831146,0.9740599930286408,0.862309809589386,0.6891999840736389,0.9775999784469604,0.6925852298736572,0.6891999840736389,0.6891999840736389,0.6874126195907593,0.6874126195907593,0.9547117352485657
47,114.075771,0.8832951677513122,0.6857599973678589,0.9753199934959411,0.8559432479858399,0.6938999891281128,0.9782000184059143,0.696429967880249,0.6938999891281128,0.6938999891281128,0.6912233233451843,0.6912233233451843,0.9551982879638672
48,114.494682,0.8758902148914338,0.6887600004673005,0.975439989566803,0.8511152963638305,0.6945000290870667,0.9775999784469604,0.7019433975219727,0.6945000290870667,0.6945000290870667,0.6945494413375854,0.6945494413375854,0.955702006816864
49,114.405411,0.8689296568870546,0.6889599919319153,0.9767800092697143,0.851442499256134,0.6973000168800354,0.979200005531311,0.701738715171814,0.6973000168800354,0.6973000168800354,0.694073498249054,0.694073498249054,0.9563980102539062
50,114.472844,0.85993294713974,0.693940007686615,0.9766399979591369,0.8103219528198242,0.7074999809265137,0.98089998960495,0.706049382686615,0.7074999809265137,0.7074999809265137,0.7056227922439575,0.7056227922439575,0.9582976698875427
51,106.801606,0.8542080642223358,0.69514000415802,0.9776199936866761,0.8132203937530518,0.7132999897003174,0.9793000221252441,0.7100120782852173,0.7132999897003174,0.7132999897003174,0.7098381519317627,0.7098381519317627,0.9586458206176758
52,108.920826,0.8436192406368255,0.6969200015068054,0.9783999860286713,0.8103669314384461,0.7098000049591064,0.9815999865531921,0.7110646963119507,0.7098000049591064,0.7098000049591064,0.7078639268875122,0.7078639268875122,0.9592175483703613
53,108.648294,0.8412704779052735,0.7007800042629242,0.9777599990367889,0.7986480153083801,0.7174999713897705,0.9796000123023987,0.7157734632492065,0.7175000309944153,0.7174999713897705,0.715493381023407,0.715493381023407,0.9597646594047546
54,107.200035,0.8284025583648683,0.7043000042438508,0.9782599866390228,0.7943807669639588,0.7218999862670898,0.98089998960495,0.7208909392356873,0.7218999862670898,0.7218999862670898,0.7203490734100342,0.7203490734100342,0.9603067636489868
55,108.557172,0.8230474846839904,0.7074000000953674,0.9780400037765503,0.7953759718894958,0.7192999720573425,0.9815000295639038,0.7214269638061523,0.7193000316619873,0.7192999720573425,0.7177630066871643,0.7177630662918091,0.9610046744346619
56,109.177692,0.8123182937049866,0.7122199952602386,0.9795799911022186,0.7794913862228393,0.7214999794960022,0.9819999933242798,0.7224478125572205,0.721500039100647,0.7214999794960022,0.7196608781814575,0.7196608781814575,0.9618913531303406
57,107.543389,0.810649218058586,0.7103200018405914,0.9795200049877166,0.7912077471733093,0.7182999849319458,0.9824000000953674,0.7222996950149536,0.7182999849319458,0.7182999849319458,0.7173115015029907,0.7173115015029907,0.9613544344902039
58,108.798684,0.800904062461853,0.713940006494522,0.9803600013256073,0.775700098991394,0.7232000231742859,0.9818000197410583,0.7253157496452332,0.7232000231742859,0.7232000231742859,0.7232307195663452,0.7232307195663452,0.9622378349304199
59,106.902254,0.7939548418998718,0.7180400013923645,0.9806400001049042,0.7606152410507202,0.7311999797821045,0.9825999736785889,0.7307704091072083,0.7311999797821045,0.7311999797821045,0.7300925850868225,0.7300926446914673,0.9635416865348816
60,109.855548,0.7888087076091768,0.7173799872398376,0.980979996919632,0.7679232625007629,0.7246000170707703,0.982699990272522,0.7267242670059204,0.7245999574661255,0.7246000170707703,0.7233101725578308,0.7233101725578308,0.9631336331367493
61,107.29474,0.7862890500640869,0.7222399890422821,0.9809400022029877,0.7603160438537597,0.730400025844574,0.9825000166893005,0.7312304377555847,0.730400025844574,0.730400025844574,0.7293857336044312,0.7293857336044312,0.963356614112854
62,108.797022,0.7791695658493042,0.7244199812412262,0.981520003080368,0.7708101056098938,0.7289999723434448,0.9829000234603882,0.7284876704216003,0.7289999723434448,0.7289999723434448,0.7257590293884277,0.7257590293884277,0.9636636972427368
63,108.966517,0.7693508906936646,0.7250199973583221,0.9814800024032593,0.7687020001411438,0.7336999773979187,0.982699990272522,0.7352859377861023,0.7336999773979187,0.7336999773979187,0.7310187816619873,0.7310187816619873,0.9641817212104797
64,107.591043,0.7663258303642273,0.7282200038433075,0.9825800001621247,0.7403209575653076,0.7394000291824341,0.9839000105857849,0.7422353029251099,0.7394000291824341,0.7394000291824341,0.7397342920303345,0.7397342920303345,0.965593159198761
65,106.427934,0.7600495704936981,0.7294599950313568,0.9820800006389618,0.7338710075378418,0.7402999997138977,0.9842000007629395,0.7402199506759644,0.7402999401092529,0.7402999997138977,0.7378875017166138,0.7378875017166138,0.9661731719970703
66,107.13406,0.7524041023111343,0.7328400075435638,0.9825599968433381,0.7384707418441773,0.7421000003814697,0.9847999811172485,0.7443034648895264,0.7421000003814697,0.7421000003814697,0.7413862943649292,0.7413862347602844,0.9660407304763794
67,107.250114,0.7479669947004318,0.7353799939155579,0.9830799996852875,0.7352008444786072,0.7415000200271606,0.9843999743461609,0.7459622621536255,0.7415000200271606,0.7415000200271606,0.741646945476532,0.741646945476532,0.9666289687156677
68,107.769456,0.7399207362556457,0.7374200046062469,0.9835600078105926,0.7367208250045776,0.7461000084877014,0.9850000143051147,0.7450350522994995,0.7461000084877014,0.7461000084877014,0.7431364059448242,0.7431364059448242,0.9666481018066406
69,107.941313,0.7312679222631455,0.7416999995708465,0.9841200053691864,0.7508861835479737,0.7426999807357788,0.9839000105857849,0.7418109774589539,0.7426999807357788,0.7426999807357788,0.7390565872192383,0.7390565872192383,0.9661067128181458
70,107.591496,0.7270847999858855,0.7437200009822845,0.9841600060462952,0.7052500468254089,0.7529000043869019,0.9854000210762024,0.7523806095123291,0.7529000043869019,0.7529000043869019,0.7517004013061523,0.7517004013061523,0.96839839220047
71,108.456454,0.7236607002782822,0.7457599997520447,0.984220004081726,0.703482978439331,0.7555999755859375,0.9865000247955322,0.7555933594703674,0.7555999755859375,0.7555999755859375,0.7529959082603455,0.7529959082603455,0.9688579440116882
72,109.096794,0.7188231833076478,0.7449199974536895,0.9846000075340271,0.7054843088150025,0.7502999901771545,0.9860000014305115,0.7534584999084473,0.7503000497817993,0.7502999901771545,0.7503767609596252,0.7503767609596252,0.9687663316726685
73,107.940854,0.7116373542881013,0.7466200053691864,0.9851399958133698,0.6897367227554321,0.7567999958992004,0.9866999983787537,0.7595738172531128,0.7567999958992004,0.7567999958992004,0.7571587562561035,0.7571587562561035,0.9696895480155945
74,107.374052,0.7048172796535492,0.7508199989795685,0.9846599996089935,0.7198192980766296,0.754800021648407,0.9839000105857849,0.7554255127906799,0.7547999620437622,0.754800021648407,0.752565860748291,0.7525659203529358,0.9682365655899048
75,106.925147,0.7013079077148439,0.7518400013446808,0.9855199992656708,0.6934468096733093,0.7570000290870667,0.9872000217437744,0.7596038579940796,0.7570000290870667,0.7570000290870667,0.7566103935241699,0.7566103935241699,0.9698575139045715
76,109.363713,0.6976266148042679,0.7531800031661987,0.9853599905967713,0.6758617259025573,0.7616999745368958,0.9871000051498413,0.7610390186309814,0.7617000341415405,0.7616999745368958,0.7606388330459595,0.7606388330459595,0.970654308795929
77,108.209692,0.6861256806516647,0.7564599990844727,0.9863000035285949,0.7118666483879089,0.755299985408783,0.9847000241279602,0.7613836526870728,0.7553000450134277,0.755299985408783,0.7540280222892761,0.7540280222892761,0.9697702527046204
78,108.421046,0.6829704868221282,0.7590199947357178,0.9860000014305115,0.672477436542511,0.7630000114440918,0.9871000051498413,0.7632724046707153,0.7630000114440918,0.7630000114440918,0.7620837688446045,0.7620837688446045,0.9714563488960266
79,107.774798,0.677421915755272,0.7621600031852722,0.9858400106430054,0.6716202913284302,0.76419997215271,0.9876000285148621,0.7665917277336121,0.76419997215271,0.76419997215271,0.7640169858932495,0.7640169858932495,0.9715883135795593
80,108.319827,0.6703124709033965,0.763919997215271,0.9864999890327454,0.6678795233726501,0.7685999870300293,0.9873999953269958,0.7695024013519287,0.7685999870300293,0.7685999870300293,0.767676055431366,0.767676055431366,0.9720228314399719
81,109.021522,0.6664387189006806,0.7651800096035004,0.9862800121307373,0.7074637020111084,0.7567999958992004,0.9865999817848206,0.7642534971237183,0.7567999958992004,0.7567999958992004,0.7562177181243896,0.7562177181243896,0.9707456827163696
82,108.392704,0.6620820228290558,0.7658599972724914,0.98682000041008,0.6615660228729248,0.7702999711036682,0.9872000217437744,0.7738960385322571,0.770300030708313,0.7702999711036682,0.7704808712005615,0.7704808712005615,0.9724515080451965
83,108.81901,0.657517665014267,0.7672000110149384,0.9869599997997284,0.6517586094856263,0.7738000154495239,0.9871000051498413,0.7708512544631958,0.7738000154495239,0.7738000154495239,0.7714505195617676,0.7714505195617676,0.9731805920600891
84,108.211638,0.655914523563385,0.7700799882411957,0.9873000025749207,0.675309453868866,0.7681000232696533,0.9879999756813049,0.772813081741333,0.7681000232696533,0.7681000232696533,0.7664455771446228,0.7664456367492676,0.9727036356925964
85,108.366191,0.6469993590307237,0.7716399908065796,0.9874600052833558,0.6382923958778381,0.7782999873161316,0.9882000088691711,0.7799618244171143,0.7782999873161316,0.7782999873161316,0.7779610753059387,0.777961015701294,0.9740719199180603
86,108.84455,0.6411108131599427,0.7746999979019165,0.9874800026416779,0.6489978032112121,0.7749999761581421,0.9887999892234802,0.7776386737823486,0.7749999761581421,0.7749999761581421,0.7744220495223999,0.7744219899177551,0.9739333987236023
87,108.830187,0.6368313925361633,0.7760399997234344,0.9880600035190582,0.6364831816673279,0.7763000130653381,0.9890000224113464,0.7825040221214294,0.7763000130653381,0.7763000130653381,0.7774273157119751,0.7774273157119751,0.9746072888374329
88,107.99253,0.6315186879110336,0.7786600053310394,0.9879600048065186,0.6263872033119202,0.7849000096321106,0.9879000186920166,0.7854472398757935,0.7849000096321106,0.7849000096321106,0.7841664552688599,0.7841664552688599,0.9751603007316589
89,107.396429,0.6289679721450806,0.7791200041770935,0.9876400053501129,0.6367078823089599,0.7820000052452087,0.9869999885559082,0.7833073139190674,0.781999945640564,0.7820000052452087,0.7809711694717407,0.7809711694717407,0.9746292233467102
90,107.36726,0.6210968117928504,0.7835599958896637,0.9879800081253052,0.6329361188888549,0.782800018787384,0.9889000058174133,0.7834576368331909,0.7827999591827393,0.782800018787384,0.7820852994918823,0.7820852994918823,0.975249707698822
91,109.667492,0.6207036598300933,0.7806799948215485,0.988239997625351,0.6416138291358948,0.7781999707221985,0.9886999726295471,0.7846003770828247,0.7782000303268433,0.7781999707221985,0.7790358066558838,0.7790358066558838,0.9748040437698364
92,106.556916,0.6104690081405639,0.785559993982315,0.9894400000572204,0.6160043205261231,0.7839000225067139,0.989799976348877,0.7856526970863342,0.7839000225067139,0.7839000225067139,0.7831227779388428,0.7831227779388428,0.9761137366294861
93,108.679394,0.6100535413074494,0.7856599986553192,0.9891600012779236,0.6229795077323913,0.7858999967575073,0.9890000224113464,0.7877503633499146,0.7858999967575073,0.7858999967575073,0.7832760810852051,0.7832760214805603,0.9763026237487793
94,107.837674,0.6082802006435395,0.786599999666214,0.9887600004673004,0.6157192128181458,0.7878999710083008,0.989799976348877,0.7911128997802734,0.7879000306129456,0.7878999710083008,0.787605345249176,0.787605345249176,0.9765205383300781
95,108.353061,0.5973032265138627,0.7891400098800659,0.9894799947738647,0.6307102040290833,0.7851999998092651,0.989799976348877,0.790744423866272,0.7851999998092651,0.7851999998092651,0.7838577032089233,0.7838577032089233,0.9762999415397644
96,108.141611,0.5931335378742217,0.7914400041103363,0.9892199993133545,0.6260100111961365,0.7839999794960022,0.9908000230789185,0.7863107323646545,0.784000039100647,0.7839999794960022,0.7818905115127563,0.7818905115127563,0.976437509059906
97,108.133801,0.5904699321198464,0.7916199922561645,0.989519989490509,0.6213398698806762,0.7856000065803528,0.9894999861717224,0.7916593551635742,0.7856000661849976,0.7856000065803528,0.7847038507461548,0.7847038507461548,0.9770050048828125
98,108.550981,0.5854870096445084,0.7937200009822846,0.98996000289917,0.6237835680961609,0.7883999943733215,0.9898999929428101,0.7921115159988403,0.7883999347686768,0.7883999943733215,0.787947416305542,0.787947416305542,0.9765162467956543
99,109.647909,0.5817780068016052,0.7939400017261505,0.9897999942302704,0.6034098093032837,0.7914000153541565,0.9900000095367432,0.7925206422805786,0.7914000153541565,0.7914000153541565,0.7906380891799927,0.7906380891799927,0.977460503578186
100,107.270431,0.5760259805440903,0.7978600025177002,0.989819997549057,0.6139997908592224,0.7879999876022339,0.9900000095367432,0.7917748689651489,0.7879999876022339,0.7879999876022339,0.7860459685325623,0.7860459685325623,0.9773396849632263
101,108.403184,0.5716098041057588,0.8008200049400329,0.9902000069618225,0.5789580766677856,0.8011000156402588,0.9908999800682068,0.802596390247345,0.8011000156402588,0.8011000156402588,0.8011928200721741,0.8011928796768188,0.9784292578697205
102,108.493715,0.5697253716945648,0.8014200031757355,0.9900799930095673,0.6067829552650452,0.7906000018119812,0.9904999732971191,0.7952368259429932,0.7906000018119812,0.7906000018119812,0.7904005646705627,0.7904005646705627,0.9777512550354004
103,111.523011,0.5662192379236222,0.8010799944400787,0.9910600006580352,0.5798151008605957,0.7950000166893005,0.9909999966621399,0.7967532873153687,0.7950000166893005,0.7950000166893005,0.7953442335128784,0.7953442335128784,0.9787010550498962
104,114.662812,0.5629504598903656,0.8011800050735474,0.9897199988365173,0.5743085891723633,0.801800012588501,0.9908999800682068,0.8045213222503662,0.801800012588501,0.801800012588501,0.8021478652954102,0.8021478652954102,0.9790531396865845
105,114.897625,0.55648679541111,0.806959992647171,0.9911799967288971,0.6263016570091248,0.7910000085830688,0.9904000163078308,0.8013153076171875,0.7910000085830688,0.7910000085830688,0.7916789054870605,0.7916789054870605,0.9775581359863281
106,113.01446,0.5579713467979431,0.8047999978065491,0.9906600058078766,0.5937646567344665,0.7949000000953674,0.9908000230789185,0.8034365177154541,0.7949000597000122,0.7949000000953674,0.796143651008606,0.796143651008606,0.9788874983787537
107,113.704777,0.5548518620204925,0.804940003156662,0.9905200004577637,0.5879363049507141,0.7991999983787537,0.9905999898910522,0.8018706440925598,0.7991999983787537,0.7991999983787537,0.7979248762130737,0.7979248762130737,0.9791767001152039
108,114.848305,0.5479864773559571,0.8089599907398224,0.9910399973392486,0.5874481817245484,0.8001000285148621,0.9898999929428101,0.8050612807273865,0.8000999689102173,0.8001000285148621,0.8007158041000366,0.8007158041000366,0.9791232347488403
109,114.240973,0.5423368643856048,0.8097400009632111,0.9911199927330017,0.5848724830627441,0.8029000163078308,0.9916999936103821,0.8062475919723511,0.8029000163078308,0.8029000163078308,0.8015737533569336,0.8015737533569336,0.9796345829963684
110,115.242331,0.5408132114982604,0.8100600004196167,0.9912199914455414,0.5850731120109558,0.8044000267982483,0.9912999868392944,0.8041918873786926,0.8043999671936035,0.8044000267982483,0.8028950691223145,0.8028950691223145,0.9795114398002625
111,114.211757,0.5368688971376419,0.8120999932289124,0.9912600040435791,0.5521193046569824,0.8113999962806702,0.9904999732971191,0.8123644590377808,0.8114000558853149,0.8113999962806702,0.8110286593437195,0.8110286593437195,0.9805324673652649
112,114.771227,0.5318315572929382,0.8156199932098389,0.9914399862289429,0.5567873730659485,0.8109999895095825,0.991599977016449,0.8105312585830688,0.8109999895095825,0.8109999895095825,0.8097301125526428,0.8097301721572876,0.9805450439453125
113,113.050086,0.5264713603878021,0.8146800041198731,0.9917999982833863,0.5552435896873474,0.8112999796867371,0.9919000267982483,0.8120694756507874,0.8112999796867371,0.8112999796867371,0.8109008073806763,0.8109008073806763,0.9805612564086914
114,114.528035,0.5246834111833573,0.815719997882843,0.9919200003147125,0.5864360032081604,0.8026000261306763,0.9922000169754028,0.8046243190765381,0.8026000261306763,0.8026000261306763,0.8010686635971069,0.8010686635971069,0.9797051548957825
115,113.589388,0.5215112434005735,0.818860000371933,0.991540002822876,0.5508289474487305,0.8119000196456909,0.9915000200271606,0.8147828578948975,0.8119000196456909,0.8119000196456909,0.8125485777854919,0.8125485777854919,0.9807832837104797
116,114.436308,0.5196274939131736,0.8180599987506867,0.9922199964523315,0.5464604563713074,0.8155999779701233,0.9914000034332275,0.8147634863853455,0.8155999779701233,0.8155999779701233,0.8146858215332031,0.8146858215332031,0.981104850769043
117,113.928793,0.5173301403045655,0.8190800070762634,0.9916999995708465,0.552487783908844,0.8144999742507935,0.9908999800682068,0.817291259765625,0.8145000338554382,0.8144999742507935,0.8136636018753052,0.8136634826660156,0.9812042117118835
118,115.02236,0.5160859745359421,0.8194400072097778,0.9921200037002563,0.569615230178833,0.8058000206947327,0.9909999966621399,0.8101778030395508,0.8057999610900879,0.8058000206947327,0.8055635094642639,0.8055635690689087,0.9805588126182556
119,114.394532,0.5122192648434639,0.8202799916267395,0.9917800009250641,0.5477341903686523,0.8130999803543091,0.9919999837875366,0.8140654563903809,0.8131000399589539,0.8130999803543091,0.81281977891922,0.8128198385238647,0.9812143445014954
120,114.137486,0.5058704271936417,0.8227000057697296,0.9917199969291687,0.549485004901886,0.8147000074386597,0.9915000200271606,0.8168551921844482,0.8147000074386597,0.8147000074386597,0.8141888380050659,0.8141888976097107,0.981273353099823
121,115.105117,0.5054058506393433,0.8227999925613403,0.9921599924564362,0.5391458214759827,0.8190000057220459,0.992900013923645,0.8210523128509521,0.8190000057220459,0.8190000057220459,0.8191789388656616,0.8191789388656616,0.9818313717842102
