epoch,epoch_duration_seconds,train_loss,train_acc_1,train_acc_5,val_loss,val_acc_1,val_acc_5,precision_macro,recall_macro,f1_score_micro,f1_score_macro,f1_score_weighted,auroc
29,108.753983,1.180312988576889,0.5721000075340271,0.9545599937438964,1.1436273406982422,0.5881999731063843,0.9620000123977661,0.5958189368247986,0.5881999731063843,0.5881999731063843,0.5821858644485474,0.5821858644485474,0.9235628247261047
30,108.239268,1.1602429716300966,0.5797399997711181,0.9562600076198577,1.134419676589966,0.5922999978065491,0.9611999988555908,0.6024274826049805,0.5922999978065491,0.5922999978065491,0.5898828506469727,0.5898828506469727,0.9244515299797058
31,108.970614,1.1491366648769379,0.5821000039577484,0.9588199973106384,1.126287376976013,0.5996999740600586,0.9611999988555908,0.6106764078140259,0.5996999740600586,0.5996999740600586,0.5996975302696228,0.5996975898742676,0.9250380396842957
32,107.67212,1.135563780593872,0.5915199995040894,0.9578400015830993,1.0892688617706299,0.6115000247955322,0.9645000100135803,0.6128755807876587,0.6114999651908875,0.6115000247955322,0.6098417043685913,0.6098417043685913,0.9279802441596985
33,109.105865,1.1249145630645754,0.591619998216629,0.9593400001525879,1.095446545600891,0.6065999865531921,0.965499997138977,0.6154664754867554,0.6065999865531921,0.6065999865531921,0.603179931640625,0.6031799912452698,0.9295129776000977
34,107.532872,1.1090047684669493,0.5984399974346161,0.9611800014972687,1.0712931976318358,0.6157000064849854,0.965399980545044,0.6227868795394897,0.6157000064849854,0.6157000064849854,0.6153838038444519,0.6153837442398071,0.9309700131416321
35,108.284096,1.097881067237854,0.6017800033092499,0.9617000043392181,1.072931147003174,0.6171000003814697,0.9656000137329102,0.6273150444030762,0.6171000003814697,0.6171000003814697,0.615888237953186,0.615888237953186,0.931921660900116
36,108.350189,1.0888158773612975,0.6069999992847442,0.962420004606247,1.0411446689605712,0.6263999938964844,0.96670001745224,0.6284059286117554,0.6263999938964844,0.6263999938964844,0.6217955350875854,0.6217955350875854,0.9347818493843079
37,113.971779,1.0797611121463775,0.6101399958133698,0.9637400031089782,1.0430935043334961,0.6256999969482422,0.9692000150680542,0.632142186164856,0.6256999969482422,0.6256999969482422,0.6225924491882324,0.6225924491882324,0.9351116418838501
38,113.406362,1.067557254705429,0.6133800029754639,0.9646799981594085,1.0152259357452393,0.6358000040054321,0.968999981880188,0.6375485062599182,0.6358000040054321,0.6358000040054321,0.6332201957702637,0.6332201957702637,0.9373928308486938
39,111.20062,1.0595481549453738,0.6149200022220611,0.9655399918556213,1.0163382038116455,0.6338000297546387,0.9695000052452087,0.6382246017456055,0.6338000297546387,0.6338000297546387,0.6318310499191284,0.6318310499191284,0.9375810027122498
40,113.901369,1.0428042019462587,0.6236800074577331,0.9659599959850311,0.9993972457885743,0.6406000256538391,0.9696000218391418,0.6427148580551147,0.6406000256538391,0.6406000256538391,0.6388606429100037,0.6388607025146484,0.9393698573112488
41,113.005439,1.0344110203170778,0.6249999940395355,0.9659999966621399,1.0184736661911011,0.6392999887466431,0.9675999879837036,0.6524862051010132,0.6392999887466431,0.6392999887466431,0.6388706564903259,0.6388706564903259,0.9394904971122742
42,115.073393,1.025674742422104,0.6283600032329559,0.9672599971294403,1.0030313400268556,0.6395999789237976,0.968500018119812,0.6484073996543884,0.6395999789237976,0.6395999789237976,0.637549877166748,0.637549877166748,0.9405822157859802
43,114.276197,1.015653851003647,0.6315000057220459,0.9683000028133393,0.9974063306808472,0.6453999876976013,0.9722999930381775,0.6566957235336304,0.6454000473022461,0.6453999876976013,0.6441594362258911,0.6441594362258911,0.9411267638206482
44,115.40224,1.0056768612194062,0.6385000050067902,0.9683600127696991,0.975362690448761,0.6531999707221985,0.9724000096321106,0.6603671312332153,0.6531999707221985,0.6531999707221985,0.6510457396507263,0.6510457396507263,0.9432657361030579
45,113.65346,0.9910934526062013,0.641180008649826,0.9696800112724304,0.9666130882263183,0.6577000021934509,0.9718999862670898,0.6649607419967651,0.6577000021934509,0.6577000021934509,0.6560893654823303,0.6560893654823303,0.9440232515335083
46,108.560897,0.986086159505844,0.644300001859665,0.9696200013160705,0.9545134137153626,0.6597999930381775,0.9721999764442444,0.6700992584228516,0.6597999930381775,0.6597999930381775,0.6613653302192688,0.6613653302192688,0.9453701376914978
47,108.165807,0.9743981663799287,0.6498999953269958,0.9710600018501282,0.9484812055587769,0.6643000245094299,0.973800003528595,0.6680189371109009,0.6643000245094299,0.6643000245094299,0.6606223583221436,0.6606223583221436,0.9464223980903625
48,108.810082,0.9684765638828277,0.6520399987697602,0.9723000049591064,0.9327371076583862,0.6696000099182129,0.974399983882904,0.6703971028327942,0.6696000099182129,0.6696000099182129,0.6655912399291992,0.6655912399291992,0.947353184223175
49,108.311869,0.9580270361232757,0.6558200120925903,0.9724599957466126,0.9610292682647705,0.6603000164031982,0.9739000201225281,0.6673874855041504,0.6603000164031982,0.6603000164031982,0.6557618379592896,0.6557618379592896,0.9469084143638611
50,108.360349,0.947559637002945,0.6583200037479401,0.973060005903244,0.9536236381530762,0.6633999943733215,0.9725000262260437,0.6772952079772949,0.6634000539779663,0.6633999943733215,0.661140501499176,0.661140501499176,0.9473687410354614
51,107.448006,0.9414834074687957,0.6591600000858306,0.9736800074577332,0.9190613387107849,0.6747000217437744,0.9757000207901001,0.6788114309310913,0.6747000217437744,0.6747000217437744,0.6734813451766968,0.6734813451766968,0.9495735168457031
52,107.15865,0.9297184385871887,0.6670799970626831,0.9737599968910218,0.8845509171485901,0.6873999834060669,0.9768999814987183,0.686383843421936,0.6873999834060669,0.6873999834060669,0.6854947805404663,0.6854947805404663,0.9513830542564392
53,109.067004,0.9249194388198851,0.6657999992370606,0.9758400022983551,0.8939579915046691,0.6830000281333923,0.9763000011444092,0.687808632850647,0.6829999685287476,0.6830000281333923,0.6821154952049255,0.6821154356002808,0.9512530565261841
54,108.928923,0.9192031505298613,0.6687799990177155,0.9746000111103058,0.9029511795043945,0.6820999979972839,0.9775000214576721,0.6905210614204407,0.6820999979972839,0.6820999979972839,0.6796243190765381,0.6796243190765381,0.9515838623046875
55,110.270312,0.9067329046249387,0.6728399991989136,0.9758599996566772,0.8710816342353821,0.6933000087738037,0.9787999987602234,0.6939051747322083,0.6933000087738037,0.6933000087738037,0.6905428767204285,0.6905428767204285,0.9534532427787781
56,114.567811,0.9016517970752715,0.6767200052738189,0.9753400087356567,0.8853128915786743,0.6870999932289124,0.9779000282287598,0.6877973079681396,0.6871000528335571,0.6870999932289124,0.6830553412437439,0.6830553412437439,0.9534205794334412
57,114.527467,0.8919812586021424,0.6775799989700317,0.9761399984359741,0.8922206679344177,0.6851999759674072,0.9779999852180481,0.6925952434539795,0.6851999759674072,0.6851999759674072,0.6845352649688721,0.6845353245735168,0.952642560005188
58,114.851989,0.8885288669395447,0.6806200087070465,0.9764999985694885,0.8704572947502136,0.6941999793052673,0.9781000018119812,0.6979895234107971,0.6941999793052673,0.6941999793052673,0.6918598413467407,0.6918599009513855,0.9545799493789673
59,113.451439,0.880511326599121,0.6833999991416931,0.9778199911117553,0.8405751448631287,0.70169997215271,0.9794999957084656,0.7010900974273682,0.70169997215271,0.70169997215271,0.698421835899353,0.698421835899353,0.956330418586731
60,114.220746,0.875531655960083,0.6874199986457825,0.9772800028324127,0.845236775302887,0.7027000188827515,0.9785000085830688,0.7035433053970337,0.7027000188827515,0.7027000188827515,0.6998741626739502,0.6998741626739502,0.9563915133476257
61,115.049071,0.8660073291110992,0.6891999959945678,0.9777399897575378,0.8463507327079773,0.7005000114440918,0.9789999723434448,0.7058658599853516,0.7005000114440918,0.7005000114440918,0.6994920969009399,0.6994921565055847,0.9565027356147766
62,114.150883,0.8606635326719285,0.6912199974060058,0.9784600019454956,0.8349237380027771,0.7067999839782715,0.9794999957084656,0.7057886123657227,0.7067999839782715,0.7067999839782715,0.7038967609405518,0.7038967609405518,0.9573417901992798
63,114.253872,0.8543608606433869,0.6934599995613098,0.9780799984931946,0.860751903629303,0.6951000094413757,0.9778000116348267,0.7047874927520752,0.6951000094413757,0.6951000094413757,0.6942614912986755,0.6942614912986755,0.9560015797615051
64,114.782872,0.8476439064979553,0.6961199998855591,0.9795600056648255,0.8760457900047303,0.694599986076355,0.9789000153541565,0.7061706185340881,0.694599986076355,0.694599986076355,0.6923113465309143,0.6923113465309143,0.9565469622612
65,113.084439,0.8449398415374756,0.6972000002861023,0.9791599988937378,0.8641339610099793,0.6991000175476074,0.9786999821662903,0.7059170603752136,0.6991000175476074,0.6991000175476074,0.6958839297294617,0.6958839297294617,0.9568255543708801
66,114.911902,0.8376740587711333,0.6986200094223023,0.9796599924564362,0.8437212656021118,0.7063000202178955,0.9786999821662903,0.7142342329025269,0.7063000202178955,0.7063000202178955,0.7046025991439819,0.7046025991439819,0.9588524103164673
67,114.93086,0.8293966806030273,0.7037599980831146,0.9796599984169007,0.8408853293418884,0.7069000005722046,0.978600025177002,0.7122637033462524,0.7069000005722046,0.7069000005722046,0.7019814848899841,0.7019814848899841,0.9590941667556763
68,112.628117,0.8191077287769317,0.7070399940013885,0.9807000041007996,0.8005841258049011,0.7192999720573425,0.9807999730110168,0.7145221829414368,0.7193000316619873,0.7192999720573425,0.7153705954551697,0.7153705954551697,0.960574746131897
69,114.092687,0.8150097690296173,0.7083999991416932,0.9814000010490418,0.8332156003952026,0.7052000164985657,0.979200005531311,0.7159888744354248,0.7051999568939209,0.7052000164985657,0.7057204246520996,0.7057204246520996,0.9589288830757141
70,114.572512,0.8112576903820038,0.7089399933815003,0.9810000002384186,0.7852595478057861,0.7261999845504761,0.980400025844574,0.7278665900230408,0.7261999845504761,0.7261999845504761,0.7254800796508789,0.7254800796508789,0.9615169763565063
71,114.881627,0.8075438611412048,0.7122399985790253,0.982039999961853,0.8019547131538391,0.718999981880188,0.9814000129699707,0.7252806425094604,0.718999981880188,0.718999981880188,0.7177051305770874,0.7177051305770874,0.9615866541862488
72,110.797365,0.7973521314144134,0.7127600014209747,0.9819600045681,0.7655793458938599,0.7330999970436096,0.9818000197410583,0.7317605018615723,0.7330999970436096,0.7330999970436096,0.7319126129150391,0.7319126129150391,0.9630970358848572
73,109.345208,0.7908852864456176,0.716240006685257,0.9825199961662292,0.7888171150207519,0.7188000082969666,0.9811000227928162,0.7223343849182129,0.7187999486923218,0.7188000082969666,0.7176632881164551,0.7176632881164551,0.9621084332466125
74,108.58051,0.7855402724456788,0.7181800067424774,0.9825000047683716,0.7898890270233154,0.7239999771118164,0.9811999797821045,0.7255724668502808,0.7239999771118164,0.7239999771118164,0.720944881439209,0.720944881439209,0.9625052809715271
75,108.609903,0.7817098041343689,0.7208200037479401,0.9820600092411041,0.7816041969299317,0.7272999882698059,0.9811999797821045,0.7337863445281982,0.7273000478744507,0.7272999882698059,0.7249199748039246,0.7249200344085693,0.9634836316108704
76,107.691452,0.7753155162525177,0.723360002040863,0.9821599960327149,0.7692006918907166,0.7312999963760376,0.9818999767303467,0.7370375394821167,0.7312999963760376,0.7312999963760376,0.7325035333633423,0.7325035333633423,0.963728129863739
77,107.949499,0.7682071374225616,0.7246400058269501,0.983160001039505,0.7849583059310913,0.7251999974250793,0.9815000295639038,0.7317336201667786,0.7252000570297241,0.7251999974250793,0.7244869470596313,0.7244869470596313,0.9634812474250793
78,108.612529,0.7644775933027268,0.7263400018215179,0.9834399998188019,0.7595040459632874,0.7311999797821045,0.9815999865531921,0.7340409755706787,0.7311999797821045,0.7311999797821045,0.7287280559539795,0.7287280559539795,0.9647290110588074
79,108.4933,0.758535129647255,0.730400002002716,0.9835200130939483,0.7757852767944335,0.7293000221252441,0.9832000136375427,0.7317646741867065,0.7293000221252441,0.7293000221252441,0.726781964302063,0.726781964302063,0.9642735719680786
80,107.108621,0.7562660637664795,0.7306599974632263,0.9835600018501282,0.7425876910209656,0.7408000230789185,0.9830999970436096,0.7396977543830872,0.7408000230789185,0.7408000230789185,0.738157331943512,0.738157331943512,0.9661011695861816
81,107.518595,0.74967306681633,0.7333599984645843,0.9841200053691864,0.7341065184593201,0.744700014591217,0.983299970626831,0.7454484701156616,0.7446999549865723,0.744700014591217,0.7445910573005676,0.7445910573005676,0.9661017656326294
82,108.108236,0.7421504291534424,0.7352800011634827,0.9839399993419647,0.7235243350982666,0.75,0.9843000173568726,0.7480498552322388,0.75,0.75,0.7480998039245605,0.7480998039245605,0.9668586850166321
83,108.071924,0.7413197607231139,0.7368000030517579,0.9841600000858307,0.7498144337654113,0.7398999929428101,0.983299970626831,0.7450119256973267,0.7398999929428101,0.7398999929428101,0.7397475838661194,0.7397476434707642,0.9661205410957336
84,107.718492,0.7352114920139312,0.7376800000667572,0.9847600042819977,0.7737181253433227,0.7300000190734863,0.9832000136375427,0.7381935715675354,0.7300000190734863,0.7300000190734863,0.7276235818862915,0.7276235818862915,0.9652382135391235
85,108.39749,0.7241601433944702,0.742680013179779,0.9854200065135956,0.7287194598197937,0.7452999949455261,0.9842000007629395,0.7458735704421997,0.7452999949455261,0.7452999949455261,0.74422287940979,0.74422287940979,0.9672824740409851
86,108.077253,0.7245112442731857,0.7399999976158143,0.9843399941921234,0.7206119686126709,0.7487999796867371,0.9847000241279602,0.7485777139663696,0.7487999796867371,0.7487999796867371,0.7472556829452515,0.7472556829452515,0.9678903818130493
87,107.770694,0.7164967900943756,0.7443599939346314,0.9855199933052063,0.7065012643814087,0.7526999711990356,0.9847999811172485,0.7512193918228149,0.7526999711990356,0.7526999711990356,0.7508975267410278,0.7508975267410278,0.9686150550842285
88,108.012075,0.7134390689659119,0.7434199929237366,0.9852999985218048,0.7476227610588074,0.7376000285148621,0.9839000105857849,0.7482054233551025,0.7376000285148621,0.7376000285148621,0.7379570007324219,0.7379570007324219,0.9673158526420593
89,107.746793,0.7057974653887749,0.7480800032615662,0.984960001707077,0.7158815597534179,0.7540000081062317,0.9854000210762024,0.7567354440689087,0.7540000081062317,0.7540000081062317,0.7523847222328186,0.7523846626281738,0.9691188931465149
90,106.942043,0.7053766709184648,0.7479400038719177,0.9856200039386749,0.7100935428619385,0.7566999793052673,0.9865999817848206,0.7562282681465149,0.7566999793052673,0.7566999793052673,0.754304051399231,0.754304051399231,0.9691296815872192
91,108.461162,0.7015094200325012,0.7507799983024597,0.9856800019741059,0.719949995136261,0.7498999834060669,0.9855999946594238,0.7519400119781494,0.7498999834060669,0.7498999834060669,0.7466062903404236,0.7466062903404236,0.9693576693534851
92,109.466116,0.6944366989326478,0.7535600006580353,0.9861800074577332,0.7117564684867859,0.7540000081062317,0.9851999878883362,0.7569587230682373,0.7539999485015869,0.7540000081062317,0.7515154480934143,0.7515154480934143,0.9694669842720032
93,109.104551,0.6910212227249145,0.754420006275177,0.9867600083351136,0.6819071643829345,0.7642999887466431,0.9861000180244446,0.7630745768547058,0.7642999887466431,0.7642999887466431,0.7627935409545898,0.7627935409545898,0.970641553401947
94,107.909354,0.6839336989879607,0.756740003824234,0.9866600036621094,0.6804193656921387,0.7652000188827515,0.9854000210762024,0.7685539722442627,0.7652000188827515,0.7652000188827515,0.7655372619628906,0.7655372619628906,0.9710285067558289
95,108.758196,0.6794942335152625,0.7586999952793121,0.9870800018310547,0.6778985288619995,0.7638000249862671,0.9873999953269958,0.7645105719566345,0.7638000249862671,0.7638000249862671,0.7629435062408447,0.7629435062408447,0.9711105227470398
96,112.941249,0.6763231796216964,0.7614799916744233,0.9872200012207031,0.6866387769699097,0.7634999752044678,0.9864000082015991,0.7659319043159485,0.7634999752044678,0.7634999752044678,0.7624430060386658,0.7624430060386658,0.9711632132530212
97,113.94925,0.6684109702587129,0.7641400039196015,0.9873000085353851,0.6820170609474182,0.7645999789237976,0.9871000051498413,0.7658951282501221,0.7645999789237976,0.7645999789237976,0.7629799842834473,0.7629799842834473,0.9718473553657532
98,114.453023,0.6646451738452912,0.7644000053405762,0.9880199909210206,0.6970333477020264,0.7612000107765198,0.9854999780654907,0.7678385972976685,0.7612000107765198,0.7612000107765198,0.7599086761474609,0.7599086761474609,0.9712173342704773
99,112.427687,0.6653334928417205,0.7634599864482879,0.9874800086021424,0.677005281162262,0.7648000121116638,0.9869999885559082,0.7671647071838379,0.7648000121116638,0.7648000121116638,0.7638677358627319,0.7638677358627319,0.9720087051391602
100,111.346285,0.6600669541549682,0.7659800052642822,0.9877200067043305,0.6590842694282532,0.7717999815940857,0.9872000217437744,0.7689539194107056,0.7718000411987305,0.7717999815940857,0.769336462020874,0.769336462020874,0.9727803468704224
101,114.257215,0.6547231724071503,0.7676400005817413,0.9877600073814392,0.6647196087837219,0.7688000202178955,0.9883999824523926,0.7706727981567383,0.7688000202178955,0.7688000202178955,0.76869136095047,0.76869136095047,0.9724799990653992
102,113.737427,0.6467592973470688,0.7712800025939941,0.9877399981021882,0.6757058375358581,0.7659000158309937,0.9879999756813049,0.7696437239646912,0.7658999562263489,0.7659000158309937,0.7658872604370117,0.7658872604370117,0.9727151989936829
103,114.056463,0.641582766866684,0.7732600033283233,0.9888400077819824,0.6651719738960266,0.7709000110626221,0.9878000020980835,0.7734472751617432,0.7709000110626221,0.7709000110626221,0.7702194452285767,0.7702194452285767,0.9729761481285095
104,113.855829,0.6414429047679902,0.7736000061035156,0.9881799995899201,0.6806343634605407,0.7698000073432922,0.9873999953269958,0.770384669303894,0.7697999477386475,0.7698000073432922,0.7661248445510864,0.7661248445510864,0.9725431799888611
105,113.967957,0.6354501685237884,0.7754599988460541,0.988260006904602,0.6706352608680725,0.7720000147819519,0.9868000149726868,0.7721882462501526,0.7719999551773071,0.7720000147819519,0.769033670425415,0.7690336108207703,0.973179817199707
106,114.158753,0.6300286050224304,0.7762599945068359,0.9889400005340576,0.6419788433074951,0.7789999842643738,0.9886000156402588,0.7803851366043091,0.7790000438690186,0.7789999842643738,0.7790535688400269,0.7790535688400269,0.9742526412010193
107,113.260134,0.6235266121959686,0.7799800038337708,0.9884000062942505,0.6391982238769531,0.7809000015258789,0.988099992275238,0.783053994178772,0.7809000015258789,0.7809000015258789,0.7813618183135986,0.7813618183135986,0.9746718406677246
108,113.384625,0.623835265417099,0.7805599868297577,0.9884599983692169,0.6396657990455628,0.7818999886512756,0.9884999990463257,0.7838741540908813,0.7818999290466309,0.7818999886512756,0.7819119691848755,0.7819119691848755,0.9746267199516296
109,114.407849,0.616083910484314,0.7826799929141999,0.9892800152301788,0.6293511210441589,0.7878000140190125,0.9887999892234802,0.7871588468551636,0.7878000140190125,0.7878000140190125,0.7868448495864868,0.7868448495864868,0.9750904440879822
110,114.882471,0.6160869843959809,0.7818999886512756,0.9890600085258484,0.6612814719200134,0.774399995803833,0.9889000058174133,0.7849454879760742,0.774399995803833,0.774399995803833,0.7734096050262451,0.7734096050262451,0.9743766784667969
111,114.073962,0.6093269965696335,0.7855200052261353,0.9898200094699859,0.6288597071647644,0.7850000262260437,0.9889000058174133,0.7863959670066833,0.7849999666213989,0.7850000262260437,0.7838805913925171,0.7838806509971619,0.9756649136543274
112,114.27422,0.6054641120743753,0.7869799911975861,0.9894000053405761,0.6320559522628785,0.7854999899864197,0.989300012588501,0.786672830581665,0.7854999899864197,0.7854999899864197,0.7846913933753967,0.7846913933753967,0.975639820098877
113,114.291479,0.602763386259079,0.7886399984359741,0.9896600008010864,0.6260635339736939,0.7835999727249146,0.989300012588501,0.7845094203948975,0.7835999727249146,0.7835999727249146,0.7819456458091736,0.7819456458091736,0.9758966565132141
114,114.326146,0.5983432847690582,0.7913199961185455,0.9899999976158143,0.6316854996681214,0.7865999937057495,0.9890000224113464,0.7862437963485718,0.7865999937057495,0.7865999937057495,0.7849540710449219,0.7849540710449219,0.9756032824516296
115,114.86924,0.5914559232711791,0.7900200009346008,0.9901200056076049,0.63262713098526,0.7824000120162964,0.9894999861717224,0.7857891321182251,0.7824000120162964,0.7824000120162964,0.7820590734481812,0.7820590734481812,0.975660502910614
116,114.353009,0.591776022644043,0.7914800047874451,0.9893600046634674,0.6322627921104431,0.7851999998092651,0.989300012588501,0.7873868942260742,0.7851999998092651,0.7851999998092651,0.7842025756835938,0.7842025756835938,0.9758772253990173
117,114.592667,0.5860392945575714,0.7931000053882599,0.9904000043869019,0.6139551993370056,0.7893999814987183,0.9901999831199646,0.7913853526115417,0.789400041103363,0.7893999814987183,0.7876795530319214,0.7876795530319214,0.9769505858421326
118,114.624807,0.5809291587162018,0.7953400015830994,0.9906199932098388,0.6027259387016296,0.7976999878883362,0.9887999892234802,0.7985599040985107,0.797700047492981,0.7976999878883362,0.7974591255187988,0.7974591255187988,0.9772090911865234
119,114.707331,0.5792198281383514,0.7963599979877471,0.9899799942970275,0.6114135953903198,0.7922000288963318,0.9894000291824341,0.7974644899368286,0.792199969291687,0.7922000288963318,0.7936952114105225,0.7936952114105225,0.9769340753555298
120,112.92476,0.5721202269077301,0.7980200052261353,0.9907800018787384,0.6019218420028687,0.7942000031471252,0.9884999990463257,0.7963881492614746,0.79420006275177,0.7942000031471252,0.7936468124389648,0.7936468124389648,0.977702260017395
121,110.754948,0.5664896750926972,0.8005400061607361,0.9915199995040893,0.6061756732940674,0.7930999994277954,0.9901999831199646,0.7920727729797363,0.7930999994277954,0.7930999994277954,0.7894063591957092,0.7894063591957092,0.9776176810264587
