epoch,epoch_duration_seconds,train_loss,train_acc_1,train_acc_5,val_loss,val_acc_1,val_acc_5,precision_macro,recall_macro,f1_score_micro,f1_score_macro,f1_score_weighted,auroc
12,108.209682,1.5028447760963441,0.4423600047826767,0.917299997806549,1.508642428588867,0.45080000162124634,0.919700026512146,0.46104705333709717,0.45080000162124634,0.45080000162124634,0.4413312077522278,0.4413312077522278,0.8721429705619812
13,108.068009,1.4744299382019042,0.4538400024175644,0.9218199968338012,1.4555607147216796,0.46889999508857727,0.9280999898910522,0.47114360332489014,0.4688999652862549,0.46889999508857727,0.4574950933456421,0.4574950933456421,0.877945601940155
14,110.271831,1.4493490885734557,0.46166000366210935,0.9260400056838989,1.4453554916381837,0.4684999883174896,0.9279000163078308,0.47379085421562195,0.468500018119812,0.4684999883174896,0.45938390493392944,0.45938390493392944,0.8810753226280212
15,108.954659,1.4247247644901275,0.4722599983215332,0.9273800015449524,1.427842504310608,0.4844000041484833,0.9308000206947327,0.4923979341983795,0.4844000041484833,0.4844000041484833,0.47572067379951477,0.4757206439971924,0.8842994570732117
16,108.632144,1.4022000082206723,0.48582000434398653,0.9327800035476684,1.3757426893234252,0.49720001220703125,0.9391999840736389,0.502086877822876,0.49720001220703125,0.49720001220703125,0.49006587266921997,0.49006587266921997,0.8909307718276978
17,108.917611,1.3835993002700808,0.49124000072479246,0.9337999999523163,1.3428243797302246,0.5138000249862671,0.9404000043869019,0.5157594680786133,0.5138000249862671,0.5138000249862671,0.5102767944335938,0.5102767944335938,0.8941401839256287
18,108.483238,1.3582479902648927,0.5001399934291839,0.938620001077652,1.3601596298217773,0.5063999891281128,0.935699999332428,0.5155960321426392,0.5063999891281128,0.5063999891281128,0.5000896453857422,0.500089704990387,0.894573986530304
19,109.370569,1.341146089553833,0.5071999967098236,0.9403599977493287,1.297912998008728,0.5282999873161316,0.9462000131607056,0.5267877578735352,0.5282999873161316,0.5282999873161316,0.5199930667877197,0.5199931263923645,0.9012569785118103
20,108.967874,1.3226832093811034,0.5154200077056885,0.9427000045776367,1.287545308113098,0.5335999727249146,0.9466000199317932,0.5364351272583008,0.5335999727249146,0.5335999727249146,0.5293432474136353,0.5293432474136353,0.902762234210968
21,109.391897,1.3063513475513457,0.5218600034713745,0.9427999913692474,1.3067621599197388,0.529699981212616,0.944599986076355,0.5445839762687683,0.5297000408172607,0.529699981212616,0.5273709297180176,0.5273709297180176,0.9028588533401489
22,110.236973,1.288871090774536,0.5291999936103821,0.9466799974441529,1.2511869812011718,0.5515000224113464,0.948199987411499,0.5505350828170776,0.5514999628067017,0.5515000224113464,0.5451486706733704,0.5451486706733704,0.9074581265449524
23,110.913487,1.2729907888793945,0.5369199991226197,0.9465399980545044,1.250253830909729,0.5522000193595886,0.9509999752044678,0.5571305751800537,0.5521999597549438,0.5522000193595886,0.5489197969436646,0.5489197969436646,0.908782958984375
24,112.506865,1.254874547920227,0.5435199975967407,0.9485400021076202,1.2201229286193849,0.5613999962806702,0.9521999955177307,0.5675601959228516,0.5613999962806702,0.5613999962806702,0.556148111820221,0.5561481714248657,0.9130391478538513
25,111.751119,1.2429301310539245,0.5470800042152405,0.9505600035190582,1.2549378812789918,0.5516999959945679,0.9483000040054321,0.5649601817131042,0.5516999959945679,0.5516999959945679,0.5448912978172302,0.5448912978172302,0.9115833640098572
26,111.037958,1.231394671230316,0.551960003376007,0.9515800058841706,1.1946647703170776,0.5740000009536743,0.9535999894142151,0.5807613134384155,0.5740000009536743,0.5740000009536743,0.571014404296875,0.571014404296875,0.9160246849060059
27,111.057678,1.21099218875885,0.5612399995326995,0.9540600001811981,1.1737919694900514,0.5819000005722046,0.95660001039505,0.582304835319519,0.5819000005722046,0.5819000005722046,0.5770920515060425,0.5770920515060425,0.918704628944397
28,110.958975,1.1993787038803103,0.5676599979400635,0.9540600121021271,1.1578922758102417,0.5853999853134155,0.9556000232696533,0.5875256061553955,0.5853999853134155,0.5853999853134155,0.57716304063797,0.57716304063797,0.9210737347602844
29,111.345745,1.1858761415386199,0.5703399896621704,0.9555199980735779,1.1726677730560302,0.5819000005722046,0.9542999863624573,0.5912718176841736,0.5819000005722046,0.5819000005722046,0.5765830874443054,0.5765830874443054,0.9206209182739258
30,112.787528,1.172335569076538,0.5749000012874603,0.9573599994182587,1.160667576599121,0.5867999792098999,0.955299973487854,0.593852162361145,0.5867999792098999,0.5867999792098999,0.5809047222137451,0.5809047222137451,0.9212099313735962
31,112.28537,1.158227642278671,0.5816799938678742,0.9574799954891204,1.1317179300308227,0.5949000120162964,0.9592000246047974,0.6030683517456055,0.5949000120162964,0.5949000120162964,0.5899690985679626,0.5899690389633179,0.9248806238174438
32,111.620874,1.1432748525428773,0.5869799971580505,0.957699990272522,1.1346520483016969,0.5945000052452087,0.9553999900817871,0.6025545597076416,0.594499945640564,0.5945000052452087,0.5871449112892151,0.5871449112892151,0.9250059127807617
33,111.162249,1.1296944406986236,0.593860000371933,0.9592599987983703,1.1186294092178344,0.6028000116348267,0.9592000246047974,0.6094663143157959,0.6028000116348267,0.6028000116348267,0.5955846905708313,0.5955846905708313,0.9269477725028992
34,109.873211,1.1203821912765501,0.5945199966430664,0.9596399962902069,1.1001638940811158,0.6080999970436096,0.9596999883651733,0.6128331422805786,0.6081000566482544,0.6080999970436096,0.6028515100479126,0.6028515100479126,0.9289418458938599
35,110.130964,1.1091047215747833,0.6003399908542633,0.9613600015640259,1.0761018882751465,0.6162999868392944,0.961899995803833,0.6195552349090576,0.6162999868392944,0.6162999868392944,0.6094371676445007,0.6094371676445007,0.9309436678886414
36,109.806077,1.0907544554996491,0.60657998919487,0.9620799958705902,1.0741043615341186,0.6147000193595886,0.9613999724388123,0.6198777556419373,0.6147000193595886,0.6147000193595886,0.6065336465835571,0.6065336465835571,0.9320363998413086
37,110.445721,1.0825343853569032,0.6097000002861023,0.9636999905109406,1.0529824605941773,0.621999979019165,0.9639999866485596,0.6280139684677124,0.621999979019165,0.621999979019165,0.6185386180877686,0.6185386180877686,0.9339061975479126
38,108.416778,1.0713493218612673,0.6117199957370758,0.9647800028324127,1.064006966972351,0.6229000091552734,0.9635999798774719,0.6273579001426697,0.6229000091552734,0.6229000091552734,0.6139416694641113,0.6139416694641113,0.9343460202217102
39,109.387759,1.05844395362854,0.6173399984836578,0.9643599927425385,1.0225472440719605,0.6294000148773193,0.9646999835968018,0.6317655444145203,0.6294000148773193,0.6294000148773193,0.6260178089141846,0.6260178089141846,0.9367471933364868
40,109.013975,1.0479025350284576,0.6246599972248077,0.9648199915885926,1.042139277267456,0.6254000067710876,0.964900016784668,0.6309358477592468,0.6253999471664429,0.6254000067710876,0.6158344149589539,0.6158344149589539,0.9365251660346985
41,109.783346,1.0414773553180694,0.6265600025653839,0.9659000039100647,1.0192357439041138,0.6335999965667725,0.96670001745224,0.6359025239944458,0.6335999965667725,0.6335999965667725,0.6270368099212646,0.6270367503166199,0.938668429851532
42,109.222142,1.0331244677257536,0.6283800065517425,0.9670200049877167,1.016964672279358,0.6355999708175659,0.9668999910354614,0.6384158730506897,0.6355999708175659,0.6355999708175659,0.6302120685577393,0.630212128162384,0.9387818574905396
43,109.662066,1.0192195665454862,0.6344600021839142,0.9675600051879882,0.9876372917175293,0.6450999975204468,0.9692999720573425,0.6447747945785522,0.6450999975204468,0.6450999975204468,0.6393366456031799,0.6393366456031799,0.9416295289993286
44,108.409549,1.007630591211319,0.6371399998664856,0.968419998884201,1.0149010450363158,0.6403999924659729,0.9674000144004822,0.6473096013069153,0.6404000520706177,0.6403999924659729,0.634175181388855,0.634175181388855,0.9401952028274536
45,109.295104,0.9965243493556978,0.640559983253479,0.9689800024032593,0.9783074043273926,0.6474999785423279,0.9695000052452087,0.654452919960022,0.6474999785423279,0.6474999785423279,0.6456050872802734,0.6456050276756287,0.9425118565559387
46,108.046964,0.9916487952136993,0.644920003414154,0.970139992237091,0.9601883259773254,0.6579999923706055,0.9704999923706055,0.6606924533843994,0.6579999923706055,0.6579999923706055,0.6534444093704224,0.6534444689750671,0.9448868036270142
47,109.898906,0.980313902759552,0.6469600081443787,0.9696999907493591,0.9646675580978393,0.6568999886512756,0.9713000059127808,0.6604140996932983,0.6568999886512756,0.6568999886512756,0.6517947912216187,0.6517947912216187,0.9450194239616394
48,110.442294,0.9724628421401977,0.6509199917316437,0.9710200011730195,0.9662100817680359,0.6552000045776367,0.9726999998092651,0.662858247756958,0.6552000045776367,0.6552000045776367,0.6519232988357544,0.6519232988357544,0.9449782371520996
49,110.310117,0.962918525495529,0.6559000074863434,0.9723000049591064,0.9653546982765198,0.6550999879837036,0.97079998254776,0.662872314453125,0.6550999879837036,0.6550999879837036,0.6529946327209473,0.6529946327209473,0.9445866942405701
50,109.531619,0.9543844516468049,0.6574600040912628,0.972379994392395,0.9427494307518005,0.6638000011444092,0.9745000004768372,0.6692739725112915,0.6638000011444092,0.6638000011444092,0.6604111194610596,0.6604111194610596,0.9475799798965454
51,108.682844,0.9472433888721467,0.6602600038051605,0.9728799998760224,0.9378726734161377,0.670199990272522,0.9726999998092651,0.6710139513015747,0.670199990272522,0.670199990272522,0.6649351716041565,0.6649351716041565,0.9476000666618347
52,110.193069,0.9350022305202484,0.6624199986457825,0.972979998588562,0.9296187086105346,0.6662999987602234,0.9728000164031982,0.6706763505935669,0.6662999987602234,0.6662999987602234,0.6647965312004089,0.6647965312004089,0.9481237530708313
53,111.470637,0.9313790762805938,0.6660600066184997,0.9738399982452393,0.9118285823822021,0.6766999959945679,0.9775000214576721,0.6779917478561401,0.6766999959945679,0.6766999959945679,0.6699093580245972,0.6699093580245972,0.9500622153282166
54,108.729944,0.92107411945343,0.6700399935245513,0.9736199975013733,0.9395288557052612,0.6668999791145325,0.9760000109672546,0.6733903884887695,0.6669000387191772,0.6668999791145325,0.6631364226341248,0.6631364822387695,0.9484632611274719
55,108.78006,0.9116928813362122,0.6745199918746948,0.9743799984455108,0.9092098146438599,0.6779999732971191,0.9768999814987183,0.6820375323295593,0.6779999732971191,0.6779999732971191,0.6703110337257385,0.6703110337257385,0.9515218734741211
56,110.059416,0.9051994688606262,0.6750000059604645,0.9757400035858155,0.8914416160583496,0.6836000084877014,0.9753000140190125,0.6901952028274536,0.6836000084877014,0.6836000084877014,0.6818686127662659,0.6818686127662659,0.9522690773010254
57,112.286444,0.8990709544181824,0.6770799994468689,0.9760199904441833,0.8806178451538086,0.6850000023841858,0.9768000245094299,0.6874953508377075,0.6850000619888306,0.6850000023841858,0.6826908588409424,0.6826908588409424,0.9528675079345703
58,111.588674,0.8936570354270936,0.6798999965190887,0.9759400010108947,0.8570297874450684,0.691100001335144,0.9797000288963318,0.6924653649330139,0.691100001335144,0.691100001335144,0.6882981657981873,0.6882981657981873,0.9547539949417114
59,110.94046,0.8805729227161407,0.6858399987220765,0.9772999882698059,0.9099932088851929,0.6825000047683716,0.9757000207901001,0.689633846282959,0.6825000047683716,0.6825000047683716,0.6772410869598389,0.6772410869598389,0.9528698325157166
60,110.103556,0.8729586895656585,0.6873199999332428,0.9771799921989441,0.8802463235855102,0.6917999982833862,0.9764000177383423,0.7010678052902222,0.6917999982833862,0.6917999982833862,0.691066324710846,0.6910662651062012,0.9544777274131775
61,111.22019,0.8681172916793821,0.6890599966049195,0.9770199954509735,0.899716303062439,0.6845999956130981,0.9779000282287598,0.694747805595398,0.6845999956130981,0.6845999956130981,0.678125262260437,0.678125262260437,0.9545856714248657
62,112.246435,0.8593670650291443,0.6925200045108795,0.9785400032997131,0.8421161185264587,0.7003999948501587,0.9800999760627747,0.7047204971313477,0.7003999948501587,0.7003999948501587,0.6980723142623901,0.6980723142623901,0.9568600058555603
63,111.935779,0.859547757115364,0.6940999984741211,0.9781199991703033,0.8254700923919678,0.7056999802589417,0.9814000129699707,0.7055326700210571,0.7057000398635864,0.7056999802589417,0.7032250165939331,0.7032251358032227,0.9579706192016602
64,112.372255,0.8490078617095946,0.6977199971675873,0.978219997882843,0.8379565784454346,0.7023000121116638,0.9801999926567078,0.7080484628677368,0.7023000717163086,0.7023000121116638,0.6979191899299622,0.6979191899299622,0.9574678540229797
65,111.623658,0.8400921712779998,0.7008999884128571,0.9795800030231476,0.8161900945663452,0.7116000056266785,0.9807999730110168,0.7120602130889893,0.7116000056266785,0.7116000056266785,0.7106834650039673,0.7106834650039673,0.9584466218948364
66,110.110745,0.833460897769928,0.7025999963283539,0.9791400015354157,0.8339399523735046,0.7074999809265137,0.9804999828338623,0.7092146873474121,0.7074999809265137,0.7074999809265137,0.7053037881851196,0.7053037881851196,0.9581722617149353
67,108.159382,0.8278846610260011,0.7066200017929077,0.9807600021362305,0.8314772324562073,0.7106000185012817,0.9810000061988831,0.7168303728103638,0.7106000185012817,0.7106000185012817,0.7102608680725098,0.7102608680725098,0.9589151740074158
68,109.920817,0.8208564615678788,0.7090800106525421,0.980100005865097,0.8037323051452637,0.7171000242233276,0.9828000068664551,0.7168112993240356,0.7171000242233276,0.7171000242233276,0.7132483124732971,0.7132483124732971,0.960453450679779
69,109.375129,0.8153761615276336,0.7083400011062622,0.9810000061988831,0.7945247757911682,0.7153000235557556,0.982699990272522,0.7159960269927979,0.7152999639511108,0.7153000235557556,0.7132185697555542,0.7132185697555542,0.9612165689468384
70,108.877779,0.8076836660766602,0.7131600022315979,0.980699998140335,0.7941413440704346,0.7196999788284302,0.983299970626831,0.7220820188522339,0.7196999788284302,0.7196999788284302,0.7187950611114502,0.7187950611114502,0.9610759615898132
71,111.599107,0.8047982234573364,0.7147399961948395,0.9810399949550629,0.7952808610916138,0.7197999954223633,0.982699990272522,0.7243295907974243,0.7197999954223633,0.7197999954223633,0.7165342569351196,0.7165342569351196,0.9622395634651184
72,108.144082,0.7953387571907043,0.7182999968528747,0.9813999950885772,0.82003086977005,0.7159000039100647,0.9815999865531921,0.7250734567642212,0.7158999443054199,0.7159000039100647,0.7151273488998413,0.7151273488998413,0.9612255096435547
73,107.559511,0.7883830484580994,0.7194799959659577,0.9819799900054932,0.7765173839569092,0.7267000079154968,0.9832000136375427,0.731509804725647,0.726699948310852,0.7267000079154968,0.7273751497268677,0.7273751497268677,0.9630885124206543
74,107.939594,0.7829901695156096,0.7212799966335297,0.981599998474121,0.7692115911483765,0.7297999858856201,0.984499990940094,0.7300627827644348,0.7297999858856201,0.7297999858856201,0.728009045124054,0.7280089855194092,0.9636020064353943
75,107.963596,0.7794876709079743,0.725979995727539,0.9821999967098236,0.801778356552124,0.7177000045776367,0.9822999835014343,0.7263950109481812,0.7177000045776367,0.7177000045776367,0.7136194705963135,0.7136194705963135,0.9626238942146301
76,109.226998,0.7728202194404603,0.7252799987792968,0.9827999949455262,0.7565900877952576,0.7307999730110168,0.984000027179718,0.731863260269165,0.7308000326156616,0.7307999730110168,0.7301163673400879,0.7301163673400879,0.9645702242851257
77,108.823047,0.76870462870121,0.7270800054073334,0.9826600074768066,0.7558362796783448,0.73089998960495,0.9846000075340271,0.7330606579780579,0.73089998960495,0.73089998960495,0.7293550968170166,0.7293550968170166,0.9649319052696228
78,109.281491,0.7572882296800614,0.7296199917793273,0.9837000012397766,0.7495282719612122,0.7365999817848206,0.9848999977111816,0.7361192107200623,0.7366000413894653,0.7365999817848206,0.7348912358283997,0.7348912358283997,0.9653255343437195
79,108.211869,0.7475333680915831,0.7370600044727326,0.9833400011062622,0.7317429438591003,0.7397000193595886,0.9850000143051147,0.7390822172164917,0.7396999597549438,0.7397000193595886,0.7369210720062256,0.7369210720062256,0.9664981961250305
80,108.095529,0.7453293916893006,0.7361000001430511,0.9835999965667724,0.7359197469711304,0.7439000010490417,0.9846000075340271,0.7430898547172546,0.7439000010490417,0.7439000010490417,0.7420731782913208,0.7420731782913208,0.9665056467056274
81,110.687865,0.7398512285327912,0.7387399971485138,0.9838200032711029,0.7290191289901733,0.741100013256073,0.9847999811172485,0.740630567073822,0.741100013256073,0.741100013256073,0.7381772994995117,0.7381772994995117,0.9670453071594238
82,110.579199,0.7365033985805511,0.7404599964618683,0.9840599894523621,0.7509241833686828,0.7386999726295471,0.9848999977111816,0.74220871925354,0.7387000322341919,0.7386999726295471,0.7377976775169373,0.7377976775169373,0.9662674069404602
83,109.191807,0.7319662527132035,0.7413800001144409,0.9843599975109101,0.7542684148788452,0.7394000291824341,0.9854000210762024,0.7434098720550537,0.7394000291824341,0.7394000291824341,0.7356184720993042,0.7356184720993042,0.9670659899711609
84,109.053991,0.7233247668170929,0.7454399943351746,0.9850400030612946,0.7089845951080322,0.7516000270843506,0.9858999848365784,0.7503313422203064,0.7516000270843506,0.7516000270843506,0.7499179840087891,0.7499179840087891,0.9685029983520508
85,111.554538,0.7230301782321931,0.7448999941349029,0.9849400043487548,0.7077006553649903,0.7513999938964844,0.9854999780654907,0.7509090900421143,0.7513999938964844,0.7513999938964844,0.749981164932251,0.749981164932251,0.9687517285346985
86,112.034604,0.7145497140598297,0.7490599989891052,0.9852199912071228,0.7491492733955384,0.7419999837875366,0.984499990940094,0.7493808269500732,0.7419999837875366,0.7419999837875366,0.740547776222229,0.740547776222229,0.9674485325813293
87,111.397447,0.7116102046966554,0.7498799979686737,0.9847600042819977,0.7241667530059814,0.7488999962806702,0.98580002784729,0.751338005065918,0.7488999366760254,0.7488999962806702,0.7470043897628784,0.7470043897628784,0.9684440493583679
88,112.529231,0.7036698941564561,0.7510399997234345,0.9859799981117249,0.7597054139137268,0.7347000241279602,0.9846000075340271,0.7467846274375916,0.7346999645233154,0.7347000241279602,0.7316026091575623,0.7316026091575623,0.967276394367218
89,111.212608,0.7035152957820892,0.7538200080394745,0.9856000006198883,0.6951267755508422,0.7573999762535095,0.9866999983787537,0.758365273475647,0.7574000358581543,0.7573999762535095,0.7575472593307495,0.7575472593307495,0.9697778820991516
90,112.418252,0.6940651361846923,0.7556200087070465,0.985920000076294,0.7064341989517212,0.7533000111579895,0.986299991607666,0.7539215087890625,0.7533000111579895,0.7533000111579895,0.7506349086761475,0.7506349086761475,0.9699661135673523
91,111.238232,0.692072702703476,0.7574000000953675,0.9860999941825866,0.6863532425880432,0.760699987411499,0.9872999787330627,0.7600904107093811,0.7607000470161438,0.760699987411499,0.759318470954895,0.759318470954895,0.9705648422241211
92,111.60336,0.6848979173707962,0.7600800037384033,0.9858799993991851,0.6881256579399109,0.7609000205993652,0.9860000014305115,0.763323187828064,0.7609000205993652,0.7609000205993652,0.760077714920044,0.760077714920044,0.9709085822105408
93,109.793666,0.6806269357347488,0.7600999891757965,0.986240005493164,0.6849733942985534,0.7631000280380249,0.9872999787330627,0.7624403238296509,0.7631000280380249,0.7631000280380249,0.761157751083374,0.761157751083374,0.9712581038475037
94,110.352895,0.6749278036403656,0.7615599989891052,0.986599999666214,0.6866321893692017,0.758400022983551,0.986299991607666,0.7657605409622192,0.7583999633789062,0.758400022983551,0.7593128681182861,0.7593128681182861,0.9713926315307617
95,109.369912,0.6654867739677428,0.7656599998474121,0.9862399995326996,0.676079685974121,0.766700029373169,0.9872999787330627,0.7666195631027222,0.766700029373169,0.766700029373169,0.7636387348175049,0.7636387348175049,0.9721685647964478
96,108.509112,0.6670841699409485,0.7665400028228759,0.9869400024414062,0.6806026507377625,0.7652999758720398,0.9861000180244446,0.7666147351264954,0.7652999758720398,0.7652999758720398,0.7629008889198303,0.7629008889198303,0.972141683101654
97,107.454141,0.6566483299493789,0.7694999992847442,0.986840009689331,0.7182150527000427,0.7567999958992004,0.98580002784729,0.7669633626937866,0.7567999958992004,0.7567999958992004,0.7552908658981323,0.7552908658981323,0.9706211090087891
98,108.47512,0.6539730439090728,0.7700200021266937,0.9875200033187866,0.6808882577896118,0.7675999999046326,0.9864000082015991,0.7696312665939331,0.7675999999046326,0.7675999999046326,0.7660439014434814,0.7660439014434814,0.9718702435493469
99,108.867365,0.6497850582027435,0.7724799990653992,0.9875400066375732,0.663283439540863,0.7749999761581421,0.9879000186920166,0.7745332717895508,0.7749999761581421,0.7749999761581421,0.7726749181747437,0.7726749181747437,0.9729892611503601
100,107.597407,0.6466307161426543,0.7722599983215332,0.9877400040626526,0.653935998916626,0.7739999890327454,0.9872999787330627,0.7729154825210571,0.7740000486373901,0.7739999890327454,0.7717927694320679,0.7717927098274231,0.9737245440483093
101,109.243211,0.6420622418785095,0.7749799966812134,0.9880200088024139,0.6603399668693543,0.7703999876976013,0.9887999892234802,0.7767948508262634,0.7703999876976013,0.7703999876976013,0.7715749740600586,0.7715749740600586,0.9736551642417908
102,109.516269,0.6370889535808562,0.7764800071716309,0.9879199981689453,0.6477064903259278,0.7784000039100647,0.9882000088691711,0.7791131734848022,0.7783999443054199,0.7784000039100647,0.777050256729126,0.777050256729126,0.9738289713859558
103,108.495574,0.6353298236846924,0.7769600033760071,0.9878600060939788,0.6529044199943542,0.7738999724388123,0.9879999756813049,0.7847415804862976,0.773900032043457,0.7738999724388123,0.7765324711799622,0.7765324711799622,0.974116325378418
104,109.138222,0.6288743589687348,0.7789399981498718,0.9885200023651123,0.6543133902549744,0.7753000259399414,0.988099992275238,0.7808441519737244,0.7753000259399414,0.7753000259399414,0.7758098840713501,0.7758098840713501,0.9738686680793762
105,110.345063,0.6266804465866088,0.7801399946212768,0.9886599957942963,0.6568558069229126,0.775600016117096,0.9879000186920166,0.7817190289497375,0.775600016117096,0.775600016117096,0.7749056816101074,0.7749056816101074,0.9744780659675598
106,109.790582,0.6218129614520072,0.7838199973106384,0.9887399971485138,0.6347530904769898,0.7767000198364258,0.9889000058174133,0.7807400226593018,0.7767000198364258,0.7767000198364258,0.7747825980186462,0.7747825980186462,0.9755640029907227
107,108.13596,0.612456444749832,0.7861000001430511,0.9887800097465516,0.638051386833191,0.7811999917030334,0.9889000058174133,0.7885758876800537,0.7812000513076782,0.7811999917030334,0.7821862101554871,0.7821862101554871,0.9753358960151672
108,109.06294,0.6082180662441254,0.7867599964141846,0.9890399932861328,0.6634573963165283,0.7773000001907349,0.9861999750137329,0.7839725017547607,0.7773000001907349,0.7773000001907349,0.7773668766021729,0.7773668766021729,0.9745872616767883
109,109.700545,0.6080001113271714,0.7862200021743775,0.9900199949741364,0.6244237621307374,0.7836999893188477,0.9883000254631042,0.7832834720611572,0.7837000489234924,0.7836999893188477,0.7803139090538025,0.7803139686584473,0.9760894179344177
110,109.92403,0.6015375003051758,0.7900400042533875,0.989359998703003,0.6195771742820739,0.7875999808311462,0.9896000027656555,0.7890743017196655,0.7875999808311462,0.7875999808311462,0.7869874238967896,0.7869875431060791,0.9761719703674316
111,109.28046,0.6018493524742125,0.7874399960041046,0.9893400073051453,0.6304662646293641,0.7832000255584717,0.9883000254631042,0.7859840989112854,0.7832000255584717,0.7832000255584717,0.7830213308334351,0.7830213308334351,0.9759430289268494
112,108.485575,0.5978361476802827,0.791239994764328,0.9898399949073792,0.6165973666191101,0.7860000133514404,0.9891999959945679,0.7920312285423279,0.7860000133514404,0.7860000133514404,0.7875229120254517,0.7875229120254517,0.9764739871025085
113,110.578853,0.5938940567970277,0.7922800004482269,0.9896600067615509,0.6251107364654541,0.7854999899864197,0.9886999726295471,0.7868005037307739,0.7854999899864197,0.7854999899864197,0.7827132940292358,0.7827132940292358,0.9763945937156677
114,110.427588,0.5893344645309448,0.7935799956321716,0.9893999934196472,0.6239219488143921,0.7876999974250793,0.9894000291824341,0.7913841605186462,0.7876999974250793,0.7876999974250793,0.7869062423706055,0.7869062423706055,0.9764637351036072
115,108.99239,0.5826234766197205,0.7970000028610229,0.9901800036430359,0.6275027853012085,0.7853000164031982,0.9884999990463257,0.79150390625,0.7853000164031982,0.7853000164031982,0.7861548662185669,0.7861548662185669,0.9763720631599426
116,108.144443,0.5779394591379166,0.7985200047492981,0.9900999963283539,0.602855882358551,0.7932999730110168,0.9898999929428101,0.7983273267745972,0.7933000326156616,0.7932999730110168,0.7944899797439575,0.7944899797439575,0.9776067137718201
117,108.036926,0.5754366992473602,0.7988599956035614,0.9901600003242492,0.6061040264129639,0.796500027179718,0.9894000291824341,0.7968212962150574,0.7964999675750732,0.796500027179718,0.7944952845573425,0.7944952845573425,0.9775614738464355
118,107.596391,0.5688860121726991,0.8010199904441834,0.9907000005245209,0.5994046496391296,0.7979999780654907,0.9891999959945679,0.79738450050354,0.7979999780654907,0.7979999780654907,0.7969785928726196,0.7969785928726196,0.977527916431427
119,108.159201,0.5679423506355286,0.8012600004673004,0.9907599985599518,0.6124799660682678,0.7943000197410583,0.9890999794006348,0.7995097041130066,0.7942999601364136,0.7943000197410583,0.793271005153656,0.7932709455490112,0.9777565002441406
120,109.344682,0.5666051562356949,0.8028200030326843,0.9910399973392486,0.5979660767555237,0.7976999878883362,0.9894999861717224,0.8027369976043701,0.797700047492981,0.7976999878883362,0.7985096573829651,0.7985095977783203,0.9779146313667297
121,108.973316,0.563165358748436,0.8050600051879883,0.9903800010681152,0.5819840702056884,0.8008000254631042,0.9902999997138977,0.8049148321151733,0.8007999658584595,0.8008000254631042,0.801184356212616,0.801184356212616,0.9786931276321411
