epoch,epoch_duration_seconds,train_loss,train_acc_1,train_acc_5,val_loss,val_acc_1,val_acc_5,precision_macro,recall_macro,f1_score_micro,f1_score_macro,f1_score_weighted,auroc
22,18.985622,0.999268084411621,0.6405999958515167,0.9682400047779083,0.9671404101371766,0.6518999934196472,0.9724000096321106,0.6504162549972534,0.651900053024292,0.6518999934196472,0.6473341584205627,0.6473341584205627,0.9439622163772583
23,19.098816,0.9878600418663023,0.6459000110626221,0.968880009651184,0.9698482795715332,0.6523000001907349,0.9731000065803528,0.658592700958252,0.6523000001907349,0.6523000001907349,0.6479820013046265,0.6479820013046265,0.9453684687614441
24,19.238133,0.9687771947669983,0.654039990901947,0.9709800004959106,0.9390143756866455,0.6674000024795532,0.9746000170707703,0.6611208915710449,0.6674000024795532,0.6674000024795532,0.6602050065994263,0.6602050065994263,0.9473031163215637
25,18.954864,0.9556766617250441,0.6596400082111359,0.9707799971103668,0.9254264971733094,0.670199990272522,0.9757000207901001,0.6673124432563782,0.670199990272522,0.670199990272522,0.6661940813064575,0.6661940813064575,0.9486730694770813
26,18.966957,0.9421770964241029,0.6632799983024598,0.9722399950027466,0.9383794330596924,0.6687999963760376,0.9735000133514404,0.6764683723449707,0.6687999963760376,0.6687999963760376,0.6685830354690552,0.6685830354690552,0.9481502771377563
27,19.022635,0.9261724658012389,0.6679800033569336,0.9728599965572358,0.9175836842536926,0.6721000075340271,0.9760000109672546,0.6784305572509766,0.6721000075340271,0.6721000075340271,0.6704350709915161,0.6704350709915161,0.9504508972167969
28,18.91214,0.9136631960296631,0.672519999742508,0.973360002040863,0.8969397277832031,0.6837999820709229,0.9776999950408936,0.6845055818557739,0.6837999820709229,0.6837999820709229,0.67836594581604,0.67836594581604,0.9525867700576782
29,19.146639,0.898842475013733,0.6796000003814697,0.9748200058937073,0.8634357974052429,0.6894999742507935,0.9794999957084656,0.6899919509887695,0.6894999742507935,0.6894999742507935,0.6863173246383667,0.6863173246383667,0.9544695019721985
30,19.040574,0.8914627517032624,0.682260000705719,0.9762600004673004,0.8803754827499389,0.6870999932289124,0.9769999980926514,0.6894806027412415,0.6871000528335571,0.6870999932289124,0.6848317384719849,0.6848317384719849,0.95382159948349
31,19.07038,0.8767116008138658,0.6883199989795685,0.9763999938964844,0.875098571395874,0.6916000247001648,0.9789999723434448,0.695115327835083,0.6916000247001648,0.6916000247001648,0.6869049072265625,0.6869049072265625,0.9555096626281738
32,18.902023,0.8635145134925842,0.6924199998378754,0.9770799994468689,0.8505912769317627,0.703000009059906,0.979200005531311,0.7024581432342529,0.703000009059906,0.703000009059906,0.700007438659668,0.700007438659668,0.9572253227233887
33,18.942621,0.8537735004520416,0.6966000080108643,0.977700001001358,0.8529460156440735,0.7035999894142151,0.9779999852180481,0.703026294708252,0.7036000490188599,0.7035999894142151,0.6984708309173584,0.6984708309173584,0.9570528268814087
34,18.974037,0.8425054689502716,0.7005199909210205,0.9783799946308136,0.8812556504249572,0.6940000057220459,0.9781000018119812,0.7073992490768433,0.6940000057220459,0.6940000057220459,0.6932730078697205,0.6932730078697205,0.9565111994743347
35,18.912532,0.8312346412134171,0.7049599945545196,0.9795799970626831,0.8246194140434265,0.7077999711036682,0.9804999828338623,0.7097036838531494,0.7077999711036682,0.7077999711036682,0.7056341171264648,0.7056341171264648,0.9592766761779785
36,19.180168,0.8217815749311448,0.7086999952793122,0.9800399959087371,0.824547149848938,0.7135000228881836,0.98089998960495,0.7146375775337219,0.7135000228881836,0.7135000228881836,0.7090352773666382,0.7090352773666382,0.9602119326591492
37,18.946615,0.8045687122535705,0.7134599983692169,0.980400002002716,0.7836601976394654,0.7253000140190125,0.9818999767303467,0.7266649007797241,0.7253000140190125,0.7253000140190125,0.724544882774353,0.7245449423789978,0.9624664187431335
38,19.068585,0.8057546019363404,0.7116600036621094,0.9797999918460846,0.8565578249931336,0.7027999758720398,0.9799000024795532,0.7201611995697021,0.7028000354766846,0.7027999758720398,0.7023887634277344,0.7023887634277344,0.959110677242279
39,19.023763,0.7925473340511322,0.7172399938106537,0.9812599956989289,0.7711841302871704,0.732699990272522,0.9837999939918518,0.7303163409233093,0.732699990272522,0.732699990272522,0.7299376130104065,0.7299376130104065,0.9635688662528992
40,18.870611,0.783363752439022,0.7216199934482574,0.9816200017929078,0.764573273563385,0.7354999780654907,0.982699990272522,0.7353829145431519,0.7354999780654907,0.7354999780654907,0.7334638237953186,0.7334638833999634,0.9641265869140625
41,19.41391,0.7735615138149261,0.7263000011444092,0.9817599952220917,0.7773466450691223,0.7310000061988831,0.9822999835014343,0.7361436486244202,0.7309999465942383,0.7310000061988831,0.7309523820877075,0.7309523820877075,0.963849663734436
42,19.204957,0.7622032174301149,0.7320599973201751,0.9829200029373169,0.7574196101188659,0.7361000180244446,0.9840999841690063,0.735094428062439,0.7360999584197998,0.7361000180244446,0.7323967218399048,0.7323967218399048,0.9652194380760193
43,19.299545,0.7588097338914873,0.7287599980831146,0.9831999957561492,0.746846161556244,0.7411999702453613,0.9850000143051147,0.7439196705818176,0.7411999702453613,0.7411999702453613,0.7406742572784424,0.7406742572784424,0.9660826921463013
44,19.078469,0.7481341305589677,0.7346800029277801,0.9835000038146973,0.761518144607544,0.739300012588501,0.984000027179718,0.7415220141410828,0.739300012588501,0.739300012588501,0.7373684644699097,0.7373684644699097,0.9660525321960449
45,19.202849,0.7365422949361801,0.7373799920082093,0.9841800093650818,0.7402116895675659,0.7404999732971191,0.9850999712944031,0.7391989827156067,0.7405000329017639,0.7404999732971191,0.736470103263855,0.7364700436592102,0.9670054316520691
46,19.06294,0.7295796392011642,0.742520010471344,0.9833600044250488,0.7465592385292054,0.7430999875068665,0.9855999946594238,0.7471089959144592,0.7430999875068665,0.7430999875068665,0.7409495115280151,0.7409495115280151,0.9673105478286743
47,19.327079,0.7234928715133666,0.7446400046348571,0.9839000046253205,0.7301534076690673,0.7469000220298767,0.9850999712944031,0.7522580623626709,0.7469000220298767,0.7469000220298767,0.7461512088775635,0.7461512088775635,0.9681562781333923
48,19.229552,0.712882632446289,0.7470200002193451,0.9848200023174286,0.726708369064331,0.7501999735832214,0.9853000044822693,0.7560926675796509,0.7501999735832214,0.7501999735832214,0.750700831413269,0.750700831413269,0.9683858156204224
49,19.165052,0.7070115114307404,0.7491600036621093,0.986240005493164,0.7036499213218689,0.7581999897956848,0.9861000180244446,0.7595618963241577,0.7581999897956848,0.7581999897956848,0.7576199769973755,0.7576199173927307,0.9696394205093384
50,19.149141,0.7036605853223801,0.7536200046539306,0.9853800058364868,0.7032536694526672,0.7547000050544739,0.986299991607666,0.7588738799095154,0.7546999454498291,0.7547000050544739,0.7549366354942322,0.7549366354942322,0.9698686599731445
51,19.199244,0.6914783493244648,0.7563400089740753,0.9861800074577332,0.7041671695709228,0.7599999904632568,0.9858999848365784,0.7599802613258362,0.7599999904632568,0.7599999904632568,0.7571021318435669,0.7571021318435669,0.9703027606010437
52,19.049663,0.6853785033893585,0.7585799992084503,0.9854799926280975,0.6970806654930115,0.7610999941825867,0.986299991607666,0.7676405906677246,0.7610999941825867,0.7610999941825867,0.7607681751251221,0.7607681751251221,0.9709172248840332
53,18.898299,0.6788462059593201,0.7604600012302398,0.9864400029182434,0.7074402031898499,0.761900007724762,0.9861000180244446,0.768791675567627,0.761900007724762,0.761900007724762,0.7617369294166565,0.7617369890213013,0.9709486365318298
54,19.033532,0.670355331554413,0.7631999909877777,0.9869199991226196,0.6826026062011719,0.7656000256538391,0.9866999983787537,0.7698869705200195,0.7656000256538391,0.7656000256538391,0.7659554481506348,0.7659554481506348,0.9716458320617676
55,18.902451,0.6598156408023834,0.7681400001049041,0.9865599930286407,0.7502022205352783,0.7483999729156494,0.9839000105857849,0.7627833485603333,0.7483999729156494,0.7483999729156494,0.748609721660614,0.748609721660614,0.9690862894058228
56,18.917866,0.6579975778603553,0.7676200032234192,0.9877600014209748,0.6705927968978882,0.7731999754905701,0.9882000088691711,0.7724418640136719,0.7732000350952148,0.7731999754905701,0.7715418338775635,0.7715418338775635,0.9726421236991882
57,19.017496,0.6458096398782731,0.7725000023841858,0.9873799979686737,0.6765596600532532,0.7712000012397766,0.988099992275238,0.7748256921768188,0.7712000012397766,0.7712000012397766,0.769076406955719,0.769076406955719,0.9726988077163696
58,19.031848,0.6432577297353744,0.7732399880886078,0.988700008392334,0.670757623386383,0.7750999927520752,0.9872999787330627,0.7824982404708862,0.7750999927520752,0.7750999927520752,0.7756087779998779,0.7756087779998779,0.9729175567626953
59,18.963463,0.6394207174444199,0.7745800018310547,0.9871800124645234,0.6662911479949951,0.7710999846458435,0.987500011920929,0.7767192721366882,0.7710999846458435,0.7710999846458435,0.771441638469696,0.771441638469696,0.9732117652893066
60,19.053181,0.6303916761302948,0.7785799920558929,0.9877400040626526,0.6444409993171691,0.7822999954223633,0.9886000156402588,0.7838773727416992,0.7822999954223633,0.7822999954223633,0.7816554307937622,0.7816554307937622,0.9745462536811829
61,18.983351,0.6237691136074066,0.7812400102615357,0.9891200006008148,0.6691557355880737,0.7760000228881836,0.9883999824523926,0.7782551646232605,0.7760000228881836,0.7760000228881836,0.7739353775978088,0.7739354372024536,0.9738162159919739
62,18.958192,0.6168080055713654,0.7844800055027008,0.9882800042629242,0.6333484460830688,0.7842000126838684,0.9882000088691711,0.7839932441711426,0.7842000126838684,0.7842000126838684,0.7834101915359497,0.7834101915359497,0.975147545337677
63,19.107653,0.615091292438507,0.7827000081539154,0.9889400005340576,0.6454745937347413,0.7822999954223633,0.9879999756813049,0.7877328395843506,0.7822999954223633,0.7822999954223633,0.7833166718482971,0.7833167314529419,0.9749731421470642
64,19.140089,0.6104976470375061,0.7848399996757507,0.9883800029754639,0.6585590725898742,0.7750999927520752,0.9873999953269958,0.7748671174049377,0.7750999927520752,0.7750999927520752,0.77121901512146,0.77121901512146,0.9746467471122742
65,19.041441,0.6006012341547011,0.7905400097370148,0.989060002565384,0.6355278503417969,0.786899983882904,0.9886000156402588,0.7892656326293945,0.7869000434875488,0.786899983882904,0.7859175205230713,0.7859175205230713,0.9759130477905273
66,18.925918,0.5959893583154677,0.7912999987602234,0.9893400013446808,0.6473328722000122,0.7807000279426575,0.9883000254631042,0.7875969409942627,0.7807000279426575,0.7807000279426575,0.7800254821777344,0.7800255417823792,0.9756283164024353
67,19.030958,0.5912500923538209,0.7932000041007996,0.989460003376007,0.632505345916748,0.7910000085830688,0.9882000088691711,0.7939115762710571,0.7910000085830688,0.7910000085830688,0.790412187576294,0.790412187576294,0.9762916564941406
68,19.088514,0.5810834614276886,0.7956400036811828,0.9899200022220611,0.6365709013938904,0.7865999937057495,0.9882000088691711,0.7884389758110046,0.7865999937057495,0.7865999937057495,0.7838693857192993,0.7838693857192993,0.9761873483657837
69,19.108029,0.5796554921007155,0.7971999943256378,0.9898400068283081,0.6828238719940185,0.7749000191688538,0.987500011920929,0.7876655459403992,0.774899959564209,0.7749000191688538,0.7732040882110596,0.7732040882110596,0.9751615524291992
70,19.025358,0.5750804750609397,0.7998199939727784,0.9896999955177307,0.6312928460121154,0.7893999814987183,0.9891999959945679,0.7959246635437012,0.7893999814987183,0.7893999814987183,0.7869729995727539,0.7869729995727539,0.977023720741272
71,19.042409,0.5683098837184906,0.799619996547699,0.9905200004577637,0.6133512893676758,0.7954000234603882,0.9879999756813049,0.7942618131637573,0.7954000234603882,0.7954000234603882,0.7925541400909424,0.7925541400909424,0.9773926138877869
72,18.975602,0.5658510410737991,0.8032200038433075,0.9906000018119812,0.6181802641868591,0.7961999773979187,0.9882000088691711,0.7969087362289429,0.7962000370025635,0.7961999773979187,0.794541597366333,0.794541597366333,0.9774500131607056
73,19.180799,0.5576919076681137,0.8048200011253357,0.9904000043869019,0.6069008703231812,0.7954000234603882,0.9894000291824341,0.7975257635116577,0.7954000234603882,0.7954000234603882,0.7952631711959839,0.7952631711959839,0.9780405163764954
74,18.932268,0.5568654588413239,0.8060400009155273,0.9900200009346009,0.6457902782440186,0.7868000268936157,0.9890000224113464,0.7937920093536377,0.7868000268936157,0.7868000268936157,0.7866666316986084,0.7866666316986084,0.9770143628120422
75,19.063256,0.5498640390968322,0.8083999991416931,0.990800005197525,0.5959499261856079,0.8004000186920166,0.9891999959945679,0.8084413409233093,0.8004000186920166,0.8004000186920166,0.8021613955497742,0.8021613359451294,0.9787672162055969
76,18.957218,0.5423299337911606,0.811220008134842,0.9905399978160858,0.6346838084220886,0.7904000282287598,0.988099992275238,0.8041088581085205,0.7904000282287598,0.7904000282287598,0.7914403676986694,0.7914404273033142,0.977820873260498
77,19.123592,0.5370939236211776,0.8111000001430512,0.9912799894809723,0.5718260940551758,0.8090999722480774,0.9901999831199646,0.8091015815734863,0.8090999722480774,0.8090999722480774,0.8080736398696899,0.8080735802650452,0.9796476364135742
78,19.050663,0.5403525730037689,0.8100400030612945,0.991219985485077,0.6302102276802063,0.7993000149726868,0.9891999959945679,0.8009495735168457,0.799299955368042,0.7993000149726868,0.7967233061790466,0.7967232465744019,0.9779621362686157
79,19.231754,0.5291536925482749,0.8152400016784668,0.9919599950313568,0.5931989366531372,0.8072999715805054,0.9901000261306763,0.8094810843467712,0.8073000311851501,0.8072999715805054,0.8073724508285522,0.8073724508285522,0.9792037010192871
80,18.868475,0.5264825776147843,0.8146600067615509,0.9911400079727173,0.5954499080657959,0.8069000244140625,0.9898999929428101,0.8056216239929199,0.8069000244140625,0.8069000244140625,0.8039959669113159,0.8039959669113159,0.9793564677238464
81,19.138996,0.5236430546569825,0.8182199895381927,0.9918600022792816,0.6029132928848266,0.8039000034332275,0.9902999997138977,0.8076325058937073,0.8039000034332275,0.8039000034332275,0.8019104599952698,0.8019104599952698,0.9793035387992859
82,19.118543,0.5220308416342734,0.8173999965190888,0.9915799975395203,0.6053329578399658,0.8051999807357788,0.989300012588501,0.8112548589706421,0.8051999807357788,0.8051999807357788,0.8044602274894714,0.8044602274894714,0.97930508852005
83,19.039094,0.517249973602295,0.8196599960327149,0.9917199909687042,0.573058715724945,0.8141000270843506,0.989799976348877,0.8129414319992065,0.8141000270843506,0.8141000270843506,0.8123700618743896,0.8123700618743896,0.9803410768508911
84,18.881251,0.5144292806196213,0.819839996099472,0.9920199930667877,0.5782683522224427,0.8122000098228455,0.9902999997138977,0.8151492476463318,0.8122000098228455,0.8122000098228455,0.8116738200187683,0.8116738796234131,0.9805211424827576
85,19.323348,0.5105558655095102,0.8201399981975556,0.9915599942207336,0.578808760547638,0.8090999722480774,0.9901999831199646,0.8098891973495483,0.8091000318527222,0.8090999722480774,0.8084440231323242,0.8084440231323242,0.9802566766738892
86,18.98836,0.503435668773651,0.8252199947834015,0.991780012845993,0.5845884999275207,0.8116000294685364,0.9896000027656555,0.8158982992172241,0.8115999698638916,0.8116000294685364,0.8116182088851929,0.8116182088851929,0.980289876461029
87,19.205365,0.49888975772857663,0.8250600039958954,0.9918799996376038,0.5634537369728089,0.8159000277519226,0.9905999898910522,0.8156131505966187,0.8159000277519226,0.8159000277519226,0.8137327432632446,0.8137327432632446,0.9813019633293152
88,19.132227,0.4965124757480622,0.8269000053405762,0.9926199913024902,0.5625707876205445,0.8170999884605408,0.9894999861717224,0.818402886390686,0.8170999884605408,0.8170999884605408,0.8166337013244629,0.8166337013244629,0.9810684323310852
89,19.195826,0.49147624764919273,0.8281600058078766,0.9925999999046325,0.5698071991920471,0.8130000233650208,0.9907000064849854,0.8194639682769775,0.812999963760376,0.8130000233650208,0.8143278360366821,0.8143278360366821,0.9809839129447937
90,19.070101,0.48401167092800135,0.8335599899291992,0.9922400116920471,0.5718958449363708,0.8148000240325928,0.9907000064849854,0.8186352849006653,0.8148000240325928,0.8148000240325928,0.8145996332168579,0.8145996332168579,0.9812459945678711
91,18.947977,0.48539414826393124,0.8306599974632263,0.993180000782013,0.568330650806427,0.8167999982833862,0.9900000095367432,0.8175162076950073,0.8167999982833862,0.8167999982833862,0.8159347176551819,0.8159347176551819,0.9814395308494568
92,19.005656,0.4787268546628952,0.8349400103092194,0.992059999704361,0.5628689593315125,0.8177000284194946,0.9900000095367432,0.8200226426124573,0.8177000284194946,0.8177000284194946,0.8176247477531433,0.8176247477531433,0.9817172288894653
93,19.136973,0.47986714092731486,0.8329200088977814,0.9927600026130676,0.5528327315330506,0.8198999762535095,0.9908000230789185,0.8212162256240845,0.8199000358581543,0.8198999762535095,0.8185615539550781,0.8185615539550781,0.9820343255996704
94,18.967528,0.4748008039164544,0.834499990940094,0.993119990825653,0.5539307810783386,0.8202000260353088,0.9902999997138977,0.822486937046051,0.8201999664306641,0.8202000260353088,0.8200352787971497,0.8200352191925049,0.9821508526802063
95,19.085115,0.4721467261552811,0.8351400017738342,0.9929000020027161,0.549438002204895,0.8251000046730042,0.9909999966621399,0.8251788020133972,0.8251000046730042,0.8251000046730042,0.8232096433639526,0.8232096433639526,0.9822241067886353
96,18.881397,0.4711454025554658,0.8363400042057038,0.9932200074195862,0.5409089710235596,0.8248999714851379,0.9911999702453613,0.8255540132522583,0.8248999714851379,0.8248999714851379,0.823451042175293,0.823451042175293,0.9825246930122375
97,19.054077,0.4645896771335602,0.8389399945735931,0.9931399941444397,0.5673531933784485,0.816100001335144,0.9911999702453613,0.8212932348251343,0.816100001335144,0.816100001335144,0.8159695267677307,0.8159695863723755,0.9814691543579102
98,19.086915,0.462049710521698,0.8389799952507019,0.9929000020027161,0.5474070952415466,0.8238000273704529,0.991100013256073,0.8240932822227478,0.8237999677658081,0.8238000273704529,0.821326494216919,0.821326494216919,0.9826347231864929
99,19.340936,0.46232253949642177,0.8384599983692169,0.9935000002384186,0.5715001326560974,0.8184999823570251,0.9914000034332275,0.8236525058746338,0.8184999823570251,0.8184999823570251,0.8181588053703308,0.8181588053703308,0.9819127321243286
100,19.075218,0.4538224571132661,0.8412599980831146,0.9936800003051758,0.5485774098396301,0.824999988079071,0.9900000095367432,0.8280997276306152,0.8250000476837158,0.824999988079071,0.825182318687439,0.825182318687439,0.982684314250946
101,19.064996,0.45048762248277663,0.8428200066089631,0.9939799964427948,0.5446889207839966,0.8248000144958496,0.9907000064849854,0.8249919414520264,0.8248000144958496,0.8248000144958496,0.8230322003364563,0.8230322003364563,0.9826343655586243
102,19.320048,0.44945001534461976,0.8446000039577484,0.9932799935340881,0.5426158843040466,0.8259000182151794,0.9908000230789185,0.8290411829948425,0.8259000182151794,0.8259000182151794,0.8265125751495361,0.8265125751495361,0.9826087951660156
103,18.986739,0.44646255578517924,0.844299989938736,0.9936200022697449,0.557657615184784,0.8234000205993652,0.9908000230789185,0.825724720954895,0.8234000205993652,0.8234000205993652,0.8224873542785645,0.8224873542785645,0.9826300740242004
104,19.114824,0.44064632068872456,0.8453200042247773,0.9934399962425232,0.5387143256187439,0.8281000256538391,0.9908000230789185,0.8320568799972534,0.8280999660491943,0.8281000256538391,0.8287787437438965,0.8287787437438965,0.9831764101982117
105,19.233829,0.4410538029050827,0.84721999168396,0.9941399991512299,0.5368209969520569,0.82669997215271,0.9916999936103821,0.8288573026657104,0.8267000317573547,0.82669997215271,0.8264806270599365,0.8264806270599365,0.9832475781440735
106,19.081263,0.43532617556095127,0.8481599926948548,0.9944199979305267,0.5423258131980896,0.8277999758720398,0.991599977016449,0.8272327184677124,0.8277999758720398,0.8277999758720398,0.8261666893959045,0.8261666893959045,0.9831410646438599
107,19.0518,0.43771837059497837,0.8483199954032898,0.993559992313385,0.5352348351478576,0.8263999819755554,0.9901999831199646,0.828437089920044,0.8264000415802002,0.8263999819755554,0.8265886306762695,0.8265886306762695,0.9833623766899109
108,18.998818,0.42971402118206026,0.8498600006103516,0.994239991903305,0.5426080172538758,0.8296999931335449,0.9911999702453613,0.8319895267486572,0.8296999931335449,0.8296999931335449,0.8289874196052551,0.8289874196052551,0.9832262396812439
109,18.863346,0.43013099554061884,0.8492799937725067,0.9939200043678283,0.5304037280082703,0.8310999870300293,0.9915000200271606,0.8325225114822388,0.8310999870300293,0.8310999870300293,0.8305397033691406,0.8305397033691406,0.9836568832397461
110,19.217811,0.4252097015714645,0.8525799989700318,0.9941400051116943,0.5900383016586304,0.816100001335144,0.9902999997138977,0.8258220553398132,0.816100001335144,0.816100001335144,0.814413845539093,0.814413845539093,0.9822996258735657
111,18.956963,0.42258350501775743,0.8522400021553039,0.9939999997615814,0.5234354112625123,0.832099974155426,0.9914000034332275,0.8331238031387329,0.8321000337600708,0.832099974155426,0.8314696550369263,0.8314696550369263,0.9838503003120422
112,19.181568,0.41607693793296807,0.8549200117588043,0.9943599998950958,0.5373360565185547,0.8330000042915344,0.9918000102043152,0.8338176608085632,0.8329999446868896,0.8330000042915344,0.8325659036636353,0.8325659036636353,0.9837995767593384
113,18.986354,0.4159225361621379,0.8548600018024445,0.9944400012493133,0.5409552835464477,0.828499972820282,0.9908999800682068,0.8318642377853394,0.8285000324249268,0.828499972820282,0.8285317420959473,0.8285317420959473,0.9836692214012146
114,19.093798,0.4106506589341164,0.8578599989414215,0.9939999938011169,0.5301787369728088,0.8296999931335449,0.9921000003814697,0.8316909074783325,0.8296999931335449,0.8296999931335449,0.8282853364944458,0.8282853364944458,0.984113872051239
115,18.85286,0.40885165867567064,0.85589998960495,0.994080001115799,0.5491691875457764,0.8291000127792358,0.9922000169754028,0.8317558169364929,0.8291000127792358,0.8291000127792358,0.8288997411727905,0.8288997411727905,0.9838191866874695
116,19.214868,0.4058534265255928,0.8581200003623962,0.9949599981307984,0.5243728231430054,0.8337000012397766,0.9908000230789185,0.8323670029640198,0.8337000012397766,0.8337000012397766,0.8317581415176392,0.8317582011222839,0.9841381311416626
117,19.052152,0.40480021511554726,0.8592599928379059,0.994980001449585,0.5363607286453247,0.8317000269889832,0.9918000102043152,0.8313924670219421,0.8316999673843384,0.8317000269889832,0.8285707235336304,0.8285707235336304,0.9839369654655457
118,19.130102,0.4016266715145111,0.8592999994754791,0.9949199974536895,0.5589956681251526,0.8251000046730042,0.9919000267982483,0.8307564854621887,0.8251000046730042,0.8251000046730042,0.8253569602966309,0.8253569602966309,0.9835735559463501
119,19.292645,0.40126329189777366,0.8607200026512146,0.9947200000286103,0.5614179058074951,0.826200008392334,0.9912999868392944,0.829429566860199,0.826200008392334,0.826200008392334,0.8243057727813721,0.8243057727813721,0.983677327632904
120,19.049088,0.3964672963094712,0.8620599985122681,0.9945800006389618,0.5255356148719788,0.8349000215530396,0.9911999702453613,0.8357337713241577,0.8349000215530396,0.8349000215530396,0.834164559841156,0.8341645002365112,0.9843128323554993
121,18.810831,0.39477398726463314,0.8626400053501129,0.9946999967098236,0.529367700099945,0.8337000012397766,0.9919000267982483,0.8359097242355347,0.8337000012397766,0.8337000012397766,0.8341758251190186,0.8341758251190186,0.9844587445259094
