epoch,epoch_duration_seconds,train_loss,train_acc_1,train_acc_5,val_loss,val_acc_1,val_acc_5,precision_macro,recall_macro,f1_score_micro,f1_score_macro,f1_score_weighted,auroc
33,19.074873,0.8351735154342652,0.7041399955749512,0.9788999915122986,0.8565602457046508,0.6988999843597412,0.9807000160217285,0.7105873823165894,0.6988999843597412,0.6988999843597412,0.6952084302902222,0.6952084302902222,0.9583406448364258
34,19.112413,0.8228667855167389,0.7056800067424774,0.9797800004482269,0.786852186012268,0.7196999788284302,0.9830999970436096,0.7175779342651367,0.7196999788284302,0.7196999788284302,0.7158703207969666,0.7158702611923218,0.961616039276123
35,19.094229,0.8119355332088471,0.7110199987888336,0.9802800059318543,0.7990388247489929,0.7172999978065491,0.9829999804496765,0.7189268469810486,0.7172999978065491,0.7172999978065491,0.7157310843467712,0.7157310843467712,0.9614865183830261
36,19.15581,0.7996836444568634,0.7162400007247924,0.9802800059318543,0.7870886839866639,0.7224000096321106,0.9837999939918518,0.7231295108795166,0.7224000096321106,0.7224000096321106,0.7197656631469727,0.7197656631469727,0.9624415636062622
37,18.911441,0.7955804542827606,0.7157799899578094,0.9815400004386902,0.8133806219100952,0.7182999849319458,0.9810000061988831,0.7274789810180664,0.7182999849319458,0.7182999849319458,0.7190887331962585,0.7190887928009033,0.9619173407554626
38,19.466288,0.7828252677488325,0.7206999957561493,0.9819599986076355,0.7973422842979431,0.7245000004768372,0.9824000000953674,0.7237034440040588,0.7245000004768372,0.7245000004768372,0.71735680103302,0.71735680103302,0.9629755020141602
39,19.23732,0.7724590680599214,0.7250999987125397,0.9817399919033051,0.7631548995018005,0.7322999835014343,0.9837999939918518,0.7354121208190918,0.7323000431060791,0.7322999835014343,0.7301466464996338,0.7301466464996338,0.9646194577217102
40,19.309783,0.767095589389801,0.7295999944210052,0.9819800019264221,0.7919934946060181,0.7294999957084656,0.9829999804496765,0.7336560487747192,0.7294999957084656,0.7294999957084656,0.7248609066009521,0.7248609066009521,0.9638847708702087
41,19.230171,0.7579697517967223,0.7312400043010712,0.9822199940681458,0.7667889392852784,0.7325999736785889,0.9847999811172485,0.742160439491272,0.7325999736785889,0.7325999736785889,0.7330739498138428,0.7330739498138428,0.9651848077774048
42,19.229073,0.7522473774433136,0.7304600000381469,0.9830600082874298,0.778964703655243,0.732200026512146,0.982699990272522,0.739478588104248,0.732200026512146,0.732200026512146,0.730065107345581,0.730065107345581,0.9647267460823059
43,19.019902,0.7400261741352081,0.7377799987792969,0.9835000038146973,0.7448014281272888,0.7409999966621399,0.9843999743461609,0.7441802024841309,0.7410000562667847,0.7409999966621399,0.7392265796661377,0.7392265796661377,0.9664870500564575
44,19.087413,0.73243341340065,0.7428000032901764,0.9834399998188019,0.7309491863250732,0.7470999956130981,0.9860000014305115,0.7480151653289795,0.7470999956130981,0.7470999956130981,0.7438727617263794,0.7438727617263794,0.9677450060844421
45,19.305244,0.7273127095603942,0.7402599930763245,0.9843599915504455,0.7292457529067993,0.7476000189781189,0.9861000180244446,0.7503681182861328,0.7475999593734741,0.7476000189781189,0.7463146448135376,0.7463146448135376,0.9678136706352234
46,19.271994,0.7177924235630035,0.7455599963665008,0.9842600047588348,0.70667689743042,0.7540000081062317,0.9864000082015991,0.754041850566864,0.7540000081062317,0.7540000081062317,0.7532071471214294,0.7532071471214294,0.9690614938735962
47,19.184606,0.710441944847107,0.7507999897003174,0.9848399996757508,0.7500659559249878,0.7436000108718872,0.9853000044822693,0.7468568086624146,0.7436000108718872,0.7436000108718872,0.7400238513946533,0.7400238513946533,0.9678618311882019
48,19.076266,0.7036991092729569,0.7513399958610535,0.9853999972343445,0.7306049797058105,0.7452999949455261,0.9836999773979187,0.7571468949317932,0.7452999353408813,0.7452999949455261,0.747487485408783,0.747487485408783,0.9687135815620422
49,19.09336,0.6930353333330155,0.7553399920463562,0.9865399956703186,0.7163256973266602,0.7516999840736389,0.9876000285148621,0.7528032660484314,0.7517000436782837,0.7516999840736389,0.7482226490974426,0.7482225894927979,0.9695550203323364
50,18.999468,0.6882176463508606,0.7562400043010712,0.9858199894428253,0.7085426650047302,0.7541999816894531,0.9861999750137329,0.7559632062911987,0.7541999816894531,0.7541999816894531,0.7518524527549744,0.7518524527549744,0.9701480865478516
51,19.304104,0.6821597333574295,0.7591599941253662,0.9867000043392181,0.6796483289718628,0.7641000151634216,0.987500011920929,0.7647626399993896,0.7641000151634216,0.7641000151634216,0.7622890472412109,0.7622890472412109,0.9712370038032532
52,19.303663,0.6725499676132202,0.7624600052833557,0.9868200063705445,0.6756085862159729,0.7663999795913696,0.9876000285148621,0.7675233483314514,0.7663999795913696,0.7663999795913696,0.7655142545700073,0.7655142545700073,0.9718160629272461
53,19.10096,0.6694574768781661,0.7630399942398072,0.9867600083351136,0.6959416159629822,0.7616000175476074,0.9866999983787537,0.7674326300621033,0.7616000175476074,0.7616000175476074,0.7625077962875366,0.7625077962875366,0.9710764288902283
54,19.385125,0.6632097803735733,0.7660600006580353,0.9868799984455109,0.6786486061096192,0.766700029373169,0.9887999892234802,0.7700845003128052,0.766700029373169,0.766700029373169,0.7643874883651733,0.7643874883651733,0.9723418354988098
55,19.232821,0.6517493380737306,0.7701599955558777,0.987440001964569,0.6736161309242249,0.7717999815940857,0.9876000285148621,0.7745753526687622,0.7717999815940857,0.7717999815940857,0.7674697041511536,0.7674697637557983,0.9728569388389587
56,19.091042,0.6464089755153657,0.7713399946689605,0.987720000743866,0.6582672806739807,0.7684999704360962,0.9873999953269958,0.7724380493164062,0.7684999704360962,0.7684999704360962,0.769609272480011,0.769609272480011,0.9731901288032532
57,19.09404,0.6406541783618928,0.774399995803833,0.9884200036525727,0.7384027894973755,0.7476999759674072,0.9837999939918518,0.7614822387695312,0.7476999759674072,0.7476999759674072,0.7482280731201172,0.7482280731201172,0.9709283709526062
58,19.298656,0.6322008252382278,0.7765200078487396,0.9876600086688996,0.6444900705337524,0.7799000144004822,0.9891999959945679,0.7799137234687805,0.7799000144004822,0.7799000144004822,0.7794049382209778,0.7794049382209778,0.9742228388786316
59,19.302436,0.6268867016005515,0.7800000011920929,0.9883200168609619,0.6611429134368897,0.7713000178337097,0.9879000186920166,0.7778968214988708,0.7713000178337097,0.7713000178337097,0.7723987102508545,0.7723986506462097,0.9739626049995422
60,19.15798,0.6218063844156265,0.7815400004386902,0.9888000011444091,0.7602362874984742,0.7538999915122986,0.9848999977111816,0.7730662822723389,0.7538999915122986,0.7538999915122986,0.7543226480484009,0.7543225288391113,0.9702286720275879
61,19.232736,0.617706160941124,0.7828400015830994,0.9882600009441376,0.6994235050201416,0.7713000178337097,0.984499990940094,0.7733272314071655,0.7712999582290649,0.7713000178337097,0.7681328058242798,0.7681328058242798,0.9723507165908813
62,19.129355,0.6136355208826065,0.7852800011634826,0.9887799978256225,0.6751212205886841,0.7746000289916992,0.9886000156402588,0.779059112071991,0.7746000289916992,0.7746000289916992,0.7735692858695984,0.7735692858695984,0.974215030670166
63,19.284109,0.6056004569149017,0.7877400100231171,0.9890800058841706,0.6864038281440735,0.7749999761581421,0.9872999787330627,0.7804882526397705,0.7749999761581421,0.7749999761581421,0.7704778909683228,0.7704778909683228,0.9741498827934265
64,19.413685,0.603739888803959,0.7884599983692169,0.9888199925422668,0.635557981967926,0.7800999879837036,0.9884999990463257,0.7849398851394653,0.7800999879837036,0.7800999879837036,0.7797533273696899,0.7797533273696899,0.975986123085022
65,19.199921,0.5955340859317779,0.7906199991703033,0.989740002155304,0.6455713233947754,0.7809000015258789,0.9887999892234802,0.782587468624115,0.7809000015258789,0.7809000015258789,0.7794758677482605,0.7794759273529053,0.9752777218818665
66,19.157889,0.5930255864906311,0.7910600006580353,0.9888800024986267,0.6517246778488159,0.7804999947547913,0.989300012588501,0.7891919612884521,0.7804999351501465,0.7804999947547913,0.7742794752120972,0.7742795348167419,0.9760996103286743
67,19.22764,0.5852413246440887,0.7952399969100952,0.9898000061511993,0.629950347328186,0.7878000140190125,0.9891999959945679,0.7874462008476257,0.7877999544143677,0.7878000140190125,0.7852022647857666,0.7852022647857666,0.9765552878379822
68,19.015849,0.5796446000289917,0.7947199881076813,0.9901799976825714,0.6127995107650757,0.7912999987602234,0.9905999898910522,0.7940837740898132,0.7912999391555786,0.7912999987602234,0.7913160920143127,0.7913160920143127,0.9770437479019165
69,19.141321,0.5741692961645126,0.7984600007534027,0.9903800129890442,0.6496207293510436,0.7814000248908997,0.9897000193595886,0.7890990376472473,0.7813999652862549,0.7814000248908997,0.7819976806640625,0.7819976806640625,0.9764525294303894
70,19.326868,0.5649188402986527,0.8028800129890442,0.9908800005912781,0.613754206943512,0.7942000031471252,0.9901999831199646,0.793152928352356,0.7941999435424805,0.7942000031471252,0.7923579216003418,0.7923579216003418,0.9771014451980591
71,19.118607,0.5637191558218002,0.8016800105571746,0.9904999971389771,0.7052198845863342,0.771399974822998,0.9876999855041504,0.7865434288978577,0.771399974822998,0.771399974822998,0.7663685083389282,0.766368567943573,0.9757350087165833
72,19.250852,0.5596073194932937,0.8039999961853027,0.9907800078392028,0.6227161640167236,0.7904000282287598,0.9887999892234802,0.7958315014839172,0.790399968624115,0.7904000282287598,0.7900317907333374,0.7900317907333374,0.9776749610900879
73,19.119592,0.5558636463499069,0.8068600118160247,0.9904399991035462,0.6343476696968079,0.7889000177383423,0.9894000291824341,0.7985798716545105,0.7889000177383423,0.7889000177383423,0.7879791259765625,0.7879791259765625,0.9773020148277283
74,19.210683,0.5466042977571488,0.8074399948120117,0.9909200072288513,0.6145355751037598,0.7926999926567078,0.9894999861717224,0.79917311668396,0.7927000522613525,0.7926999926567078,0.7915745973587036,0.7915745973587036,0.9784957766532898
75,18.913885,0.544202314145565,0.8105199933052063,0.991159999370575,0.618670053100586,0.7949000000953674,0.989799976348877,0.8010282516479492,0.7949000000953674,0.7949000000953674,0.794452428817749,0.7944523692131042,0.9783646464347839
76,19.189102,0.5358817851495742,0.812200003862381,0.9916799902915955,0.6043526359558106,0.79830002784729,0.9894000291824341,0.7984952926635742,0.79830002784729,0.79830002784729,0.7968551516532898,0.796855092048645,0.9782654643058777
77,19.290158,0.5345110841798781,0.8129599928855896,0.9913200080394745,0.5845955070495605,0.8039000034332275,0.9912999868392944,0.8064836263656616,0.8039000034332275,0.8039000034332275,0.8034452199935913,0.8034452199935913,0.9793062210083008
78,19.146511,0.5321111146593094,0.814820009469986,0.9909600019454956,0.5801076984405518,0.8052999973297119,0.9911999702453613,0.8071808815002441,0.8052999973297119,0.8052999973297119,0.805312991142273,0.805312991142273,0.9794319272041321
79,19.256111,0.523112089791298,0.8175199925899506,0.9916999936103821,0.5773600626945495,0.8062000274658203,0.9898999929428101,0.8081005811691284,0.8062000274658203,0.8062000274658203,0.8060619235038757,0.8060619235038757,0.9799089431762695
80,19.173747,0.5199074811506271,0.8177399873733521,0.9921200037002563,0.567587937259674,0.8076000213623047,0.9916999936103821,0.8101538419723511,0.8076000213623047,0.8076000213623047,0.8072627782821655,0.8072627782821655,0.980285108089447
81,19.126796,0.5160710490036011,0.8187600076198578,0.9917999923229217,0.6204472515106201,0.7985000014305115,0.9901999831199646,0.8057261109352112,0.7985000610351562,0.7985000014305115,0.7941360473632812,0.7941360473632812,0.979341447353363
82,19.150469,0.5146138922572135,0.8201399981975556,0.9921799838542938,0.5675343086242676,0.8123000264167786,0.9912999868392944,0.8112742900848389,0.8122999668121338,0.8123000264167786,0.8110608458518982,0.8110608458518982,0.9805610775947571
83,19.333051,0.5108782034516335,0.820660001039505,0.9922599971294404,0.5898408793449402,0.8051999807357788,0.9902999997138977,0.8098131418228149,0.8051999807357788,0.8051999807357788,0.8058370351791382,0.8058370351791382,0.979824960231781
84,19.151605,0.5053558064675332,0.822599995136261,0.9926800012588501,0.5683577263832092,0.8129000067710876,0.9918000102043152,0.8133412003517151,0.8129000067710876,0.8129000067710876,0.8123435974121094,0.8123435974121094,0.9806404113769531
85,19.175968,0.4988199832820892,0.8254800081253052,0.9928199946880341,0.5935356191635132,0.807200014591217,0.991100013256073,0.8105885982513428,0.8071999549865723,0.807200014591217,0.80519038438797,0.80519038438797,0.9803242087364197
86,18.957816,0.4996632535886764,0.8242800056934356,0.9920199990272522,0.5789622916221618,0.8130999803543091,0.9912999868392944,0.8157424330711365,0.8130999803543091,0.8130999803543091,0.8104211091995239,0.8104211688041687,0.98089599609375
87,18.88511,0.49430649819612504,0.8279799938201904,0.9921400129795075,0.5768272253036499,0.8119999766349792,0.9914000034332275,0.8118176460266113,0.812000036239624,0.8119999766349792,0.8105309009552002,0.8105309009552002,0.9806508421897888
88,19.172565,0.4890518741989135,0.8289799988269806,0.9928400039672851,0.5554740256309509,0.8162000179290771,0.9918000102043152,0.8168801665306091,0.8162000179290771,0.8162000179290771,0.8155062198638916,0.8155062198638916,0.9813622832298279
89,19.312358,0.48716168920516967,0.8292400062084198,0.9928000032901764,0.5622529187202454,0.8148000240325928,0.9904999732971191,0.8178945779800415,0.8148000240325928,0.8148000240325928,0.8153696060180664,0.8153696060180664,0.98139888048172
90,19.254196,0.48158484716892247,0.8306600034236908,0.9926399946212768,0.586860279083252,0.8101000189781189,0.9912999868392944,0.8114458918571472,0.8100999593734741,0.8101000189781189,0.8077431917190552,0.8077431917190552,0.9808769226074219
91,19.334095,0.4774217730563879,0.834280002117157,0.9935999929904937,0.5754936531066894,0.8144000172615051,0.9923999905586243,0.8180612325668335,0.8144000172615051,0.8144000172615051,0.8121030330657959,0.8121029734611511,0.9815494418144226
92,19.160189,0.47943513809680943,0.831740003824234,0.9928000032901764,0.5660785074234009,0.8163999915122986,0.9912999868392944,0.8178307414054871,0.8163999915122986,0.8163999915122986,0.814651370048523,0.8146513104438782,0.9812362790107727
93,19.074016,0.47577969365119943,0.8343000054359436,0.9930399954319,0.5977114206314087,0.8090999722480774,0.9909999966621399,0.8151257634162903,0.8091000318527222,0.8090999722480774,0.8088688850402832,0.8088688850402832,0.9808169603347778
94,19.139194,0.4694682543706894,0.8364200055599212,0.9933600008487702,0.5563839282035827,0.8169000148773193,0.9922999739646912,0.8200140595436096,0.8169000148773193,0.8169000148773193,0.8171758055686951,0.8171758055686951,0.9820775985717773
95,19.146681,0.46724337729454035,0.8375,0.9931799888610839,0.5853517481803894,0.8112999796867371,0.9908000230789185,0.816338837146759,0.8112999796867371,0.8112999796867371,0.8108493089675903,0.8108493089675903,0.981346607208252
96,19.19837,0.4631243498134613,0.8384999990463257,0.993559992313385,0.5538953022003174,0.8177000284194946,0.9922999739646912,0.8238400220870972,0.8176999688148499,0.8177000284194946,0.8180005550384521,0.8180005550384521,0.9822368621826172
97,19.156906,0.45970415127277364,0.8384200036525726,0.9938399970531464,0.5434475290298462,0.8226000070571899,0.9915000200271606,0.8239642381668091,0.8226000070571899,0.8226000070571899,0.8222118616104126,0.8222118616104126,0.9827432632446289
98,19.189011,0.45740980840206147,0.8409199953079224,0.9938399970531464,0.5557626306533814,0.8227999806404114,0.9923999905586243,0.8235019445419312,0.8227999806404114,0.8227999806404114,0.8210784196853638,0.8210784196853638,0.9824560284614563
99,19.232481,0.45317215304851527,0.8415800034999847,0.9938999950885773,0.5651983501434327,0.8205000162124634,0.9908999800682068,0.8206675052642822,0.8204999566078186,0.8205000162124634,0.8182210326194763,0.8182210326194763,0.9821003079414368
100,18.967736,0.4471756634902954,0.8435599982738495,0.9938799977302551,0.5627467141151429,0.8217999935150146,0.992900013923645,0.8247008323669434,0.8217999935150146,0.8217999935150146,0.8188598155975342,0.8188597559928894,0.9827616810798645
101,19.048512,0.4452382542598247,0.8438400030136108,0.994159996509552,0.5662033590316773,0.8235999941825867,0.991599977016449,0.8263379335403442,0.8236000537872314,0.8235999941825867,0.8220652937889099,0.8220652937889099,0.9824172854423523
102,19.156963,0.4436240723788739,0.8467399954795838,0.9941199958324433,0.556946097946167,0.8205999732017517,0.9925000071525574,0.8258056640625,0.8205999732017517,0.8205999732017517,0.8209385871887207,0.8209385871887207,0.9827995300292969
103,19.311285,0.4426301856447757,0.8462799966335297,0.993860000371933,0.52015211019516,0.8289999961853027,0.9922999739646912,0.8288300037384033,0.8289999961853027,0.8289999961853027,0.8283835649490356,0.8283836245536804,0.9836164712905884
104,19.208907,0.4379290853607654,0.8480000019073486,0.9943000018596649,0.5448342400550842,0.8230999708175659,0.9925000071525574,0.8244192600250244,0.8230999708175659,0.8230999708175659,0.822487473487854,0.822487473487854,0.9831892251968384
105,19.193463,0.43327322158813475,0.848199999332428,0.9946799993515014,0.5577459974288941,0.8192999958992004,0.991599977016449,0.8242501020431519,0.8192999362945557,0.8192999958992004,0.8191907405853271,0.8191906809806824,0.9829331636428833
106,18.980605,0.4334411154913903,0.8486000001430511,0.9941799938678741,0.5701156479835511,0.8187000155448914,0.9922999739646912,0.8215852975845337,0.8187000155448914,0.8187000155448914,0.817916214466095,0.817916214466095,0.9826425909996033
107,19.172432,0.42739245693683625,0.852020001411438,0.9939199984073639,0.5456187045097352,0.8259000182151794,0.9925000071525574,0.82701176404953,0.8258999586105347,0.8259000182151794,0.8244079351425171,0.8244079351425171,0.9832066893577576
108,19.267254,0.42543221803665165,0.8523800134658813,0.9946200013160705,0.532598974609375,0.8287000060081482,0.9919999837875366,0.8303552269935608,0.8287000060081482,0.8287000060081482,0.8277480602264404,0.8277480602264404,0.9836456179618835
109,19.019745,0.4202970757043361,0.8543400049209595,0.9948400020599365,0.5287243844985962,0.8251000046730042,0.9912999868392944,0.8289615511894226,0.8251000046730042,0.8251000046730042,0.8250928521156311,0.8250928521156311,0.9838384985923767
110,19.185823,0.41900416435718535,0.8528800010681152,0.9948199987411499,0.5547651075363159,0.8209999799728394,0.9918000102043152,0.8209756016731262,0.8209999799728394,0.8209999799728394,0.818767786026001,0.818767786026001,0.9828752875328064
111,19.225863,0.4171426406550407,0.8542200028896332,0.9949999988079071,0.546372822189331,0.8260999917984009,0.9929999709129333,0.8265089988708496,0.8260999917984009,0.8260999917984009,0.8249425888061523,0.8249426484107971,0.9834343194961548
112,18.986562,0.41475359836339953,0.8546000003814698,0.9952200055122375,0.5349342267990113,0.8288999795913696,0.9922999739646912,0.8278248906135559,0.8288999795913696,0.8288999795913696,0.8272491693496704,0.8272491693496704,0.9837586283683777
113,19.091441,0.4110356933611631,0.8566600024700165,0.9946200013160705,0.5376336799621582,0.830299973487854,0.9930999875068665,0.8315744400024414,0.830299973487854,0.830299973487854,0.8291053771972656,0.8291053771972656,0.9839540719985962
114,19.193483,0.40884784913063055,0.8567200005054474,0.9945800065994262,0.6055760846138001,0.8133999705314636,0.9912999868392944,0.8230694532394409,0.8134000301361084,0.8133999705314636,0.8138530850410461,0.8138531446456909,0.9826661348342896
115,19.006536,0.40646509849548346,0.8578800082206726,0.9950399935245514,0.5508600882530212,0.8245999813079834,0.992900013923645,0.8275017142295837,0.8245999813079834,0.8245999813079834,0.8240362405776978,0.824036180973053,0.9838005900382996
116,19.276618,0.4072508931684494,0.8575800001621247,0.9952599942684174,0.5150023699760437,0.8331999778747559,0.9937000274658203,0.8337960243225098,0.8331999778747559,0.8331999778747559,0.8322591781616211,0.8322591781616211,0.9847986102104187
117,19.121228,0.39786253100693225,0.8604599952697753,0.9954399943351746,0.5154391674995422,0.8367000222206116,0.9925000071525574,0.8369015455245972,0.8367000222206116,0.8367000222206116,0.8356133699417114,0.8356133699417114,0.9846890568733215
118,18.898506,0.3989142570614815,0.8632600009441376,0.9952000081539154,0.5550322598457337,0.828000009059906,0.9915000200271606,0.8273257613182068,0.828000009059906,0.828000009059906,0.8250174522399902,0.8250174522399902,0.9837549328804016
119,19.469913,0.3959881807613373,0.8631200015544891,0.9948799967765808,0.5123841038703918,0.8357999920845032,0.9923999905586243,0.8362313508987427,0.8357999920845032,0.8357999920845032,0.8353603482246399,0.8353603482246399,0.984958291053772
120,19.17538,0.3928886655855179,0.8630800008773803,0.9948199927806854,0.5593066533088684,0.8242999911308289,0.9926000237464905,0.8310643434524536,0.8242999315261841,0.8242999911308289,0.8243532180786133,0.8243532180786133,0.983891487121582
121,19.229285,0.39123747977256784,0.8628600001335144,0.9950999915599823,0.5299111201286316,0.8385999798774719,0.9922000169754028,0.8397312164306641,0.8386000394821167,0.8385999798774719,0.837897539138794,0.837897539138794,0.9847914576530457
