train_loss,train_acc,val_loss,val_acc
0.1380228605612045,0.9524019956588745,0.3889390071547484,0.8965400099754334
0.1374139739776892,0.9525099992752075,0.4064323591215748,0.8924199998378753
0.1380397664202029,0.9527959942817688,0.4195270405870074,0.8890699982643128
0.1361133493585487,0.9531459927558898,0.45226111194189594,0.8854200005531313
0.13690723000294383,0.9529380023479463,0.442639419106366,0.8860299885272982
0.1363424040848756,0.9532019972801209,0.3980978502502926,0.8943800091743469
0.13488292978252378,0.9534360051155091,0.38022318832293356,0.8965200066566466
0.13561340187392812,0.9532640039920807,0.4118971847469294,0.8935700058937073
0.1343613584080469,0.9536279976367951,0.3948247695695373,0.895880001783371
0.1341864411316604,0.9541100025177002,0.42129880960889254,0.8924700021743774
0.1340851450629549,0.9538200080394746,0.42946870923042296,0.8892299950122833
0.1335127070655718,0.9537820041179657,0.3970739598609979,0.8940299987792969
0.13227356742386281,0.954393994808197,0.39453977146598557,0.8962699890136718
0.13450175021844152,0.9539660036563875,0.4071861669043952,0.8951399922370911
0.131733542058112,0.9545860052108767,0.4442721240222454,0.8871299922466278
0.130289307190939,0.9552479922771454,0.4092399956116194,0.8935599982738495
0.1316917913687198,0.9545479953289032,0.42441257544899286,0.8896999955177309
0.13189348874094378,0.9550159931182861,0.4096281259686134,0.8918500065803527
0.13051937872548702,0.9554800033569336,0.4049639539144744,0.8908099949359896
0.13146205754055038,0.9549260020256043,0.4366687750608863,0.889149993658066
0.1297866821541545,0.9554919958114624,0.4398921235924281,0.887449997663498
0.13061512618699608,0.9550220012664795,0.42979860939557046,0.8887900054454804
0.1301775630823126,0.9556699991226196,0.438363231529918,0.8894500017166138
0.129989153550714,0.9554979979991913,0.42513935586696927,0.8917199969291687
0.1296548283363567,0.9554799973964692,0.4273633784850282,0.8890699923038483
0.12989249193559757,0.955374002456665,0.4178993692975255,0.8927199959754943
0.1295987381792778,0.9557320058345796,0.40006782551166375,0.89132000207901
0.1280150262679418,0.955979996919632,0.4341980136365077,0.8907900035381318
0.12761703257155993,0.9562579989433289,0.40934042327954795,0.8953100025653841
0.12828325096236728,0.95560399889946,0.401575573005631,0.8980199933052064
0.1277365898732526,0.9561339974403383,0.42521412367873535,0.8937199950218201
0.1271741109697715,0.9562920093536377,0.4335595916909507,0.8909600019454957
0.1269647933173534,0.956301999092102,0.43169317187953615,0.8897199928760531
0.12829914881950222,0.9560199975967407,0.4193512615523762,0.8926699995994568
0.1262935302796704,0.956771993637085,0.41758151230744184,0.894190001487732
0.12693816070132852,0.9563740015029907,0.4291841177434862,0.8898500084877015
0.1264804415657278,0.9569260001182558,0.41258309148016226,0.8949900031089785
0.1269127299451767,0.9565620064735413,0.3944317393892009,0.8962699949741365
0.1259308010644619,0.956560003757477,0.4294706526630899,0.8914699971675875
0.12536509325823111,0.9571059942245483,0.4317165408613562,0.8891499996185303
0.1256318195911168,0.9567299902439117,0.45436080154738845,0.886439996957779
0.12540869391392317,0.9569019973278046,0.4115092224476835,0.894060003757477
0.123590850630475,0.9576120018959046,0.41325445443957687,0.8950899958610536
0.12535513255607028,0.9566919982433321,0.44167662836328336,0.8899900019168856
0.12449380486365172,0.9573239982128143,0.4251519827620139,0.8947200000286102
0.1245443439463633,0.9573520004749299,0.4335848282126687,0.8904399991035461
0.1241522991620099,0.9572100162506105,0.4348589744654636,0.8902000069618226
0.1238764548681371,0.9574979901313785,0.4189996071737494,0.8923200011253357
0.12331935300865711,0.9577879905700686,0.37586884478319293,0.8997900009155275
0.12205561981834193,0.957818001508713,0.4395355651555935,0.8921800076961519
0.12331867391348399,0.957649999856949,0.41206077228807214,0.8969200074672697
0.12430839487744479,0.957513999938965,0.3864113678872775,0.8998699963092804
0.1232610161532945,0.9576739966869354,0.4251833232048946,0.8915999948978424
0.12298128560799959,0.9580199956893922,0.40029036028287096,0.8940100014209749
0.12214919993406181,0.9582599997520447,0.41594102086522894,0.8937099993228916
0.12175380641932758,0.9580200076103212,0.4283703483028124,0.8920600116252899
0.1213664829247461,0.9582140028476716,0.41334910668149777,0.8954500019550323
0.12158086178562288,0.9582539916038515,0.4085679227604143,0.8984900057315827
0.12187616100053651,0.9581399977207188,0.41059713882358784,0.8954400002956392
0.12216853354331061,0.9583499968051911,0.39535966074164897,0.8988699972629547
0.12220047082980649,0.9582859933376312,0.4201109208449534,0.8949299991130829
0.12073591957059329,0.9587520003318787,0.4135698410434815,0.8951900064945223
0.1212763164175766,0.958524000644684,0.4257592290356942,0.8939400076866152
0.12099614820164431,0.9590039908885956,0.4192463463620295,0.8938900053501129
0.1212759427237979,0.9583939969539642,0.42063084979411924,0.896040004491806
0.12050683158366471,0.9589680016040802,0.4088484669387153,0.8968200027942661
0.12153230693567621,0.9583960056304932,0.39865136143716084,0.8969000041484835
0.11990721643571271,0.9590059995651246,0.38650963359241247,0.8984899878501892
0.11888128735906331,0.9594079911708834,0.42250427979551536,0.8937699973583222
0.1196224763756023,0.9590499997138977,0.39673870092705815,0.8973299980163574
0.1184952747791321,0.959314012527466,0.43292128322056583,0.8930900037288666
0.11913036210652998,0.9594399929046631,0.42473787424873716,0.8949000000953674
0.1197374999404067,0.9590800046920777,0.41008576040592376,0.8955100059509278
0.11988183370793762,0.958884000778198,0.4458795807878427,0.8907700121402742
0.120197621693649,0.9589860022068024,0.3975023898614357,0.8970499992370605
0.1185134586842392,0.9593599975109101,0.434039970426054,0.8919600009918215
0.11923556908002822,0.9593199968338016,0.41186885075478613,0.8976200103759767
0.11758605061132307,0.9597760021686556,0.41299062251714586,0.8955899953842164
0.1181078021191871,0.9592239975929262,0.4079708180095576,0.8967499971389771
0.1168964132966708,0.9598940074443816,0.39298378650888904,0.8998400092124939
0.11927640011815148,0.9590520083904268,0.40342500060325204,0.8970599889755249
0.11758856832399951,0.9597180068492888,0.4146252772004545,0.8957199990749359
0.11747853321349619,0.9599639952182768,0.43128262182013904,0.8940399944782259
0.11793275462877968,0.9596280038356781,0.4307249079090013,0.8915099978446961
0.1169905461063681,0.9599600017070771,0.4295887530816696,0.8957800030708313
0.1188535129789576,0.9598320007324219,0.40765954888885547,0.8965999960899351
0.11778415588142781,0.9595780014991764,0.41692470068795784,0.8948099970817566
0.11673151191938529,0.9600760042667389,0.390321637831534,0.8985500037670133
0.11698311172340001,0.9599240064620972,0.41160400604145425,0.8951200008392334
0.11688670771258411,0.9599519968032837,0.38514710255438767,0.9026899933815002
0.1169584601336275,0.9602819979190824,0.39683030931444113,0.8972300052642824
0.11703134913955,0.9604499995708465,0.41454154168361723,0.8937699973583223
0.11535651951199362,0.9602979958057405,0.4356411864745276,0.890200001001358
0.11634753394962483,0.9601359963417053,0.4160225952444951,0.8948600053787231
0.1165081722061613,0.9597819983959198,0.3965285528669299,0.8971700072288513
0.11697428403422239,0.9602280020713805,0.39565256617586053,0.898420000076294
0.1152425651969697,0.960481995344162,0.4331556772553845,0.8914000093936922
0.117652077460066,0.9599139988422396,0.38229928859804235,0.9021799981594085
0.1157472453337363,0.9605620026588442,0.409907310248553,0.8966599941253662
0.11569205285824088,0.9604679942131042,0.40320906997481476,0.8981399953365328
0.11486892673660969,0.9607940018177032,0.39184719200092766,0.9015499949455265
0.1154816050380181,0.9606340050697326,0.4025528091324282,0.8994299948215485
0.11441826423501492,0.9611180007457734,0.4238733927566038,0.8947699964046478
0.11469238324143238,0.9608519971370697,0.42831325648659024,0.894269996881485
0.11430330631797161,0.9610400080680848,0.4067173879900123,0.8976500034332275
0.11480160658474062,0.9605579972267151,0.40998600289414205,0.8989899933338167
0.1156216221068371,0.9605839908123016,0.43217132949458925,0.8934000074863434
0.11396000573263902,0.9612540006637573,0.4205021207515574,0.8970299959182741
0.1150299336732653,0.9609879970550537,0.3893814256485504,0.9004799962043762
0.11385709637718851,0.9609300017356874,0.40207472070108474,0.8984899938106536
0.11427436480417749,0.9608479976654053,0.41347294097082515,0.893830007314682
0.11461798667769559,0.9607059955596926,0.4044127820319014,0.9004800021648409
0.11466540902652941,0.9607299923896792,0.40984711375417593,0.8976700067520145
0.1140698782730458,0.9609279930591585,0.40259407635990374,0.8996499955654145
0.11352233672681271,0.9614499986171723,0.4345284438585934,0.8935199975967407
0.11410943623251099,0.9610540032386778,0.4196895430548282,0.8975499987602233
