train_loss,train_acc,val_loss,val_acc
1.40404056847248,0.480439990758896,1.8733325955234,0.48769998550415
0.891341540667102,0.687080025672913,0.882639414147486,0.695599973201752
0.695509736647691,0.761740028858185,0.844683570952355,0.712599992752075
0.594566215639529,0.798219978809357,0.770129317724252,0.753499984741211
0.52949703570522,0.819459974765778,0.718779802699632,0.77209997177124
0.480852003521322,0.835240006446838,0.576624709028232,0.812900006771088
0.44396278719463,0.849740028381348,0.623549877088281,0.799000024795532
0.412285470329892,0.861720025539398,0.506887039429025,0.838500022888184
0.38555247582438,0.869979977607727,0.52932672523245,0.825299978256226
0.362851943792132,0.875060021877289,0.531373228453383,0.837999999523163
0.345462214954369,0.882560014724731,0.500872952462752,0.838699996471405
0.329320863308504,0.887380003929138,0.446401568153237,0.856500029563904
0.316624594580792,0.892080008983612,0.405219909511035,0.870100021362305
0.302169284380763,0.895319998264313,0.485525515449198,0.845700025558472
0.292098845324248,0.900080025196075,0.514470945242085,0.84909999370575
0.283706127663555,0.902239978313446,0.440051179332069,0.859600007534027
0.271252743861712,0.907159984111786,0.55145509974866,0.841099977493286
0.265314053906047,0.908360004425049,0.40430483655839,0.866400003433228
0.257621580625282,0.91048002243042,0.438955390566512,0.867500007152557
0.252203194781795,0.912899971008301,0.427968087264254,0.872399985790253
0.248937379978502,0.913940012454987,0.398936796037457,0.874199986457825
0.239313319935213,0.917379975318909,0.374468872818766,0.877799987792969
0.233044870483601,0.919960021972656,0.397413537660732,0.885900020599365
0.227212076258781,0.922439992427826,0.377511591096468,0.885599970817566
0.227150050880354,0.922119975090027,0.368845964157129,0.884599983692169
0.219470154922789,0.924000024795532,0.392541522278061,0.885399997234345
0.214640112103099,0.924860000610352,0.414551066446908,0.875199973583221
0.210308117196536,0.927980005741119,0.445567257419417,0.877799987792969
0.209020819905621,0.926999986171722,0.417985970460916,0.873300015926361
0.203972031069381,0.929400026798248,0.437034177629254,0.874000012874603
0.201197799056997,0.930980026721954,0.41540031776398,0.876600027084351
0.199206925409339,0.931079983711243,0.364023988005481,0.891200006008148
0.197516196581256,0.931959986686707,0.385295126445686,0.888899981975555
0.195420895810322,0.932240009307861,0.38491369840465,0.889800012111664
0.189489232371454,0.935180008411408,0.447362956555584,0.885500013828278
0.190243990067631,0.934459984302521,0.389949052960058,0.894800007343292
0.186286599530131,0.935559988021851,0.424460642511332,0.88239997625351
0.186259540812591,0.934539973735809,0.486240409220321,0.875699996948242
0.180551366675693,0.937860012054443,0.425247039410132,0.875999987125397
0.176177532281107,0.939360022544861,0.34123328196097,0.89709997177124
0.182265660380159,0.937659978866577,0.460322041111656,0.878899991512299
0.176272973713591,0.939339995384216,0.331399589588371,0.894800007343292
0.178952430544035,0.937680006027222,0.390683737642403,0.889599978923798
0.174646148377139,0.940400004386902,0.371182451331163,0.890799999237061
0.172466130750945,0.940079987049103,0.396180898611304,0.879599988460541
0.170633270278992,0.940959990024567,0.450470089157925,0.878199994564056
0.167708087512447,0.942860007286072,0.352718281972257,0.893100023269653
0.167596029941841,0.94352000951767,0.415087379798105,0.879899978637695
0.164574590590223,0.943279981613159,0.605640126934534,0.85809999704361
0.168358296241678,0.940980017185211,0.431201073565061,0.876800000667572
0.164280949508214,0.94268000125885,0.458040108409109,0.876399993896484
0.159685482054263,0.944459974765778,0.520031869222846,0.871699988842011
0.160688662058328,0.944500029087067,0.476134304758869,0.87279999256134
0.161858176731545,0.945020020008087,0.46424269223515,0.879299998283386
0.160862255765273,0.945800006389618,0.413185153392297,0.893400013446808
0.159386209638604,0.945460021495819,0.394163288270371,0.89520001411438
0.156484876361573,0.944959998130798,0.410496731347676,0.875599980354309
0.159073989590644,0.946280002593994,0.392230596157569,0.890200018882752
0.154386888017587,0.946659982204437,0.481877223600315,0.871399998664856
0.153397419644744,0.946300029754639,0.401438710244396,0.892400026321411
0.153948762723247,0.946959972381592,0.418235308761838,0.891799986362457
