train_loss,train_acc,val_loss,val_acc
1.38132960640866,0.494300007820129,1.31128372195401,0.571300029754639
0.899864907612276,0.681360006332398,1.0474420499198,0.678099989891052
0.71387723240706,0.751219987869263,0.896983717061296,0.707599997520447
0.612283850264976,0.790459990501404,0.788338010446935,0.74099999666214
0.536873886576089,0.816540002822876,0.658079562307913,0.784699976444244
0.48771116770137,0.83296000957489,0.590192960787423,0.809199988842011
0.447799675681097,0.848119974136353,0.498553456762169,0.835099995136261
0.416957951796329,0.860520005226135,0.564702888455572,0.816399991512299
0.390392879581512,0.868019998073578,0.619882923892782,0.808099985122681
0.365779965696737,0.874019980430603,0.563585651071766,0.818199992179871
0.349187373276562,0.882059991359711,0.449891658523415,0.855000019073486
0.328286003235661,0.887199997901917,0.412320155131666,0.865299999713898
0.31197417453122,0.893119990825653,0.492321561597571,0.845200002193451
0.30205480712454,0.896099984645844,0.467866566739505,0.845499992370606
0.292953045681462,0.8992800116539,0.489948996260196,0.855000019073486
0.286389214798922,0.902199983596802,0.434891275401357,0.870400011539459
0.271845413252826,0.906719982624054,0.415330172716817,0.861800014972687
0.263405115974834,0.910239994525909,0.456043804748149,0.856500029563904
0.256810970394813,0.912320017814636,0.440950574565537,0.86489999294281
0.250728598793449,0.914160013198853,0.542184342689152,0.852299988269806
0.248414513266757,0.914960026741028,0.405813927703266,0.877600014209747
0.23817195213588,0.917980015277863,0.410487955506844,0.864300012588501
0.233018667077469,0.919439971446991,0.383509996948363,0.880400002002716
0.22819638217959,0.92170000076294,0.441748259754121,0.867999970912933
0.224132023103859,0.922140002250671,0.48327670274656,0.860099971294403
0.220168773189682,0.924059987068176,0.524043806180169,0.855499982833862
0.214963291917006,0.924960017204285,0.458256065279623,0.871599972248077
0.211240433690036,0.926479995250702,0.453027526034585,0.872099995613098
0.207079254624331,0.929080009460449,0.425699365855772,0.877099990844727
0.206966348640297,0.928879976272583,0.387520488870295,0.881699979305267
0.200636375685939,0.929799973964691,0.445747644086427,0.875599980354309
0.198868714558804,0.931180000305176,0.514058448468583,0.86080002784729
0.195561467781854,0.931800007820129,0.464275794315942,0.873099982738495
0.195099024840481,0.931940019130707,0.380839818451978,0.883800029754639
0.192862988442487,0.93316000699997,0.449966319282598,0.866900026798248
0.186236283615651,0.935660004615784,0.46631228376793,0.863699972629547
0.188037203286615,0.934979975223541,0.463419940652727,0.872399985790253
0.181234335541115,0.937160015106201,0.36791200388836,0.896000027656555
0.178716880290786,0.937020003795624,0.432196355695966,0.880400002002716
0.182098084970204,0.936580002307892,0.366994963039326,0.89139997959137
0.176161939816554,0.939279973506928,0.476796279225168,0.86710000038147
0.17695005171363,0.939419984817505,0.470114637779284,0.867799997329712
0.172069082489175,0.940599977970123,0.384483305147932,0.891700029373169
0.170989673184541,0.941340029239655,0.4520604008738,0.879199981689453
0.17054545756458,0.941359996795654,0.37851352857638,0.898999989032745
0.169365085975822,0.940940022468567,0.398600134291226,0.890200018882752
0.168752821538683,0.941540002822876,0.419538229609592,0.888300001621246
0.165905479389383,0.943239986896515,0.456385532134696,0.878400027751923
0.164735898489842,0.943400025367737,0.405686147416694,0.887099981307983
0.165340302240513,0.942920029163361,0.377547146587432,0.890100002288818
0.161695531957671,0.944700002670288,0.396346878213219,0.879199981689453
0.159999326152532,0.944920003414154,0.437501622717592,0.880200028419495
0.162290895972258,0.944980025291443,0.401166655783412,0.893299996852875
0.160697389003413,0.94379997253418,0.472566170028493,0.875199973583221
0.15656345672048,0.945999979972839,0.394530669231958,0.888199985027313
0.157072624434596,0.946099996566773,0.574913629248173,0.843100011348724
0.156305795063829,0.944859981536865,0.497877327513091,0.870400011539459
0.1554587326296,0.946460008621216,0.421257535113564,0.879599988460541
0.153765539798285,0.946460008621216,0.39420977781845,0.893899977207184
0.152494141741482,0.946940004825592,0.46386365366133,0.880800008773804
0.152257835106624,0.94811999797821,0.429747517350354,0.884800016880035
0.151116710232423,0.948000013828278,0.384892875635171,0.890699982643127
0.15128784786786,0.948239982128143,0.391496564014049,0.895099997520447
0.151147241025325,0.949180006980896,0.383947937548915,0.888000011444092
0.147734746270244,0.948539972305298,0.44264294282545,0.888199985027313
0.14684459265998,0.949280023574829,0.493814507239982,0.872699975967407
0.151254929335373,0.947780013084412,0.395743066185637,0.888999998569489
0.142712304363851,0.950879991054535,0.423455866407367,0.888999998569489
0.145782310258397,0.949519991874695,0.3957838716009,0.892599999904633
0.14698714799131,0.949259996414185,0.338155249157284,0.902800023555756
0.142522027520725,0.949679970741272,0.509344996530799,0.873600006103516
0.14709429730616,0.947799980640411,0.50847505014154,0.87279999256134
0.143027647924812,0.95116001367569,0.545172803151079,0.855700016021729
0.143994331207422,0.95007997751236,0.435416403356232,0.884899973869324
0.143000869799758,0.95033997297287,0.412469227857228,0.887099981307983
0.142782508841027,0.951240003108978,0.425743541527021,0.882000029087067
0.140316652162644,0.95279997587204,0.398128366357164,0.903299987316132
0.139807251208197,0.95253998041153,0.406310349608524,0.896099984645844
0.140305489234988,0.951240003108978,0.42449904789653,0.889900028705597
0.141855447855599,0.950619995594025,0.45403934807717,0.880800008773804
0.137503480714986,0.952199995517731,0.448149908664106,0.884800016880035
0.140784699841381,0.951200008392334,0.37335539628056,0.896499991416931
0.14136365086288,0.951579988002777,0.395355330615104,0.888800024986267
0.137015518691877,0.953459978103638,0.339614791772034,0.902499973773956
0.137222366155032,0.952579975128174,0.340993782576126,0.899800002574921
0.136821003387804,0.953119993209839,0.43105614902098,0.892799973487854
0.14013173748427,0.952220022678375,0.407193409302567,0.891799986362457
0.138496090369799,0.951020002365112,0.546492765504348,0.862999975681305
0.134511643191776,0.953480005264282,0.484031098269964,0.882799983024597
0.133549512561668,0.953999996185303,0.395195858010763,0.892599999904633
0.135342365778659,0.95304000377655,0.365827447628673,0.900200009346008
0.137841788723188,0.952300012111664,0.442617958482308,0.887700021266937
0.132676540676247,0.953519999980927,0.492929237364214,0.882600009441376
0.133866570080104,0.954639971256256,0.382927222436742,0.893400013446808
0.132090832976162,0.95440000295639,0.530166905514802,0.87610000371933
0.132755616970379,0.95441997051239,0.442259992225261,0.889699995517731
0.129074657912297,0.955940008163452,0.378505194300338,0.89300000667572
0.135588719116529,0.95388001203537,0.485561864851396,0.881399989128113
0.128272679212796,0.95608001947403,0.484177971942515,0.88129997253418
0.128914768057292,0.955799996852875,0.411032294925255,0.890999972820282
0.131332680654457,0.954599976539612,0.481637340934971,0.881399989128113
0.129028271178684,0.955900013446808,0.483902422781987,0.866100013256073
0.12980796980774,0.955839991569519,0.404282279961,0.891600012779236
0.129183211566313,0.956459999084473,0.45955102155103,0.883599996566773
0.129014166105358,0.955439984798431,0.414042842727673,0.891099989414215
0.132519234495852,0.955219984054565,0.411322875867916,0.896200001239777
0.127967653753203,0.956200003623962,0.389734293463864,0.901099979877472
0.131089049765407,0.9549999833107,0.500023139994356,0.884100019931793
0.131807067429128,0.953960001468658,0.374609710672234,0.895399987697601
0.132999927081797,0.954280018806458,0.408650078162362,0.889500021934509
0.130100366933381,0.956480026245117,0.40019046402053,0.899900019168854
0.126550531572164,0.955919981002808,0.473044144579127,0.883700013160706
0.129194527083193,0.956579983234406,0.400958172788348,0.897700011730194
0.126049196018892,0.956939995288849,0.349692516500437,0.908599972724915
0.130151200401204,0.954959988594055,0.379013271365739,0.901899993419647
0.128462645808792,0.956139981746674,0.337582897724985,0.904699981212616
0.126470478742248,0.956579983234406,0.483087640208534,0.879700005054474
0.127355442723007,0.956560015678406,0.376250505730321,0.898699998855591
0.127507301842999,0.956459999084473,0.445735954785649,0.880200028419495
0.125228069303438,0.956900000572205,0.442006573646883,0.88620001077652
0.123240936414131,0.956939995288849,0.406882052911045,0.890900015830994
0.125078145414591,0.95744001865387,0.446494045325472,0.885399997234345
0.12362369965962,0.957520008087158,0.339782149354114,0.911300003528595
0.124478118994352,0.957419991493225,0.416365873115727,0.889400005340576
0.126818178874224,0.956099987030029,0.450078792398489,0.884999990463257
0.125230721543398,0.95687997341156,0.352427226172972,0.902999997138977
0.11776576519889,0.959140002727509,0.385165396936332,0.900900006294251
0.123180245551879,0.957899987697601,0.492591217914714,0.882600009441376
0.126132318221242,0.956300020217896,0.364350976351696,0.904500007629395
0.121079429803068,0.957459986209869,0.468670272374455,0.885399997234345
0.125549954464635,0.956960022449493,0.367842695852624,0.895799994468689
0.12098445275041,0.958840012550354,0.386691126076481,0.891600012779236
0.123343256985783,0.957740008831024,0.394770114765137,0.896700024604797
0.121487654931367,0.958400011062622,0.435111881622785,0.885699987411499
0.121521365145207,0.958259999752045,0.448023877566374,0.889999985694885
0.121649235853797,0.958119988441467,0.406543093768856,0.89740002155304
0.12215112226889,0.958440005779266,0.570252569038657,0.870999991893768
0.12305943357289,0.958100020885468,0.420305080240286,0.893499970436096
0.121530373173449,0.958880007266998,0.337862000623836,0.907999992370606
0.122835204138628,0.956380009651184,0.399027056143254,0.898800015449524
0.121479940283901,0.958339989185333,0.345473429258866,0.90750002861023
0.119456516983716,0.959460020065308,0.446878033536899,0.88919997215271
0.121321300597256,0.958159983158112,0.426151723612713,0.885699987411499
0.123779293042524,0.957419991493225,0.384258928555477,0.899800002574921
0.121637131166085,0.958100020885468,0.445020979529695,0.892799973487854
0.11752532006663,0.960039973258972,0.463683746283567,0.887000024318695
0.120253592014999,0.959200024604797,0.421502943280377,0.895399987697601
0.119583878542304,0.959980010986328,0.398767913255511,0.89630001783371
0.117563966933228,0.959420025348663,0.451354398474663,0.891600012779236
0.120081027431409,0.959959983825684,0.446702735144881,0.888300001621246
0.122741375956923,0.959119975566864,0.365091528884972,0.903199970722199
0.11764671264545,0.959200024604797,0.347081405924091,0.9060999751091
0.120410465694907,0.959379971027374,0.399426092264019,0.887499988079071
0.121726188318008,0.9585400223732,0.412747644359552,0.894999980926514
0.119283405344581,0.959720015525818,0.373239496086217,0.899900019168854
0.118665417656302,0.959219992160797,0.527789359417143,0.883199989795685
0.121024918258952,0.958299994468689,0.425800719781767,0.891099989414215
0.118441253452731,0.959240019321442,0.522717389124858,0.874800026416779
0.120320864545796,0.95933997631073,0.449728599832028,0.888599991798401
0.118186464199744,0.959219992160797,0.487780783749834,0.876699984073639
0.116650213866168,0.960500001907349,0.367548052645937,0.907599985599518
0.115210348344825,0.960860013961792,0.446314490694977,0.892300009727478
0.120155196127189,0.958119988441467,0.350868050056168,0.904399991035461
0.116829752402804,0.959800004959106,0.412630699857881,0.903400003910065
0.119400475421906,0.959240019321442,0.375524185692208,0.89709997177124
0.11686937309935,0.96069997549057,0.406721098324921,0.896899998188019
0.117062042593537,0.959819972515106,0.435396514361418,0.886799991130829
0.11950307473769,0.958760023117065,0.390434281437811,0.898299992084503
0.114519714718432,0.96042001247406,0.455200807580465,0.904600024223328
0.118821754451374,0.958739995956421,0.383888072322441,0.900699973106384
0.118563193587296,0.959259986877441,0.371246534340744,0.898699998855591
0.115342529847875,0.959680020809174,0.366860823163503,0.900300025939941
0.115988783338262,0.959420025348663,0.400703388584566,0.895900011062622
0.116043821591741,0.961099982261658,0.406663703578937,0.895500004291534
0.11854936794647,0.958660006523132,0.382005838465087,0.900099992752075
0.117598315600849,0.96042001247406,0.407870982832546,0.896799981594086
0.112608228440937,0.960979998111725,0.478197135691401,0.882600009441376
0.116315197585451,0.960259974002838,0.436345193582245,0.889699995517731
0.113285995710193,0.960799992084503,0.334838007052158,0.9064000248909
0.113052955195022,0.962700009346008,0.361855097492284,0.902400016784668
0.116439433820793,0.959659993648529,0.357246748018491,0.901000022888184
0.118052875847005,0.959760010242462,0.363231853216509,0.899900019168854
0.114245498524336,0.959940016269684,0.549512330678445,0.874599993228912
0.113970750123453,0.96068000793457,0.423248841792722,0.891200006008148
0.113203818516811,0.961960017681122,0.440881129684328,0.897599995136261
0.116914606050533,0.959879994392395,0.345509230996235,0.910199999809265
0.108247349858093,0.962660014629364,0.387235569897332,0.901300013065338
0.113495622068415,0.961700022220612,0.349322343363038,0.90939998626709
0.114320736149769,0.96068000793457,0.348200800109513,0.909600019454956
0.114150913351256,0.961220026016235,0.346103705277171,0.912000000476837
0.114944871705588,0.960259974002838,0.36937343885627,0.904699981212616
0.116087219685011,0.960539996623993,0.373098645217811,0.901199996471405
0.115064505778272,0.961399972438812,0.372951447209225,0.9064000248909
0.111361560292656,0.961920022964478,0.361346461916272,0.903999984264374
0.111875813473445,0.960739970207214,0.401060194342951,0.897300004959106
0.113553228399828,0.960979998111725,0.355076018768021,0.901600003242493
0.112923514741042,0.961199998855591,0.437013776619223,0.89410001039505
0.114545073360205,0.960399985313416,0.413776677243317,0.898000001907349
0.113277896009671,0.961359977722168,0.424126975144012,0.901700019836426
0.114622221811844,0.961220026016235,0.403683593944658,0.900900006294251
