train_loss,train_acc,val_loss,val_acc
1.39230866337676,0.487639993429184,1.42050004910819,0.544099986553192
0.909746240319498,0.677460014820099,1.04579849635498,0.649500012397766
0.707674509424078,0.756900012493134,0.825469935996623,0.72079998254776
0.592142538188973,0.797900021076202,0.944325102280967,0.698099970817566
0.528738399295856,0.820580005645752,0.774632316601427,0.758599996566773
0.472245714053169,0.83899998664856,0.567105106537855,0.81470000743866
0.439646471148867,0.849799990653992,0.620275792064546,0.808099985122681
0.404796768446713,0.86379998922348,0.489824818659432,0.832599997520447
0.384573524832116,0.870140016078949,0.601649549942982,0.816799998283386
0.358832220325385,0.878400027751923,0.465120349315148,0.846300005912781
0.342462737389538,0.882860004901886,0.44101462560364,0.857500016689301
0.330394195626154,0.888000011444092,0.472134600711774,0.848699986934662
0.312741977174569,0.893159985542297,0.602688724858851,0.819700002670288
0.302773963155039,0.89682000875473,0.393652885209156,0.868600010871887
0.291631248677173,0.90091997385025,0.451792894284936,0.861400008201599
0.280433315602715,0.9028400182724,0.620603593089913,0.82370001077652
0.271075207844872,0.90667998790741,0.524633216707012,0.858200013637543
0.263365596570932,0.908640027046204,0.481353256144101,0.858500003814697
0.26028063826625,0.910839974880219,0.720624651712707,0.820800006389618
0.248675514784311,0.914160013198853,0.500621485182002,0.850000023841858
0.243321696548816,0.916700005531311,0.403986472683617,0.879499971866608
0.240626592255767,0.917519986629486,0.400058321183241,0.874599993228912
0.233306496811416,0.92058002948761,0.594733114106746,0.833500027656555
0.229416757078884,0.920920014381409,0.501141753755038,0.869700014591217
0.222508746720946,0.922739982604981,0.424099711866318,0.878499984741211
0.21767845694595,0.924960017204285,0.494187425020375,0.86379998922348
0.216087160531975,0.926639974117279,0.441162258386612,0.875500023365021
0.210370534425959,0.928420007228851,0.506863091188141,0.858299970626831
0.205919556033886,0.928260028362274,0.476420280488232,0.864099979400635
0.206621002005723,0.929080009460449,0.380244167167929,0.884999990463257
0.206833326145816,0.928900003433228,0.342413147793541,0.894200026988983
0.200661454397394,0.930320024490356,0.420377273159691,0.87279999256134
0.195807068139467,0.932359993457794,0.409805727155903,0.885599970817566
0.190935846694443,0.933899998664856,0.526536643127852,0.859899997711182
0.190765549821774,0.93342000246048,0.495726892088033,0.873099982738495
0.188682763768203,0.934480011463165,0.44121882536366,0.882300019264221
