train_loss,train_acc,val_loss,val_acc
1.41529373515902,0.476000010967255,1.19070325093933,0.582799971103668
0.923406916658592,0.674359977245331,1.22586416670039,0.60860002040863
0.727085692345944,0.745280027389526,0.751662553865698,0.750800013542175
0.610685904312622,0.791679978370667,0.721613817954365,0.768899977207184
0.535174501064184,0.817019999027252,0.617886563267889,0.788800001144409
0.47978783476993,0.836719989776611,0.599733815540241,0.805599987506867
0.443224910579984,0.84935998916626,0.62228409549858,0.80239999294281
0.409227467482657,0.859560012817383,0.640419466963297,0.797100007534027
0.385456228004697,0.866800010204315,0.608606675003148,0.82039999961853
0.36196201586205,0.876879990100861,0.428517460823059,0.858200013637543
0.343863675775735,0.882279992103577,0.572203453583053,0.822200000286102
0.327246290872164,0.888339996337891,0.506244002641002,0.837199985980988
0.310750735385339,0.893700003623962,0.571717161166517,0.83569997549057
0.302293724797266,0.897440016269684,0.444314752952962,0.855799973011017
0.287113888946641,0.901639997959137,0.544482889054697,0.837700009346008
0.280337894359208,0.90337997674942,0.577533515571039,0.833100020885468
0.271289228592687,0.906880021095276,0.500918928392326,0.849300026893616
0.261541600136653,0.910260021686554,0.41176944839049,0.869700014591217
0.257270606163213,0.911939978599548,0.514464475686037,0.839399993419647
0.250208354686075,0.913999974727631,0.478425589543355,0.857800006866455
0.24312826421331,0.91541999578476,0.388349017010459,0.877699971199036
0.238027918616981,0.919600009918213,0.521101360645475,0.845899999141693
0.231507340279382,0.919579982757568,0.350347347463234,0.886300027370453
0.22553393016081,0.921920001506805,0.450439810941491,0.869700014591217
0.219983885507754,0.924319982528687,0.397627145429201,0.884100019931793
0.219187191027738,0.922919988632202,0.394137812188909,0.876299977302551
0.21183052681901,0.92765998840332,0.449170493626896,0.872300028800964
0.211899994736742,0.927100002765656,0.397447639439679,0.881500005722046
0.210280741743572,0.927619993686676,0.421959279270112,0.86870002746582
0.204784650098332,0.927860021591187,0.439999889346618,0.871599972248077
0.201317585633158,0.931919991970062,0.485201033987576,0.862100005149841
0.195721334146569,0.932600021362305,0.390341222097602,0.885200023651123
0.194380167995572,0.932640016078949,0.396638597868666,0.885200023651123
0.192829562651227,0.933220028877258,0.431149436514589,0.875899970531464
0.191107556852691,0.934480011463165,0.440585779615595,0.879700005054474
0.189626224901137,0.934700012207031,0.458379101338266,0.865000009536743
0.18562990261237,0.936259984970093,0.381925939947744,0.893199980258942
0.180073535751046,0.937160015106201,0.53822033050694,0.868300020694733
0.17703118449663,0.937080025672913,0.423877213197418,0.885399997234345
0.182334865412444,0.936860024929047,0.434968193120594,0.88239997625351
0.176108406956696,0.938939988613129,0.445549467885042,0.878099977970123
0.177101347033325,0.939100027084351,0.424691522045981,0.880699992179871
0.174251432128041,0.939559996128082,0.379199621562339,0.889800012111664
0.172193862354893,0.940159976482391,0.410698428561416,0.878499984741211
0.171811837683934,0.940639972686768,0.479694272898421,0.871100008487701
0.169061910122862,0.940959990024567,0.424175381849084,0.884800016880035
0.165018145642851,0.941559970378876,0.407199382781982,0.888100028038025
0.165993452724784,0.942340016365051,0.470756985907313,0.875699996948242
0.164917622704793,0.943459987640381,0.461723840500735,0.873000025749207
0.163880707700844,0.943960011005402,0.480574918510039,0.875
0.159641970049047,0.944180011749268,0.627569552463821,0.852299988269806
0.162577931762047,0.943840026855469,0.443863738186752,0.885999977588654
0.160618115883425,0.944239974021912,0.370459163679352,0.888800024986267
0.158569899027991,0.945360004901886,0.418628834848163,0.887199997901917
0.160257441975424,0.944779992103577,0.389671523359757,0.887000024318695
0.156822850494205,0.945219993591309,0.465584339786179,0.878499984741211
0.151987043621443,0.947420001029968,0.42166037362399,0.883000016212463
0.152982534302394,0.947120010852814,0.426051278280307,0.886500000953674
0.155732471695946,0.94624000787735,0.438089856429945,0.880400002002716
0.153509003474661,0.946560025215149,0.483358652154102,0.87830001115799
0.150330772542435,0.947480022907257,0.415758585911008,0.892099976539612
0.151382164500863,0.947279989719391,0.44094693981394,0.885800004005432
0.152027318925809,0.94734001159668,0.385502541178389,0.896799981594086
0.151756774176798,0.947480022907257,0.462090932870213,0.879000008106232
0.14907831711042,0.948300004005432,0.360461153561556,0.894599974155426
0.15065958667213,0.947920024394989,0.502490085514286,0.862900018692017
0.147309630194588,0.948840022087097,0.434262643320651,0.88620001077652
0.148332976366934,0.949460029602051,0.402742668986321,0.884700000286102
0.14538591132616,0.949679970741272,0.393314163141613,0.891300022602081
0.144978206871492,0.949599981307983,0.401288362809374,0.897800028324127
0.143654834355235,0.950659990310669,0.484608930877492,0.874700009822846
0.144656100455681,0.950240015983582,0.367913130246386,0.897700011730194
0.145452062168237,0.948559999465942,0.517290896818608,0.876399993896484
0.145222744520973,0.950020015239716,0.409064679960661,0.889900028705597
0.144178607160478,0.950999975204468,0.360031933747704,0.899900019168854
0.142125465476033,0.95058000087738,0.448865435357335,0.878099977970123
0.142920778521225,0.950200021266937,0.407165710307375,0.887799978256226
0.146633454500829,0.949599981307983,0.433945984968656,0.886799991130829
0.138758791124691,0.952499985694885,0.396966315900223,0.894800007343292
0.140860260838209,0.952040016651154,0.417469033617762,0.883300006389618
0.133893126740937,0.953819990158081,0.446662279906907,0.888899981975555
0.13636482246887,0.954020023345947,0.363845352507845,0.897499978542328
0.139134620876073,0.951820015907288,0.366318170877197,0.900200009346008
0.137085389869902,0.9514200091362,0.40497594524788,0.892599999904633
0.139275312685715,0.952419996261597,0.445349283233474,0.886099994182587
0.136740892725375,0.952160000801086,0.410470770506919,0.890100002288818
0.136036802311916,0.952979981899262,0.477865808277945,0.878499984741211
0.137908004986508,0.953540027141571,0.490179939549181,0.873000025749207
0.136718123541464,0.953700006008148,0.43267916180665,0.892000019550324
0.137749985717904,0.952239990234375,0.387547487888155,0.896899998188019
0.132767916730869,0.95388001203537,0.384548060313056,0.897199988365173
0.137024851130022,0.952920019626617,0.412596955706802,0.8924999833107
0.135914465369623,0.952560007572174,0.356515300189015,0.90719997882843
0.136641439712604,0.953019976615906,0.449440162393111,0.885900020599365
0.133929473712392,0.954020023345947,0.37225993703815,0.896399974822998
0.135233408264111,0.95252001285553,0.363601475293878,0.903199970722199
0.131784090691287,0.954060018062592,0.398547097380403,0.89709997177124
0.1325947383271,0.954119980335236,0.478702443592911,0.877699971199036
0.132999588713965,0.953999996185303,0.449090506362764,0.888800024986267
0.129744665654343,0.954739987850189,0.344516425287422,0.902599990367889
0.12973172574416,0.955439984798431,0.430781162143508,0.888599991798401
0.134636162187132,0.953440010547638,0.396708582398258,0.892899990081787
0.129752454102573,0.955340027809143,0.363330075635186,0.8992999792099
0.13146155182739,0.954779982566834,0.560482359007944,0.872699975967407
0.130295389753473,0.955560028553009,0.423627438613131,0.893700003623962
0.130421519889246,0.954439997673035,0.428058959449394,0.8817999958992
0.127171546125503,0.956120014190674,0.361641649203964,0.897599995136261
0.129781624240339,0.955460011959076,0.438522688761542,0.892700016498566
0.130868473716671,0.955479979515076,0.389512675472453,0.888300001621246
0.128609538654728,0.954859972000122,0.43833714063409,0.887399971485138
0.126475785489735,0.95796000957489,0.407489251109618,0.88510000705719
0.124915556615347,0.957459986209869,0.374785585116737,0.899399995803833
0.129353194938177,0.956279993057251,0.531940760303147,0.871900022029877
0.129899277063587,0.954379975795746,0.417621335745612,0.899399995803833
0.123698680992703,0.956979990005493,0.397587374795841,0.898000001907349
0.125594380599878,0.95608001947403,0.453217302130747,0.887399971485138
0.129294627853443,0.956260025501251,0.41573260271851,0.890699982643127
0.126636535057898,0.957040011882782,0.396591719287106,0.896600008010864
0.126421257100828,0.957159996032715,0.353197342515746,0.902700006961823
0.127417676765329,0.956120014190674,0.409937546223025,0.887199997901917
0.126362731866062,0.956900000572205,0.405232293696343,0.898699998855591
0.130276482261698,0.955020010471344,0.379235177477704,0.902199983596802
0.126921731364125,0.955900013446808,0.530578378823739,0.87389999628067
0.127372190199049,0.956399977207184,0.421944330670411,0.894500017166138
0.124784796596374,0.955959975719452,0.387972042907642,0.895099997520447
0.126862513582649,0.957480013370514,0.432636718206768,0.893700003623962
0.121866589278707,0.95770001411438,0.411587482483327,0.897800028324127
0.126484768936777,0.956040024757385,0.358964696620839,0.899100005626679
0.123599959908963,0.957660019397736,0.488014611828176,0.89029997587204
0.124429040909995,0.95744001865387,0.388272487853147,0.900499999523163
0.126156357881587,0.956480026245117,0.454843661264528,0.879299998283386
0.124653940367729,0.957419991493225,0.440565411425844,0.886900007724762
0.121328646583897,0.958259999752045,0.380644152436075,0.894299983978272
0.125941388523373,0.956279993057251,0.402424193447149,0.894200026988983
0.121395026355067,0.9585400223732,0.393721014072623,0.892199993133545
0.125766090200761,0.957099974155426,0.393653355468112,0.896700024604797
0.121614908842403,0.95796000957489,0.362514384373834,0.900200009346008
0.122821776908548,0.957939982414246,0.401770417826085,0.894900023937225
0.121821600543645,0.958199977874756,0.351864027448847,0.898299992084503
0.12165368658007,0.957400023937225,0.36745170650037,0.900300025939941
0.122410376468087,0.957059979438782,0.388531398169602,0.896000027656555
0.121661506617046,0.95796000957489,0.363372869223734,0.902499973773956
0.118618289747125,0.958440005779266,0.363397864035413,0.900099992752075
0.124919506028066,0.957880020141602,0.362837129189998,0.903400003910065
0.12297547806788,0.957799971103668,0.391172519590281,0.893400013446808
0.121649232085632,0.959020018577576,0.517087373929688,0.874800026416779
0.122843689949769,0.957740008831024,0.412994539058661,0.893700003623962
0.122271295551144,0.957639992237091,0.389183752144439,0.901000022888184
0.124364781743654,0.957499980926514,0.4645419665907,0.884100019931793
0.121768244492162,0.958180010318756,0.429076514477971,0.890500009059906
0.119718630105028,0.957660019397736,0.475289756550065,0.894500017166138
0.119597193642098,0.958419978618622,0.467521155182319,0.89139997959137
0.117947085119803,0.959779977798462,0.442562899068941,0.896899998188019
0.11990575631485,0.959219992160797,0.390428061255171,0.898500025272369
0.117706206972566,0.959259986877441,0.454683135959167,0.888599991798401
0.121296644356111,0.958720028400421,0.444597603588165,0.88620001077652
0.120896877825756,0.959240019321442,0.399083390643325,0.895299971103668
0.122962861948306,0.957340002059937,0.414101456916785,0.890500009059906
0.119716964924084,0.958620011806488,0.363102999008909,0.904999971389771
0.11937754199652,0.958480000495911,0.396830865005149,0.899800002574921
0.118443064272518,0.959860026836395,0.371400078263464,0.901400029659271
0.118908253519813,0.959100008010864,0.527512305333645,0.877799987792969
0.119436709967721,0.958379983901978,0.426042443777941,0.894900023937225
0.11845048403134,0.959720015525818,0.351272721928132,0.902999997138977
0.113998486858119,0.960380017757416,0.415337472965446,0.895500004291534
0.117400004354584,0.959800004959106,0.394556381091287,0.893599987030029
0.119465591333559,0.960080027580261,0.374909838072107,0.89819997549057
0.119509938137268,0.958720028400421,0.526406154979633,0.878099977970123
0.114460287172624,0.96042001247406,0.404699492115009,0.899399995803833
0.118034764466917,0.959200024604797,0.43741001349084,0.897599995136261
0.115699017758641,0.959680020809174,0.389480882807623,0.899500012397766
0.117099107855269,0.961040019989014,0.427249362385726,0.891700029373169
0.117160588731546,0.959240019321442,0.409651924726329,0.899900019168854
0.113651111650536,0.960359990596771,0.319960197033007,0.908800005912781
0.115337774929259,0.960340023040772,0.393646935118905,0.899600028991699
0.120064605425214,0.959519982337952,0.454398798037179,0.878799974918366
0.116199019400741,0.959760010242462,0.428927757694751,0.889999985694885
0.118496794315517,0.959800004959106,0.400282759455186,0.903299987316132
0.114323585263222,0.96016001701355,0.408141648467583,0.902700006961823
0.119434400163877,0.958760023117065,0.430962493242342,0.89190000295639
0.11467473247491,0.960720002651215,0.397081680407253,0.894400000572205
0.11685089914657,0.960259974002838,0.404208902222446,0.902300000190735
0.120675922981213,0.959379971027374,0.442826239745828,0.887399971485138
0.114049030472632,0.961099982261658,0.423018905558164,0.901099979877472
0.114883090400368,0.960919976234436,0.430688496631912,0.890399992465973
0.114797921646434,0.961239993572235,0.450467649988736,0.895299971103668
0.113953355018554,0.962019979953766,0.396141157308711,0.902499973773956
0.116650340726118,0.959999978542328,0.438110973332313,0.888499975204468
0.117449075769624,0.959819972515106,0.447924999685227,0.895900011062622
0.117052463685994,0.959399998188019,0.514687068100217,0.887000024318695
0.117226758886062,0.959959983825684,0.421430864288837,0.898999989032745
0.114032239807994,0.960720002651215,0.388519444986235,0.902499973773956
0.11951721232394,0.95959997177124,0.403788858010799,0.895299971103668
0.116772878857906,0.95990002155304,0.406251897728896,0.897700011730194
0.114022267868033,0.961920022964478,0.512939127657232,0.87720000743866
0.119268093081882,0.959179997444153,0.3640580413085,0.902800023555756
0.117068366983624,0.960039973258972,0.373802131772796,0.900499999523163
0.112303116470766,0.96153998374939,0.529261650918405,0.875899970531464
0.115862409105462,0.959860026836395,0.487171101230609,0.883599996566773
0.116732002290733,0.959519982337952,0.406183797818951,0.902199983596802
