train_loss,train_acc,val_loss,val_acc
1.38960599045619,0.484120011329651,1.21232456270652,0.577899992465973
0.910373946437445,0.67739999294281,0.997585217409496,0.662899971008301
0.715402172959369,0.752139985561371,0.725102457819106,0.755599975585938
0.601068335039841,0.795440018177033,0.979585457451736,0.710600018501282
0.533435751638754,0.819019973278046,0.671826766638816,0.77920001745224
0.474971168562579,0.838360011577606,0.580039545705047,0.807900011539459
0.435999415338497,0.850880026817322,0.61591677763794,0.800499975681305
0.407624225977742,0.86191999912262,0.476980746358256,0.838699996471405
0.379587421865415,0.870239973068237,0.436532718471334,0.848100006580353
0.360898161064024,0.875859975814819,0.526192149406747,0.829200029373169
0.344040443715842,0.882420003414154,0.495089192179185,0.842999994754791
0.325445956205163,0.888419985771179,0.618821683563764,0.813700020313263
0.313903457482758,0.892679989337921,0.530859717085392,0.841400027275085
0.301520438297935,0.898339986801148,0.572335729116126,0.836399972438812
0.291586383224448,0.90148001909256,0.485667412605467,0.847000002861023
0.27965378707937,0.904779970645905,0.437071193999882,0.862999975681305
0.268070929095416,0.907140016555786,0.431382432579994,0.868900001049042
0.260580855867137,0.909959971904755,0.38702490605131,0.875
0.254424758369813,0.913420021533966,0.560826243479041,0.8507000207901
0.247772440390514,0.914659976959229,0.475238533336905,0.866999983787537
0.238524739813927,0.919579982757568,0.421982071822203,0.881399989128113
0.233012262169662,0.91864001750946,0.457036378451541,0.861500024795532
0.226884410985748,0.920360028743744,0.469697017458421,0.871100008487701
0.227122931529189,0.922240018844605,0.464762811230708,0.873499989509583
0.218874788573941,0.924539983272553,0.436024309713629,0.869899988174439
0.216040908623382,0.925639986991882,0.531235048665276,0.868399977684021
0.21300544058118,0.928279995918274,0.416643611237973,0.879999995231628
0.209179631317668,0.9271399974823,0.369361843866638,0.887600004673004
0.201523621597558,0.930260002613068,0.461936819213855,0.872399985790253
0.202606386016778,0.929499983787537,0.420458846454379,0.873799979686737
0.198488425053751,0.93120002746582,0.334791912496844,0.89300000667572
0.196195613964439,0.932460010051727,0.484110599454445,0.863200008869171
0.191044055878201,0.932879984378815,0.421999605207504,0.877099990844727
0.187369375734988,0.934840023517609,0.401007260891456,0.875699996948242
0.186733168618911,0.935180008411408,0.474664897952653,0.867500007152557
0.189303302103677,0.934759974479675,0.524955141959311,0.864199995994568
0.184310000294538,0.936739981174469,0.530425052288212,0.871399998664856
0.178303770311272,0.938499987125397,0.482620252084128,0.869899988174439
0.180865148277691,0.937460005283356,0.520891438745245,0.864099979400635
0.176030651268447,0.93834000825882,0.420368685375286,0.882700026035309
0.173693053462469,0.940680027008057,0.495807938560655,0.875400006771088
0.172735572556782,0.940060019493103,0.411944524962691,0.891700029373169
0.170797973642569,0.941280007362366,0.591117182487174,0.855300009250641
0.171011533302343,0.939779996871948,0.382577595265606,0.888599991798401
0.170956171229672,0.941779971122742,0.554888837322404,0.859300017356873
0.167434413919745,0.942820012569428,0.483430225449272,0.875999987125397
0.16233022445265,0.944840013980866,0.484405703936951,0.869700014591217
0.165201394492403,0.942080020904541,0.462363984388641,0.869400024414063
0.163408396341612,0.943180024623871,0.502831707460971,0.874400019645691
0.165539553831986,0.942460000514984,0.404448663697967,0.887399971485138
0.160125000921585,0.945479989051819,0.461700631659242,0.874300003051758
0.159287859854834,0.944440007209778,0.436964107842385,0.880699992179871
0.161497290810699,0.944140017032623,0.42310702574404,0.880400002002716
0.157299487820595,0.945800006389618,0.415157704979559,0.892300009727478
0.158606238615559,0.945800006389618,0.391446549681169,0.894599974155426
0.157636470759235,0.945280015468597,0.409888661549061,0.893499970436096
0.1586351636559,0.946319997310638,0.418699435984032,0.880100011825562
0.156603550228774,0.945919990539551,0.405932638652717,0.889900028705597
0.153175288053882,0.947260022163391,0.435435491460788,0.884599983692169
0.15099947629949,0.948000013828278,0.451608267388766,0.881099998950958
0.151122325392978,0.948740005493164,0.51873330111745,0.875100016593933
0.151729965673002,0.947459995746613,0.6275387523295,0.846300005912781
0.149429215127817,0.948759973049164,0.425890973097161,0.883700013160706
0.149571533879394,0.948679983615875,0.4592693924338,0.889299988746643
0.149028206696672,0.947939991950989,0.467378439971163,0.881600022315979
0.150059239367199,0.948539972305298,0.360267979529085,0.900900006294251
0.148243129224805,0.949199974536896,0.335131068584285,0.901099979877472
0.144864142074457,0.949959993362427,0.426800790278217,0.885399997234345
0.145083895024589,0.950699985027313,0.359619942269748,0.898500025272369
0.14335402962573,0.951460003852844,0.412948816071583,0.898100018501282
0.148534902821645,0.949000000953674,0.60220309243172,0.862900018692017
0.145849570689146,0.94896000623703,0.477268502870693,0.877300024032593
0.145345960074412,0.949779987335205,0.389683840772774,0.893599987030029
0.141558980059517,0.950680017471314,0.44108643326201,0.89410001039505
0.1409427735602,0.951579988002777,0.375897944822342,0.898500025272369
0.141734241920016,0.950360000133514,0.383869196606588,0.896499991416931
0.142789313479153,0.951240003108978,0.588764084102232,0.858699977397919
0.140715826388515,0.95168000459671,0.366583287998845,0.897599995136261
0.140709492432721,0.951279997825623,0.42048928066145,0.8924999833107
0.139100405080315,0.952899992465973,0.410317318160323,0.893299996852875
0.136682380209951,0.952660024166107,0.371632932484904,0.90149998664856
0.140070367528273,0.952400028705597,0.430049195697036,0.880900025367737
0.138094089906234,0.952380001544952,0.463661490927769,0.884400010108948
0.136750946574085,0.953660011291504,0.445466615542581,0.887899994850159
0.136579391079695,0.952600002288818,0.403013147319419,0.898500025272369
0.136637458611099,0.953499972820282,0.38895386193372,0.899100005626679
0.137462661184771,0.95279997587204,0.395571999723398,0.893299996852875
0.134563479682102,0.954320013523102,0.416293150261988,0.895399987697601
0.136615578604438,0.952600002288818,0.437042842748799,0.889299988746643
0.134680138424496,0.95389997959137,0.375707444699505,0.901799976825714
0.133468664201248,0.95362001657486,0.398764830601366,0.889500021934509
0.136319934516726,0.952939987182617,0.388910433348221,0.896600008010864
0.137406683305417,0.952600002288818,0.341809477704235,0.902300000190735
0.135093126727073,0.952579975128174,0.384796250517233,0.897599995136261
0.134523261219377,0.954320013523102,0.450375874585743,0.888100028038025
0.136701423122221,0.951900005340576,0.353469570980796,0.895500004291534
0.13061734518546,0.954699993133545,0.460991729286653,0.886399984359741
0.137009379513505,0.952560007572174,0.324798310010494,0.905799984931946
0.131357949317607,0.955380022525787,0.450505187617073,0.881500005722046
0.13132947003064,0.954360008239746,0.361167074758795,0.90829998254776
0.131981097185589,0.953740000724793,0.406332307978521,0.89300000667572
0.13141950380886,0.954819977283478,0.396874123170406,0.89410001039505
0.129264594448726,0.9549999833107,0.415969596633428,0.885999977588654
0.129999629981682,0.955799996852875,0.437242231037043,0.883300006389618
0.127642021078588,0.956420004367828,0.405943779439866,0.893800020217896
0.130920325217726,0.955820024013519,0.481199220011506,0.884999990463257
0.132143426772274,0.955039978027344,0.432864024480687,0.889299988746643
0.128163650946315,0.956200003623962,0.412117892051045,0.897199988365173
0.129163605230086,0.956920027732849,0.425629541843752,0.891600012779236
0.127226753403311,0.957279980182648,0.475931058012986,0.881099998950958
0.129620701141293,0.954259991645813,0.416240056670165,0.887499988079071
0.129172987864374,0.955479979515076,0.450187263420866,0.888700008392334
0.127020637721509,0.956019997596741,0.387197225342823,0.894699990749359
0.128727795094099,0.955999970436096,0.4196447269826,0.894999980926514
0.126630123404553,0.956979990005493,0.459579354600061,0.891300022602081
0.126712381839752,0.957400023937225,0.45309654123421,0.894500017166138
0.125147681826216,0.95634001493454,0.494637899383714,0.880599975585938
0.12713104734183,0.956300020217896,0.486800217175786,0.889699995517731
0.126954874705018,0.956439971923828,0.420127080965646,0.894800007343292
0.124302677414797,0.957120001316071,0.542209545079666,0.877900004386902
0.127075896948538,0.95744001865387,0.440577892421544,0.894500017166138
0.126145917674541,0.957340002059937,0.392175478648536,0.894500017166138
0.121823827576492,0.957239985466003,0.387185874807684,0.894599974155426
0.126664207557507,0.957099974155426,0.413746780987027,0.88919997215271
0.122592395042901,0.958199977874756,0.477464140216007,0.890500009059906
0.124185275958132,0.956679999828339,0.394631482000592,0.899200022220612
0.125580218587252,0.957260012626648,0.41753130302399,0.901099979877472
0.126029824618908,0.956579983234406,0.520596446493004,0.86710000038147
0.125544557800455,0.956839978694916,0.36948610021721,0.89819997549057
0.123866192891698,0.957120001316071,0.495414313636249,0.876900017261505
0.122677799812077,0.957480013370514,0.41912940484059,0.887399971485138
0.120585490208681,0.958519995212555,0.524290887615349,0.875
0.120766015942482,0.959379971027374,0.374382827100875,0.899100005626679
0.122314977609669,0.957159996032715,0.418795090498804,0.895799994468689
0.124579733347192,0.957539975643158,0.445258159614817,0.898400008678436
0.123059410363664,0.956839978694916,0.38001106471955,0.901799976825714
0.12290103109482,0.958259999752045,0.422349674697918,0.889999985694885
0.123474193203365,0.957740008831024,0.406717323992826,0.891499996185303
0.120903933870956,0.958779990673065,0.506900063609775,0.881399989128113
0.123051926479353,0.957499980926514,0.438149390907227,0.877300024032593
0.118514762576812,0.95880001783371,0.453402102182183,0.896399974822998
0.119404969570201,0.958739995956421,0.368273827990022,0.896700024604797
0.121457517990257,0.958599984645844,0.498884467195861,0.88400000333786
0.122212690456063,0.957799971103668,0.321339495951616,0.909200012683868
0.121510561431765,0.958199977874756,0.416317872420142,0.902499973773956
0.117999000879733,0.959020018577576,0.373363510340075,0.901099979877472
0.121761592333693,0.958199977874756,0.428860968615435,0.901600003242493
0.122448323361214,0.959159970283508,0.399238889824741,0.892899990081787
0.121053035537738,0.95907998085022,0.388514940685864,0.898100018501282
0.117542356655211,0.95881998538971,0.421444836461657,0.899699985980988
0.121202660664973,0.959580004215241,0.3775382810567,0.902300000190735
0.119796461104165,0.959479987621307,0.402051722135725,0.902300000190735
0.118333660051836,0.959659993648529,0.448072466103336,0.892899990081787
0.119909389297028,0.958840012550354,0.388227013470251,0.902199983596802
0.115423095167217,0.960200011730194,0.429113058161132,0.891200006008148
0.120218520717281,0.959959983825684,0.395261387470402,0.900600016117096
0.116612925630091,0.960560023784638,0.489308793333512,0.882499992847443
0.117211149781561,0.959959983825684,0.411023604530322,0.896000027656555
0.122856279978019,0.958660006523132,0.454550428858286,0.884299993515015
0.119167479726931,0.959200024604797,0.421540791145231,0.889800012111664
0.121630733704094,0.958379983901978,0.333363577912125,0.90829998254776
0.116420693519285,0.961319983005524,0.384949467981918,0.902100026607513
0.118588488887224,0.959519982337952,0.380597966852822,0.90200001001358
0.114196118524732,0.960399985313416,0.351907580754944,0.900900006294251
0.118208082197496,0.959259986877441,0.350981179483329,0.90719997882843
0.117492521915328,0.959640026092529,0.474984572658056,0.882099986076355
0.11713534191994,0.959159970283508,0.389095473515837,0.904900014400482
0.116937534912201,0.960139989852905,0.435254199595391,0.888100028038025
0.119777014555262,0.959020018577576,0.45019693012479,0.901400029659271
0.119397745794043,0.959259986877441,0.369921863739249,0.903500020503998
0.118046161463803,0.960120022296906,0.447077896021589,0.892099976539612
0.116471160312786,0.960219979286194,0.365857401037518,0.902599990367889
0.11546055687701,0.959500014781952,0.440286314562906,0.885599970817566
0.116855829815997,0.959479987621307,0.428177209028715,0.897700011730194
0.118572068731765,0.96068000793457,0.401014394020732,0.896000027656555
0.116702232090637,0.961019992828369,0.462731314068542,0.883199989795685
0.115726214292866,0.959659993648529,0.401754684086087,0.894800007343292
0.113257663624595,0.960739970207214,0.403761034619205,0.898100018501282
0.117595347978384,0.9585400223732,0.36661516412904,0.898500025272369
0.116607211639776,0.960099995136261,0.436596007852615,0.889299988746643
0.113729598753326,0.961139976978302,0.483587719217131,0.876600027084351
0.117322623543918,0.959779977798462,0.384514185729661,0.901700019836426
0.113518582923752,0.961160004138947,0.370929675954807,0.8992999792099
0.115103740678609,0.961019992828369,0.451101404202135,0.88730001449585
0.114380389028003,0.960839986801148,0.437601220758655,0.8924999833107
0.1157624111618,0.96042001247406,0.381389905380297,0.90200001001358
0.11721972787224,0.959819972515106,0.468494930976554,0.886900007724762
0.112580837553267,0.961640000343323,0.549752860884123,0.88289999961853
0.118078681885663,0.960280001163483,0.369852689625342,0.906300008296967
0.111288996046538,0.962800025939941,0.390022712606418,0.906899988651276
0.114653961613889,0.961179971694946,0.573858783945819,0.858500003814697
0.113695716218608,0.961340010166168,0.357353876474537,0.906199991703033
0.114435601522169,0.961080014705658,0.364709497724153,0.904699981212616
0.114946711236787,0.960900008678436,0.374558299025403,0.898699998855591
0.115214166200489,0.961939990520477,0.392976032593582,0.890500009059906
