train_loss,train_acc,val_loss,val_acc
0.121256024979265,0.958899974822998,0.420480118333539,0.89709997177124
0.117579589919437,0.95907998085022,0.422876799597016,0.897800028324127
0.118407588966591,0.959819972515106,0.429471711569195,0.890200018882752
0.12178092901988,0.958999991416931,0.377566885721834,0.893800020217896
0.118093824652417,0.959479987621307,0.388563740102551,0.898999989032745
0.121396555243741,0.959179997444153,0.497894377648076,0.882000029087067
0.115922857142623,0.960240006446838,0.417657685053499,0.890699982643127
0.115098128771729,0.960120022296906,0.420691929474662,0.895600020885468
0.116602864669031,0.959860026836395,0.41980464200053,0.896000027656555
0.118286684346016,0.959439992904663,0.356172206281107,0.902599990367889
0.118438239535674,0.960520029067993,0.414969841513453,0.894699990749359
0.115156971127786,0.96017998456955,0.520024540115006,0.88730001449585
0.116257181248206,0.960460007190704,0.404834580383723,0.890100002288818
0.116576089178357,0.959919989109039,0.445736287326752,0.899500012397766
0.12078133181614,0.959699988365173,0.447646891768975,0.883899986743927
0.117383885349783,0.959959983825684,0.410381361464911,0.896099984645844
0.115409792422334,0.959919989109039,0.463222047384781,0.89190000295639
0.116202914358481,0.96042001247406,0.360769523284103,0.901899993419647
0.118064797033206,0.959540009498596,0.372808302882351,0.906499981880188
0.113038794058935,0.961679995059967,0.419231919359557,0.889900028705597
0.11705879547426,0.960240006446838,0.470385013501855,0.887199997901917
0.115685606456321,0.96043998003006,0.404750109661984,0.894299983978272
0.115920317823739,0.960240006446838,0.427292403163789,0.893599987030029
0.118048824441364,0.959779977798462,0.379247844785075,0.895699977874756
0.118114120172113,0.960500001907349,0.448871580483038,0.891600012779236
0.11536341698845,0.960820019245148,0.619417700963684,0.856800019741058
0.115921422443769,0.959420025348663,0.457541124635859,0.89029997587204
0.115461557122219,0.961000025272369,0.38121740482276,0.898999989032745
0.115782274614515,0.960860013961792,0.352731881073759,0.907599985599518
0.117529943956972,0.960080027580261,0.418494853603689,0.899100005626679
0.114968930854631,0.960520029067993,0.447270924720583,0.896700024604797
0.113222592765146,0.961380004882813,0.366106109528602,0.902499973773956
0.118100193912721,0.959999978542328,0.398124980586994,0.897899985313416
0.115998092810135,0.960520029067993,0.398475537571726,0.897599995136261
0.114674363847431,0.959659993648529,0.433607747943341,0.89819997549057
0.116101771354904,0.960319995880127,0.424758907737611,0.894900023937225
0.115148709839224,0.96017998456955,0.438161232426197,0.897599995136261
0.113681586378295,0.961640000343323,0.452106904379929,0.892099976539612
0.114461200664301,0.960839986801148,0.338570574039145,0.906000018119812
0.116081762796892,0.96017998456955,0.356944096616552,0.902700006961823
0.113366977757086,0.96126002073288,0.405487825221653,0.905700027942658
0.115334887857861,0.960120022296906,0.338347717365132,0.912000000476837
0.111010862676346,0.96263998746872,0.44540131129796,0.902899980545044
0.113159978848017,0.96095997095108,0.375053866943227,0.903400003910065
0.114652829663947,0.960780024528503,0.436532206927674,0.891600012779236
